9721023,048,PHYSICAL EDUCATION,065,C2,false
9721023,500,WORK EXPERIENCE,---,B1,false
9721023,502,PHY & HEALTH EDUCA,---,C2,false
9721023,503,GENERAL STUDIES,---,A1,false
9721023,041,MATHEMATICS,007 F,E,true
9721023,"",Result: COMP,"","",true
9721024,301,ENGLISH CORE,066,C1,false
9721024,041,MATHEMATICS,043,D1,false
9721024,042,PHYSICS,031FT,E,false
9721024,043,CHEMISTRY,050,D2,false
9721024,048,PHYSICAL EDUCATION,067,C1,false
9721024,500,WORK EXPERIENCE,---,A2,false
9721024,502,PHY & HEALTH EDUCA,---,B1,false
9721024,503,GENERAL STUDIES,---,B2,false
9721024,044,BIOLOGY,034 FT,E,true
9721024,"",Result: COMP,"","",true
9721025,301,ENGLISH CORE,060,C2,false
9721025,041,MATHEMATICS,033,D2,false
9721025,042,PHYSICS,049,D2,false
9721025,043,CHEMISTRY,047,D2,false
9721025,048,PHYSICAL EDUCATION,068,C1,false
9721025,500,WORK EXPERIENCE,---,D1,false
9721025,502,PHY & HEALTH EDUCA,---,B2,false
9721025,503,GENERAL STUDIES,---,C2,false
9721025,044,BIOLOGY,030 FT,E,true
9721025,"",Result: PASS,"","",true
9721026,301,ENGLISH CORE,052,C2,false
9721026,041,MATHEMATICS,043,D1,false
9721026,042,PHYSICS,048,D2,false
9721026,043,CHEMISTRY,048,D2,false
9721026,044,BIOLOGY,046,D2,false
9721026,500,WORK EXPERIENCE,---,D1,false
9721026,502,PHY & HEALTH EDUCA,---,C1,false
9721026,503,GENERAL STUDIES,---,C1,false
9721026,048,PHYSICAL EDUCATION,071,C1,true
9721026,"",Result: PASS,"","",true
9721027,301,ENGLISH CORE,065,C1,false
9721027,041,MATHEMATICS,079,A2,false
9721027,042,PHYSICS,068,B2,false
9721027,043,CHEMISTRY,066,C1,false
9721027,044,BIOLOGY,062,C2,false
9721027,500,WORK EXPERIENCE,---,A2,false
9721027,502,PHY & HEALTH EDUCA,---,C2,false
9721027,503,GENERAL STUDIES,---,C2,false
9721027,"",Result: PASS,"","",false
9721028,301,ENGLISH CORE,060,C2,false
9721028,041,MATHEMATICS,068,B1,false
9721028,042,PHYSICS,053,D1,false
9721028,043,CHEMISTRY,087,A2,false
9721028,044,BIOLOGY,067,C2,false
9721028,500,WORK EXPERIENCE,---,B2,false
9721028,502,PHY & HEALTH EDUCA,---,C1,false
9721028,503,GENERAL STUDIES,---,B1,false
9721028,"",Result: PASS,"","",false
9721029,002,HINDI ELECTIVE,042,D2,false
9721029,027,HISTORY,045,C2,false
9721029,028,POLITICAL SCIENCE,006F,E,false
9721029,030,ECONOMICS,033,D2,false
9721029,048,PHYSICAL EDUCATION,050,D2,false
9721029,500,WORK EXPERIENCE,---,C2,false
9721029,502,PHY & HEALTH EDUCA,---,C1,false
9721029,503,GENERAL STUDIES,---,C1,false
9721029,301,ENGLISH CORE,006 F,E,true
9721029,"",Result: COMP,"","",true
9721030,301,ENGLISH CORE,073,B2,false
9721030,041,MATHEMATICS,068,B1,false
9721030,042,PHYSICS,071,B1,false
9721030,043,CHEMISTRY,098,A1,false
9721030,044,BIOLOGY,088,A2,false
9721030,500,WORK EXPERIENCE,---,A1,false
9721030,502,PHY & HEALTH EDUCA,---,A1,false
9721030,503,GENERAL STUDIES,---,A1,false
9721030,"",Result: PASS,"","",false
9721031,301,ENGLISH CORE,070,B2,false
9721031,041,MATHEMATICS,071,B1,false
9721031,042,PHYSICS,071,B1,false
9721031,043,CHEMISTRY,083,B1,false
9721031,083,COMPUTER SCIENCE,063,D1,false
9721031,500,WORK EXPERIENCE,---,A1,false
9721031,502,PHY & HEALTH EDUCA,---,A1,false
9721031,503,GENERAL STUDIES,---,A1,false
9721031,"",Result: PASS,"","",false
9721032,301,ENGLISH CORE,092,A1,false
9721032,041,MATHEMATICS,093,A1,false
9721032,042,PHYSICS,075,B1,false
9721032,043,CHEMISTRY,095,A1,false
9721032,083,COMPUTER SCIENCE,092,A1,false
9721032,500,WORK EXPERIENCE,---,A1,false
9721032,502,PHY & HEALTH EDUCA,---,A1,false
9721032,503,GENERAL STUDIES,---,A1,false
9721032,"",Result: PASS,"","",false
9721033,301,ENGLISH CORE,076,B1,false
9721033,041,MATHEMATICS,081,A2,false
9721033,042,PHYSICS,071,B1,false
9721033,043,CHEMISTRY,095,A1,false
9721033,083,COMPUTER SCIENCE,086,A2,false
9721033,500,WORK EXPERIENCE,---,A1,false
9721033,502,PHY & HEALTH EDUCA,---,A1,false
9721033,503,GENERAL STUDIES,---,A1,false
9721033,"",Result: PASS,"","",false
9721034,301,ENGLISH CORE,088,A2,false
9721034,041,MATHEMATICS,074,B1,false
9721034,042,PHYSICS,066,B2,false
9721034,043,CHEMISTRY,095,A1,false
9721034,044,BIOLOGY,086,A2,false
9721034,500,WORK EXPERIENCE,---,A1,false
9721034,502,PHY & HEALTH EDUCA,---,A1,false
9721034,503,GENERAL STUDIES,---,A1,false
9721034,"",Result: PASS,"","",false
9721035,301,ENGLISH CORE,068,C1,false
9721035,041,MATHEMATICS,066,B1,false
9721035,042,PHYSICS,055,D1,false
9721035,043,CHEMISTRY,083,B1,false
9721035,044,BIOLOGY,073,C1,false
9721035,500,WORK EXPERIENCE,---,A1,false
9721035,502,PHY & HEALTH EDUCA,---,A2,false
9721035,503,GENERAL STUDIES,---,A2,false
9721035,"",Result: PASS,"","",false
9721036,301,ENGLISH CORE,060,C2,false
9721036,041,MATHEMATICS,086,A2,false
9721036,042,PHYSICS,081,A2,false
9721036,043,CHEMISTRY,090,A2,false
9721036,083,COMPUTER SCIENCE,082,B1,false
9721036,500,WORK EXPERIENCE,---,A2,false
9721036,502,PHY & HEALTH EDUCA,---,A2,false
9721036,503,GENERAL STUDIES,---,A1,false
9721036,"",Result: PASS,"","",false
9721037,301,ENGLISH CORE,093,A1,false
9721037,041,MATHEMATICS,072,B1,false
9721037,042,PHYSICS,084,A2,false
9721037,043,CHEMISTRY,096,A1,false
9721037,083,COMPUTER SCIENCE,078,B2,false
9721037,500,WORK EXPERIENCE,---,A1,false
9721037,502,PHY & HEALTH EDUCA,---,A1,false
9721037,503,GENERAL STUDIES,---,A1,false
9721037,"",Result: PASS,"","",false
9721038,301,ENGLISH CORE,084,A2,false
9721038,041,MATHEMATICS,083,A2,false
9721038,042,PHYSICS,060,C1,false
9721038,043,CHEMISTRY,094,A1,false
9721038,044,BIOLOGY,082,B1,false
9721038,500,WORK EXPERIENCE,---,A1,false
9721038,502,PHY & HEALTH EDUCA,---,A2,false
9721038,503,GENERAL STUDIES,---,A1,false
9721038,"",Result: PASS,"","",false
9721039,301,ENGLISH CORE,079,B1,false
9721039,041,MATHEMATICS,078,A2,false
9721039,042,PHYSICS,077,A2,false
9721039,043,CHEMISTRY,095,A1,false
9721039,083,COMPUTER SCIENCE,074,C1,false
9721039,500,WORK EXPERIENCE,---,A1,false
9721039,502,PHY & HEALTH EDUCA,---,A1,false
9721039,503,GENERAL STUDIES,---,A1,false
9721039,"",Result: PASS,"","",false
9721040,301,ENGLISH CORE,088,A2,false
9721040,041,MATHEMATICS,076,B1,false
9721040,042,PHYSICS,057,C2,false
9721040,043,CHEMISTRY,085,A2,false
9721040,044,BIOLOGY,072,C1,false
9721040,500,WORK EXPERIENCE,---,A1,false
9721040,502,PHY & HEALTH EDUCA,---,A1,false
9721040,503,GENERAL STUDIES,---,A2,false
9721040,"",Result: PASS,"","",false
9721041,301,ENGLISH CORE,074,B2,false
9721041,041,MATHEMATICS,095,A1,false
9721041,042,PHYSICS,074,B1,false
9721041,043,CHEMISTRY,095,A1,false
9721041,083,COMPUTER SCIENCE,079,B2,false
9721041,500,WORK EXPERIENCE,---,A1,false
9721041,502,PHY & HEALTH EDUCA,---,A2,false
9721041,503,GENERAL STUDIES,---,A1,false
9721041,"",Result: PASS,"","",false
9721042,301,ENGLISH CORE,061,C1,false
9721042,041,MATHEMATICS,067,B1,false
9721042,042,PHYSICS,061,C1,false
9721042,043,CHEMISTRY,095,A1,false
9721042,044,BIOLOGY,081,B1,false
9721042,500,WORK EXPERIENCE,---,A2,false
9721042,502,PHY & HEALTH EDUCA,---,A1,false
9721042,503,GENERAL STUDIES,---,A1,false
9721042,048,PHYSICAL EDUCATION,081,B1,true
9721042,"",Result: PASS,"","",true
9721043,301,ENGLISH CORE,085,A2,false
9721043,041,MATHEMATICS,077,A2,false
9721043,042,PHYSICS,056,C2,false
9721043,043,CHEMISTRY,091,A2,false
9721043,044,BIOLOGY,082,B1,false
9721043,500,WORK EXPERIENCE,---,A1,false
9721043,502,PHY & HEALTH EDUCA,---,A1,false
9721043,503,GENERAL STUDIES,---,A1,false
9721043,"",Result: PASS,"","",false
9721044,301,ENGLISH CORE,082,B1,false
9721044,041,MATHEMATICS,072,B1,false
9721044,042,PHYSICS,083,A2,false
9721044,043,CHEMISTRY,093,A1,false
9721044,083,COMPUTER SCIENCE,066,C2,false
9721044,500,WORK EXPERIENCE,---,A1,false
9721044,502,PHY & HEALTH EDUCA,---,A2,false
9721044,503,GENERAL STUDIES,---,A1,false
9721044,"",Result: PASS,"","",false
9721045,301,ENGLISH CORE,081,B1,false
9721045,041,MATHEMATICS,097,A1,false
9721045,042,PHYSICS,084,A2,false
9721045,043,CHEMISTRY,096,A1,false
9721045,044,BIOLOGY,091,A2,false
9721045,500,WORK EXPERIENCE,---,A1,false
9721045,502,PHY & HEALTH EDUCA,---,A1,false
9721045,503,GENERAL STUDIES,---,A1,false
9721045,"",Result: PASS,"","",false
9721046,301,ENGLISH CORE,085,A2,false
9721046,041,MATHEMATICS,092,A1,false
9721046,042,PHYSICS,075,B1,false
9721046,043,CHEMISTRY,078,B1,false
9721046,083,COMPUTER SCIENCE,073,C1,false
9721046,500,WORK EXPERIENCE,---,A1,false
9721046,502,PHY & HEALTH EDUCA,---,A2,false
9721046,503,GENERAL STUDIES,---,A1,false
9721046,"",Result: PASS,"","",false
9721047,301,ENGLISH CORE,071,B2,false
9721047,041,MATHEMATICS,049,C1,false
9721047,042,PHYSICS,065,B2,false
9721047,043,CHEMISTRY,090,A2,false
9721047,083,COMPUTER SCIENCE,057,D2,false
9721047,500,WORK EXPERIENCE,---,A1,false
9721047,502,PHY & HEALTH EDUCA,---,B1,false
9721047,503,GENERAL STUDIES,---,A2,false
9721047,"",Result: PASS,"","",false
9721048,301,ENGLISH CORE,067,C1,false
9721048,041,MATHEMATICS,085,A2,false
9721048,042,PHYSICS,073,B1,false
9721048,043,CHEMISTRY,094,A1,false
9721048,083,COMPUTER SCIENCE,063,D1,false
9721048,500,WORK EXPERIENCE,---,A2,false
9721048,502,PHY & HEALTH EDUCA,---,A2,false
9721048,503,GENERAL STUDIES,---,A1,false
9721048,"",Result: PASS,"","",false
9721049,301,ENGLISH CORE,073,B2,false
9721049,041,MATHEMATICS,088,A2,false
9721049,042,PHYSICS,064,B2,false
9721049,043,CHEMISTRY,094,A1,false
9721049,083,COMPUTER SCIENCE,070,C2,false
9721049,500,WORK EXPERIENCE,---,A1,false
9721049,502,PHY & HEALTH EDUCA,---,A1,false
9721049,503,GENERAL STUDIES,---,A1,false
9721049,"",Result: PASS,"","",false
9721050,301,ENGLISH CORE,060,C2,false
9721050,041,MATHEMATICS,033,D2,false
9721050,042,PHYSICS,000F,E,false
9721050,043,CHEMISTRY,051,D2,false
9721050,083,COMPUTER SCIENCE,048,D2,false
9721050,500,WORK EXPERIENCE,---,B1,false
9721050,502,PHY & HEALTH EDUCA,---,A2,false
9721050,503,GENERAL STUDIES,---,A2,false
9721050,"",Result: COMP,"","",false
9721051,301,ENGLISH CORE,070,B2,false
9721051,041,MATHEMATICS,073,B1,false
9721051,042,PHYSICS,068,B2,false
9721051,043,CHEMISTRY,077,B1,false
9721051,044,BIOLOGY,068,C1,false
9721051,500,WORK EXPERIENCE,---,A1,false
9721051,502,PHY & HEALTH EDUCA,---,A2,false
9721051,503,GENERAL STUDIES,---,A2,false
9721051,"",Result: PASS,"","",false
9721052,301,ENGLISH CORE,085,A2,false
9721052,041,MATHEMATICS,085,A2,false
9721052,042,PHYSICS,090,A1,false
9721052,043,CHEMISTRY,095,A1,false
9721052,044,BIOLOGY,085,B1,false
9721052,500,WORK EXPERIENCE,---,A1,false
9721052,502,PHY & HEALTH EDUCA,---,A2,false
9721052,503,GENERAL STUDIES,---,A1,false
9721052,"",Result: PASS,"","",false
9721053,301,ENGLISH CORE,076,B1,false
9721053,041,MATHEMATICS,050,C1,false
9721053,042,PHYSICS,055,D1,false
9721053,043,CHEMISTRY,080,B1,false
9721053,044,BIOLOGY,073,C1,false
9721053,500,WORK EXPERIENCE,---,A1,false
9721053,502,PHY & HEALTH EDUCA,---,A1,false
9721053,503,GENERAL STUDIES,---,A2,false
9721053,"",Result: PASS,"","",false
9721054,301,ENGLISH CORE,085,A2,false
9721054,041,MATHEMATICS,091,A1,false
9721054,042,PHYSICS,092,A1,false
9721054,043,CHEMISTRY,095,A1,false
9721054,044,BIOLOGY,096,A1,false
9721054,500,WORK EXPERIENCE,---,A1,false
9721054,502,PHY & HEALTH EDUCA,---,A1,false
9721054,503,GENERAL STUDIES,---,A1,false
9721054,"",Result: PASS,"","",false
9721055,301,ENGLISH CORE,072,B2,false
9721055,041,MATHEMATICS,051,C1,false
9721055,042,PHYSICS,069,B2,false
9721055,043,CHEMISTRY,086,A2,false
9721055,044,BIOLOGY,085,B1,false
9721055,500,WORK EXPERIENCE,---,A2,false
9721055,502,PHY & HEALTH EDUCA,---,B1,false
9721055,503,GENERAL STUDIES,---,A1,false
9721055,"",Result: PASS,"","",false
9721056,301,ENGLISH CORE,074,B2,false
9721056,041,MATHEMATICS,073,B1,false
9721056,042,PHYSICS,066,B2,false
9721056,043,CHEMISTRY,086,A2,false
9721056,044,BIOLOGY,090,A2,false
9721056,500,WORK EXPERIENCE,---,A1,false
9721056,502,PHY & HEALTH EDUCA,---,A2,false
9721056,503,GENERAL STUDIES,---,A2,false
9721056,"",Result: PASS,"","",false
9721057,301,ENGLISH CORE,067,C1,false
9721057,041,MATHEMATICS,081,A2,false
9721057,042,PHYSICS,076,B1,false
9721057,043,CHEMISTRY,087,A2,false
9721057,044,BIOLOGY,087,A2,false
9721057,500,WORK EXPERIENCE,---,A1,false
9721057,502,PHY & HEALTH EDUCA,---,A2,false
9721057,503,GENERAL STUDIES,---,A1,false
9721057,"",Result: PASS,"","",false
9721058,301,ENGLISH CORE,073,B2,false
9721058,041,MATHEMATICS,067,B1,false
9721058,042,PHYSICS,068,B2,false
9721058,043,CHEMISTRY,089,A2,false
9721058,044,BIOLOGY,080,B1,false
9721058,500,WORK EXPERIENCE,---,A1,false
9721058,502,PHY & HEALTH EDUCA,---,A1,false
9721058,503,GENERAL STUDIES,---,A1,false
9721058,"",Result: PASS,"","",false
9721059,301,ENGLISH CORE,067,C1,false
9721059,041,MATHEMATICS,095,A1,false
9721059,042,PHYSICS,075,B1,false
9721059,043,CHEMISTRY,096,A1,false
9721059,044,BIOLOGY,077,B2,false
9721059,500,WORK EXPERIENCE,---,A1,false
9721059,502,PHY & HEALTH EDUCA,---,A1,false
9721059,503,GENERAL STUDIES,---,A1,false
9721059,"",Result: PASS,"","",false
9721060,301,ENGLISH CORE,060,C2,false
9721060,041,MATHEMATICS,079,A2,false
9721060,042,PHYSICS,076,B1,false
9721060,043,CHEMISTRY,090,A2,false
9721060,083,COMPUTER SCIENCE,075,C1,false
9721060,500,WORK EXPERIENCE,---,A1,false
9721060,502,PHY & HEALTH EDUCA,---,A2,false
9721060,503,GENERAL STUDIES,---,A1,false
9721060,"",Result: PASS,"","",false
9721061,301,ENGLISH CORE,081,B1,false
9721061,041,MATHEMATICS,088,A2,false
9721061,042,PHYSICS,082,A2,false
9721061,043,CHEMISTRY,092,A1,false
9721061,083,COMPUTER SCIENCE,084,B1,false
9721061,500,WORK EXPERIENCE,---,A1,false
9721061,502,PHY & HEALTH EDUCA,---,A1,false
9721061,503,GENERAL STUDIES,---,A1,false
9721061,"",Result: PASS,"","",false
9721062,301,ENGLISH CORE,069,B2,false
9721062,041,MATHEMATICS,076,B1,false
9721062,042,PHYSICS,067,B2,false
9721062,043,CHEMISTRY,095,A1,false
9721062,044,BIOLOGY,085,B1,false
9721062,500,WORK EXPERIENCE,---,A1,false
9721062,502,PHY & HEALTH EDUCA,---,A2,false
9721062,503,GENERAL STUDIES,---,A1,false
9721062,"",Result: PASS,"","",false
9721063,301,ENGLISH CORE,074,B2,false
9721063,041,MATHEMATICS,095,A1,false
9721063,042,PHYSICS,089,A1,false
9721063,043,CHEMISTRY,096,A1,false
9721063,044,BIOLOGY,094,A1,false
9721063,500,WORK EXPERIENCE,---,A1,false
9721063,502,PHY & HEALTH EDUCA,---,A1,false
9721063,503,GENERAL STUDIES,---,A1,false
9721063,"",Result: PASS,"","",false
9721064,301,ENGLISH CORE,076,B1,false
9721064,030,ECONOMICS,091,A1,false
9721064,041,MATHEMATICS,070,B1,false
9721064,054,BUSINESS STUDIES,096,A1,false
9721064,055,ACCOUNTANCY,085,A2,false
