9764000,002,HINDI ELECTIVE,033,D2
9764000,027,HISTORY,050,B2
9764000,028,POLITICAL SCIENCE,033,D2
9764000,048,PHYSICAL EDUCATION,049,D2
9764000,064,HOME SCIENCE,055,D1
9764000,500,WORK EXPERIENCE,---,C1
9764000,502,PHY & HEALTH EDUCA,---,A1
9764000,503,GENERAL STUDIES,---,C2
9764000,Additional Subject
9764000,301,ENGLISH CORE,011 F,E
9764000,"",Result: PASS,"",""
9764001,301,ENGLISH CORE,033,D2
9764001,002,HINDI ELECTIVE,033,D2
9764001,027,HISTORY,051,B2
9764001,028,POLITICAL SCIENCE,033,D2
9764001,064,HOME SCIENCE,059,C2
9764001,500,WORK EXPERIENCE,---,D1
9764001,502,PHY & HEALTH EDUCA,---,B2
9764001,503,GENERAL STUDIES,---,D2
9764001,Additional Subject
9764001,048,PHYSICAL EDUCATION,046,D2
9764001,"",Result: PASS,"",""
9764002,301,ENGLISH CORE,033,D2
9764002,002,HINDI ELECTIVE,033,D2
9764002,027,HISTORY,041,D1
9764002,028,POLITICAL SCIENCE,044,C2
9764002,064,HOME SCIENCE,063,C1
9764002,500,WORK EXPERIENCE,---,B1
9764002,502,PHY & HEALTH EDUCA,---,A1
9764002,503,GENERAL STUDIES,---,B2
9764002,Additional Subject
9764002,048,PHYSICAL EDUCATION,051,D2
9764002,"",Result: PASS,"",""
9764003,002,HINDI ELECTIVE,042,D2
9764003,027,HISTORY,043,C2
9764003,028,POLITICAL SCIENCE,035,D1
9764003,048,PHYSICAL EDUCATION,053,D2
9764003,064,HOME SCIENCE,049,D2
9764003,500,WORK EXPERIENCE,---,A2
9764003,502,PHY & HEALTH EDUCA,---,C2
9764003,503,GENERAL STUDIES,---,B2
9764003,Additional Subject
9764003,301,ENGLISH CORE,009 F,E
9764003,"",Result: PASS,"",""
9764004,322,SANSKRIT CORE,037,D1
9764004,002,HINDI ELECTIVE,042,D2
9764004,027,HISTORY,047,C1
9764004,028,POLITICAL SCIENCE,033,D2
9764004,064,HOME SCIENCE,054,D1
9764004,500,WORK EXPERIENCE,---,B2
9764004,502,PHY & HEALTH EDUCA,---,A2
9764004,503,GENERAL STUDIES,---,B1
9764004,Additional Subject
9764004,048,PHYSICAL EDUCATION,055,D2
9764004,"",Result: PASS,"",""
9764005,301,ENGLISH CORE,050,D1
9764005,002,HINDI ELECTIVE,047,C2
9764005,027,HISTORY,049,C1
9764005,028,POLITICAL SCIENCE,051,B2
9764005,064,HOME SCIENCE,065,B2
9764005,500,WORK EXPERIENCE,---,A1
9764005,502,PHY & HEALTH EDUCA,---,A2
9764005,503,GENERAL STUDIES,---,A2
9764005,Additional Subject
9764005,048,PHYSICAL EDUCATION,056,D1
9764005,"",Result: PASS,"",""
9764006,301,ENGLISH CORE,035,D2
9764006,002,HINDI ELECTIVE,049,C2
9764006,027,HISTORY,056,B1
9764006,028,POLITICAL SCIENCE,045,C1
9764006,064,HOME SCIENCE,063,C1
9764006,500,WORK EXPERIENCE,---,C2
9764006,502,PHY & HEALTH EDUCA,---,C1
9764006,503,GENERAL STUDIES,---,B1
9764006,Additional Subject
9764006,048,PHYSICAL EDUCATION,054,D2
9764006,"",Result: PASS,"",""
9764007,322,SANSKRIT CORE,034,D2
9764007,002,HINDI ELECTIVE,033,D2
9764007,027,HISTORY,036,D2
9764007,028,POLITICAL SCIENCE,033,D2
9764007,064,HOME SCIENCE,050,D2
9764007,500,WORK EXPERIENCE,---,B1
9764007,502,PHY & HEALTH EDUCA,---,A2
9764007,503,GENERAL STUDIES,---,B2
9764007,Additional Subject
9764007,048,PHYSICAL EDUCATION,055,D2
9764007,"",Result: PASS,"",""
9764008,322,SANSKRIT CORE,033,D2
9764008,002,HINDI ELECTIVE,055,C1
9764008,027,HISTORY,036,D2
9764008,028,POLITICAL SCIENCE,050,C1
9764008,064,HOME SCIENCE,061,C1
9764008,500,WORK EXPERIENCE,---,B1
9764008,502,PHY & HEALTH EDUCA,---,B1
9764008,503,GENERAL STUDIES,---,B2
9764008,Additional Subject
9764008,048,PHYSICAL EDUCATION,051,D2
9764008,"",Result: PASS,"",""
9764009,301,ENGLISH CORE,033,D2
9764009,002,HINDI ELECTIVE,046,D1
9764009,027,HISTORY,037,D2
9764009,028,POLITICAL SCIENCE,046,C1
9764009,064,HOME SCIENCE,056,C2
9764009,500,WORK EXPERIENCE,---,A2
9764009,502,PHY & HEALTH EDUCA,---,A2
9764009,503,GENERAL STUDIES,---,B1
9764009,Additional Subject
9764009,048,PHYSICAL EDUCATION,049,D2
9764009,"",Result: PASS,"",""
9764010,301,ENGLISH CORE,009F,E
9764010,002,HINDI ELECTIVE,033,D2
9764010,027,HISTORY,036,D2
9764010,028,POLITICAL SCIENCE,033,D2
9764010,064,HOME SCIENCE,049,D2
9764010,500,WORK EXPERIENCE,---,B1
9764010,502,PHY & HEALTH EDUCA,---,A2
9764010,503,GENERAL STUDIES,---,B2
9764010,Additional Subject
9764010,048,PHYSICAL EDUCATION,038 FT,E
9764010,"",Result: COMP,"",""
9764011,322,SANSKRIT CORE,033,D2
9764011,002,HINDI ELECTIVE,049,C2
9764011,027,HISTORY,041,D1
9764011,028,POLITICAL SCIENCE,033,D2
9764011,048,PHYSICAL EDUCATION,045,D2
9764011,500,WORK EXPERIENCE,---,B1
9764011,502,PHY & HEALTH EDUCA,---,C1
9764011,503,GENERAL STUDIES,---,B2
9764011,Additional Subject
9764011,064,HOME SCIENCE,038 FT,E
9764011,"",Result: PASS,"",""
9764012,322,SANSKRIT CORE,044,C1
9764012,002,HINDI ELECTIVE,035,D2
9764012,027,HISTORY,039,D1
9764012,028,POLITICAL SCIENCE,037,D1
9764012,064,HOME SCIENCE,059,C2
9764012,500,WORK EXPERIENCE,---,B1
9764012,502,PHY & HEALTH EDUCA,---,A1
9764012,503,GENERAL STUDIES,---,B2
9764012,Additional Subject
9764012,048,PHYSICAL EDUCATION,044,D2
9764012,"",Result: PASS,"",""
9764013,301,ENGLISH CORE,"",""
9764013,002,HINDI ELECTIVE,"",""
9764013,027,HISTORY,"",""
9764013,028,POLITICAL SCIENCE,"",""
9764013,064,HOME SCIENCE,"",""
9764013,500,WORK EXPERIENCE,---,""
9764013,502,PHY & HEALTH EDUCA,---,""
9764013,503,GENERAL STUDIES,---,""
9764013,Additional Subject
9764013,048,PHYSICAL EDUCATION,"",""
9764013,"",Result: ABST,"",""
9764014,322,SANSKRIT CORE,043,C2
9764014,002,HINDI ELECTIVE,042,D2
9764014,027,HISTORY,036,D2
9764014,028,POLITICAL SCIENCE,050,C1
9764014,064,HOME SCIENCE,058,C2
9764014,500,WORK EXPERIENCE,---,A1
9764014,502,PHY & HEALTH EDUCA,---,B1
9764014,503,GENERAL STUDIES,---,A2
9764014,Additional Subject
9764014,048,PHYSICAL EDUCATION,047,D2
9764014,"",Result: PASS,"",""
9764015,322,SANSKRIT CORE,033,D2
9764015,002,HINDI ELECTIVE,019F,E
9764015,027,HISTORY,036,D2
9764015,028,POLITICAL SCIENCE,015F,E
9764015,064,HOME SCIENCE,039FT,E
9764015,500,WORK EXPERIENCE,---,B1
9764015,502,PHY & HEALTH EDUCA,---,B2
9764015,503,GENERAL STUDIES,---,B2
9764015,Additional Subject
9764015,048,PHYSICAL EDUCATION,027 FT,E
9764015,"",Result: FAIL,"",""
9764016,002,HINDI ELECTIVE,010F,E
9764016,027,HISTORY,036,D2
9764016,028,POLITICAL SCIENCE,035,D1
9764016,048,PHYSICAL EDUCATION,047,D2
9764016,064,HOME SCIENCE,058,C2
9764016,500,WORK EXPERIENCE,---,C1
9764016,502,PHY & HEALTH EDUCA,---,C2
9764016,503,GENERAL STUDIES,---,C2
9764016,Additional Subject
9764016,301,ENGLISH CORE,009 F,E
9764016,"",Result: COMP,"",""
9764017,322,SANSKRIT CORE,036,D1
9764017,002,HINDI ELECTIVE,046,D1
9764017,027,HISTORY,040,D1
9764017,028,POLITICAL SCIENCE,033,D2
9764017,064,HOME SCIENCE,058,C2
9764017,500,WORK EXPERIENCE,---,B1
9764017,502,PHY & HEALTH EDUCA,---,A1
9764017,503,GENERAL STUDIES,---,B2
9764017,Additional Subject
9764017,048,PHYSICAL EDUCATION,045,D2
9764017,"",Result: PASS,"",""
9764018,301,ENGLISH CORE,011F,E
9764018,028,POLITICAL SCIENCE,049,C1
9764018,604,OFFCE PROC.& PRAC.,051,D1
9764018,607,TYPOGRAPHY &CA ENG,082,B1
9764018,608,SHORTHAND ENGLISH,063,C2
9764018,502,PHY & HEALTH EDUCA,---,B1
9764018,501,GEN FOUND COURSE,---,B2
9764018,Additional Subject
9764018,027,HISTORY,036,D2
9764018,"",Result: COMP,"",""
9764019,301,ENGLISH CORE,036,D2
9764019,028,POLITICAL SCIENCE,049,C1
9764019,604,OFFCE PROC.& PRAC.,057,C2
9764019,607,TYPOGRAPHY &CA ENG,079,B2
9764019,608,SHORTHAND ENGLISH,070,C1
9764019,502,PHY & HEALTH EDUCA,---,B2
9764019,501,GEN FOUND COURSE,---,B2
9764019,Additional Subject
9764019,027,HISTORY,037,D2
9764019,"",Result: PASS,"",""
9764020,301,ENGLISH CORE,057,C2
9764020,028,POLITICAL SCIENCE,059,B1
9764020,604,OFFCE PROC.& PRAC.,072,A2
9764020,607,TYPOGRAPHY &CA ENG,085,A2
9764020,608,SHORTHAND ENGLISH,084,A1
9764020,502,PHY & HEALTH EDUCA,---,A1
9764020,501,GEN FOUND COURSE,---,A2
9764020,Additional Subject
9764020,027,HISTORY,057,B1
9764020,"",Result: PASS,"",""
9764021,301,ENGLISH CORE,033,D2
9764021,028,POLITICAL SCIENCE,044,C2
9764021,604,OFFCE PROC.& PRAC.,053,D1
9764021,607,TYPOGRAPHY &CA ENG,079,B2
9764021,608,SHORTHAND ENGLISH,066,C2
9764021,502,PHY & HEALTH EDUCA,---,B2
9764021,501,GEN FOUND COURSE,---,B1
9764021,Additional Subject
9764021,027,HISTORY,036,D2
9764021,"",Result: PASS,"",""
9764022,301,ENGLISH CORE,033,D2
9764022,028,POLITICAL SCIENCE,034,D1
9764022,604,OFFCE PROC.& PRAC.,064,B2
9764022,607,TYPOGRAPHY &CA ENG,081,B1
9764022,608,SHORTHAND ENGLISH,079,A2
9764022,502,PHY & HEALTH EDUCA,---,A1
9764022,501,GEN FOUND COURSE,---,A2
9764022,Additional Subject
9764022,027,HISTORY,042,C2
9764022,"",Result: PASS,"",""
9764023,301,ENGLISH CORE,057,C2
9764023,028,POLITICAL SCIENCE,088,A1
9764023,604,OFFCE PROC.& PRAC.,083,A1
9764023,607,TYPOGRAPHY &CA ENG,091,A1
9764023,608,SHORTHAND ENGLISH,086,A1
9764023,502,PHY & HEALTH EDUCA,---,A1
9764023,501,GEN FOUND COURSE,---,A1
9764023,Additional Subject
9764023,027,HISTORY,047,C1
9764023,"",Result: PASS,"",""
9764024,301,ENGLISH CORE,033,D2
9764024,028,POLITICAL SCIENCE,056,B2
9764024,604,OFFCE PROC.& PRAC.,063,B2
9764024,607,TYPOGRAPHY &CA ENG,076,C1
9764024,608,SHORTHAND ENGLISH,076,B1
9764024,502,PHY & HEALTH EDUCA,---,C1
9764024,501,GEN FOUND COURSE,---,C1
9764024,Additional Subject
9764024,027,HISTORY,044,C2
9764024,"",Result: PASS,"",""
9764025,301,ENGLISH CORE,034,D2
9764025,028,POLITICAL SCIENCE,045,C1
9764025,604,OFFCE PROC.& PRAC.,067,B1
9764025,607,TYPOGRAPHY &CA ENG,080,B1
9764025,608,SHORTHAND ENGLISH,071,B2
9764025,502,PHY & HEALTH EDUCA,---,B2
9764025,501,GEN FOUND COURSE,---,B1
9764025,Additional Subject
9764025,027,HISTORY,037,D2
9764025,"",Result: PASS,"",""
