9737000,302,HINDI CORE,063,C2
9737000,048,PHYSICAL EDUCATION,048,D2
9737000,684,TEXTILE SCIENCE,074,A2
9737000,685,DESG & PAT MAKING,076,B2
9737000,686,CLOTHING CONST,085,B1
9737000,502,PHY & HEALTH EDUCA,---,A2
9737000,501,GEN FOUND COURSE,---,C1
9737000,Additional Subject
9737000,064,HOME SCIENCE,060,C2
9737000,"",Result: PASS,"",""
9737001,302,HINDI CORE,053,D1
9737001,048,PHYSICAL EDUCATION,047,D2
9737001,684,TEXTILE SCIENCE,077,A2
9737001,685,DESG & PAT MAKING,071,C2
9737001,686,CLOTHING CONST,087,A2
9737001,502,PHY & HEALTH EDUCA,---,A2
9737001,501,GEN FOUND COURSE,---,A2
9737001,Additional Subject
9737001,064,HOME SCIENCE,060,C2
9737001,"",Result: PASS,"",""
9737002,302,HINDI CORE,063,C2
9737002,048,PHYSICAL EDUCATION,049,D2
9737002,684,TEXTILE SCIENCE,060,C2
9737002,685,DESG & PAT MAKING,073,C1
9737002,686,CLOTHING CONST,087,A2
9737002,502,PHY & HEALTH EDUCA,---,B1
9737002,501,GEN FOUND COURSE,---,B1
9737002,Additional Subject
9737002,064,HOME SCIENCE,059,C2
9737002,"",Result: PASS,"",""
9737003,302,HINDI CORE,057,C2
9737003,048,PHYSICAL EDUCATION,049,D2
9737003,684,TEXTILE SCIENCE,069,B1
9737003,685,DESG & PAT MAKING,074,C1
9737003,686,CLOTHING CONST,084,B1
9737003,502,PHY & HEALTH EDUCA,---,C1
9737003,501,GEN FOUND COURSE,---,B2
9737003,Additional Subject
9737003,064,HOME SCIENCE,068,B2
9737003,"",Result: PASS,"",""
9737004,302,HINDI CORE,052,D1
9737004,048,PHYSICAL EDUCATION,050,D2
9737004,684,TEXTILE SCIENCE,084,A1
9737004,685,DESG & PAT MAKING,076,B2
9737004,686,CLOTHING CONST,078,C2
9737004,502,PHY & HEALTH EDUCA,---,C1
9737004,501,GEN FOUND COURSE,---,B1
9737004,Additional Subject
9737004,064,HOME SCIENCE,067,B2
9737004,"",Result: PASS,"",""
9737005,302,HINDI CORE,069,C1
9737005,048,PHYSICAL EDUCATION,055,D2
9737005,684,TEXTILE SCIENCE,081,A1
9737005,685,DESG & PAT MAKING,071,C2
9737005,686,CLOTHING CONST,078,C2
9737005,502,PHY & HEALTH EDUCA,---,A1
9737005,501,GEN FOUND COURSE,---,B1
9737005,Additional Subject
9737005,064,HOME SCIENCE,068,B2
9737005,"",Result: PASS,"",""
9737006,302,HINDI CORE,067,C1
9737006,048,PHYSICAL EDUCATION,051,D2
9737006,684,TEXTILE SCIENCE,069,B1
9737006,685,DESG & PAT MAKING,072,C2
9737006,686,CLOTHING CONST,082,B2
9737006,502,PHY & HEALTH EDUCA,---,C2
9737006,501,GEN FOUND COURSE,---,B2
9737006,Additional Subject
9737006,064,HOME SCIENCE,074,B1
9737006,"",Result: PASS,"",""
9737007,302,HINDI CORE,050,D1
9737007,048,PHYSICAL EDUCATION,046,D2
9737007,684,TEXTILE SCIENCE,066,B2
9737007,685,DESG & PAT MAKING,071,C2
9737007,686,CLOTHING CONST,082,B2
9737007,502,PHY & HEALTH EDUCA,---,C1
9737007,503,GENERAL STUDIES,---,C1
9737007,Additional Subject
9737007,064,HOME SCIENCE,066,B2
9737007,"",Result: PASS,"",""
9737008,302,HINDI CORE,061,C2
9737008,048,PHYSICAL EDUCATION,048,D2
9737008,684,TEXTILE SCIENCE,070,B1
9737008,685,DESG & PAT MAKING,068,D1
9737008,686,CLOTHING CONST,081,C1
9737008,502,PHY & HEALTH EDUCA,---,B2
9737008,501,GEN FOUND COURSE,---,B1
9737008,Additional Subject
9737008,064,HOME SCIENCE,058,C2
9737008,"",Result: PASS,"",""
9737009,302,HINDI CORE,056,D1
9737009,048,PHYSICAL EDUCATION,054,D2
9737009,684,TEXTILE SCIENCE,064,C1
9737009,685,DESG & PAT MAKING,071,C2
9737009,686,CLOTHING CONST,077,C2
9737009,502,PHY & HEALTH EDUCA,---,A1
9737009,501,GEN FOUND COURSE,---,B2
9737009,Additional Subject
9737009,064,HOME SCIENCE,060,C2
9737009,"",Result: PASS,"",""
9737010,301,ENGLISH CORE,048,D1
9737010,048,PHYSICAL EDUCATION,055,D2
9737010,684,TEXTILE SCIENCE,083,A1
9737010,685,DESG & PAT MAKING,076,B2
9737010,686,CLOTHING CONST,087,A2
9737010,502,PHY & HEALTH EDUCA,---,C1
9737010,501,GEN FOUND COURSE,---,B1
9737010,Additional Subject
9737010,064,HOME SCIENCE,077,A2
9737010,"",Result: PASS,"",""
9737011,302,HINDI CORE,036,D2
9737011,048,PHYSICAL EDUCATION,048,D2
9737011,684,TEXTILE SCIENCE,067,B2
9737011,685,DESG & PAT MAKING,069,D1
9737011,686,CLOTHING CONST,078,C2
9737011,502,PHY & HEALTH EDUCA,---,C2
9737011,501,GEN FOUND COURSE,---,C1
9737011,Additional Subject
9737011,064,HOME SCIENCE,065,B2
9737011,"",Result: PASS,"",""
9737012,302,HINDI CORE,053,D1
9737012,048,PHYSICAL EDUCATION,048,D2
9737012,684,TEXTILE SCIENCE,066,B2
9737012,685,DESG & PAT MAKING,077,B2
9737012,686,CLOTHING CONST,082,B2
9737012,502,PHY & HEALTH EDUCA,---,B2
9737012,501,GEN FOUND COURSE,---,B2
9737012,Additional Subject
9737012,064,HOME SCIENCE,066,B2
9737012,"",Result: PASS,"",""
9737013,302,HINDI CORE,063,C2
9737013,048,PHYSICAL EDUCATION,048,D2
9737013,684,TEXTILE SCIENCE,075,A2
9737013,685,DESG & PAT MAKING,078,B2
9737013,686,CLOTHING CONST,074,D1
9737013,502,PHY & HEALTH EDUCA,---,A2
9737013,501,GEN FOUND COURSE,---,B1
9737013,Additional Subject
9737013,064,HOME SCIENCE,070,B1
9737013,"",Result: PASS,"",""
9737014,302,HINDI CORE,054,D1
9737014,048,PHYSICAL EDUCATION,049,D2
9737014,684,TEXTILE SCIENCE,072,B1
9737014,685,DESG & PAT MAKING,077,B2
9737014,686,CLOTHING CONST,081,C1
9737014,502,PHY & HEALTH EDUCA,---,A1
9737014,501,GEN FOUND COURSE,---,B2
9737014,Additional Subject
9737014,064,HOME SCIENCE,074,B1
9737014,"",Result: PASS,"",""
9737015,302,HINDI CORE,041,D2
9737015,048,PHYSICAL EDUCATION,045,D2
