9702000,301,ENGLISH CORE,057,C2,false
9702000,030,ECONOMICS,056,B2,false
9702000,041,MATHEMATICS,052,C1,false
9702000,054,BUSINESS STUDIES,059,C1,false
9702000,055,ACCOUNTANCY,047,D1,false
9702000,500,WORK EXPERIENCE,---,C1,false
9702000,502,PHY & HEALTH EDUCA,---,C2,false
9702000,503,GENERAL STUDIES,---,C1,false
9702000,048,PHYSICAL EDUCATION,048,D2,true
9702000,"",Result: PASS,"","",true
9702001,301,ENGLISH CORE,043,D1,false
9702001,030,ECONOMICS,050,C1,false
9702001,041,MATHEMATICS,044,C2,false
9702001,054,BUSINESS STUDIES,053,C2,false
9702001,055,ACCOUNTANCY,062,B2,false
9702001,500,WORK EXPERIENCE,---,D1,false
9702001,502,PHY & HEALTH EDUCA,---,D2,false
9702001,503,GENERAL STUDIES,---,C2,false
9702001,048,PHYSICAL EDUCATION,053,D2,true
9702001,"",Result: PASS,"","",true
9702002,301,ENGLISH CORE,046,D1,false
9702002,030,ECONOMICS,039,D1,false
9702002,048,PHYSICAL EDUCATION,052,D2,false
9702002,054,BUSINESS STUDIES,036,D2,false
9702002,055,ACCOUNTANCY,046,D1,false
9702002,500,WORK EXPERIENCE,---,D1,false
9702002,502,PHY & HEALTH EDUCA,---,D2,false
9702002,503,GENERAL STUDIES,---,C2,false
9702002,041,MATHEMATICS,007 F,E,true
9702002,"",Result: PASS,"","",true
9702003,301,ENGLISH CORE,050,D1,false
9702003,030,ECONOMICS,051,C1,false
9702003,041,MATHEMATICS,050,C1,false
9702003,054,BUSINESS STUDIES,051,C2,false
9702003,055,ACCOUNTANCY,046,D1,false
9702003,500,WORK EXPERIENCE,---,C2,false
9702003,502,PHY & HEALTH EDUCA,---,C2,false
9702003,503,GENERAL STUDIES,---,C1,false
9702003,048,PHYSICAL EDUCATION,055,D2,true
9702003,"",Result: PASS,"","",true
9702004,301,ENGLISH CORE,054,C2,false
9702004,030,ECONOMICS,039,D1,false
9702004,041,MATHEMATICS,033,D2,false
9702004,048,PHYSICAL EDUCATION,055,D2,false
9702004,055,ACCOUNTANCY,043,D2,false
9702004,500,WORK EXPERIENCE,---,D1,false
9702004,502,PHY & HEALTH EDUCA,---,D2,false
9702004,503,GENERAL STUDIES,---,D1,false
9702004,054,BUSINESS STUDIES,017 FT,E,true
9702004,"",Result: PASS,"","",true
9702005,301,ENGLISH CORE,057,C2,false
9702005,030,ECONOMICS,060,B2,false
9702005,041,MATHEMATICS,038,D1,false
9702005,054,BUSINESS STUDIES,072,B2,false
9702005,055,ACCOUNTANCY,071,B1,false
9702005,500,WORK EXPERIENCE,---,B1,false
9702005,502,PHY & HEALTH EDUCA,---,B2,false
9702005,503,GENERAL STUDIES,---,A2,false
9702005,048,PHYSICAL EDUCATION,070,C1,true
9702005,"",Result: PASS,"","",true
9702006,301,ENGLISH CORE,064,C1,false
9702006,030,ECONOMICS,087,A1,false
9702006,041,MATHEMATICS,051,C1,false
9702006,054,BUSINESS STUDIES,086,A2,false
9702006,055,ACCOUNTANCY,068,B2,false
9702006,500,WORK EXPERIENCE,---,D1,false
9702006,502,PHY & HEALTH EDUCA,---,D2,false
9702006,503,GENERAL STUDIES,---,D1,false
9702006,048,PHYSICAL EDUCATION,071,C1,true
9702006,"",Result: PASS,"","",true
9702007,301,ENGLISH CORE,060,C2,false
9702007,030,ECONOMICS,071,B1,false
9702007,041,MATHEMATICS,060,B2,false
9702007,054,BUSINESS STUDIES,045,D1,false
9702007,055,ACCOUNTANCY,044,D2,false
9702007,500,WORK EXPERIENCE,---,D1,false
9702007,502,PHY & HEALTH EDUCA,---,D2,false
9702007,503,GENERAL STUDIES,---,A2,false
9702007,048,PHYSICAL EDUCATION,063,C2,true
9702007,"",Result: PASS,"","",true
9702008,301,ENGLISH CORE,046,D1,false
9702008,030,ECONOMICS,021F,E,false
9702008,048,PHYSICAL EDUCATION,054,D2,false
9702008,054,BUSINESS STUDIES,036,D2,false
9702008,055,ACCOUNTANCY,043,D2,false
9702008,500,WORK EXPERIENCE,---,D2,false
9702008,502,PHY & HEALTH EDUCA,---,D1,false
9702008,503,GENERAL STUDIES,---,D2,false
9702008,041,MATHEMATICS,017 F,E,true
9702008,"",Result: COMP,"","",true
9702009,301,ENGLISH CORE,053,C2,false
9702009,030,ECONOMICS,033,D2,false
9702009,041,MATHEMATICS,033,D2,false
9702009,054,BUSINESS STUDIES,042,D2,false
9702009,055,ACCOUNTANCY,043,D2,false
9702009,500,WORK EXPERIENCE,---,D2,false
9702009,502,PHY & HEALTH EDUCA,---,D1,false
9702009,503,GENERAL STUDIES,---,D2,false
9702009,048,PHYSICAL EDUCATION,060,D1,true
9702009,"",Result: PASS,"","",true
9702010,301,ENGLISH CORE,043,D1,false
9702010,030,ECONOMICS,046,C1,false
9702010,041,MATHEMATICS,051,C1,false
9702010,054,BUSINESS STUDIES,038,D2,false
9702010,055,ACCOUNTANCY,044,D2,false
9702010,500,WORK EXPERIENCE,---,A1,false
9702010,502,PHY & HEALTH EDUCA,---,A1,false
