7628000,301,ENGLISH CORE,082,B1,false
7628000,041,MATHEMATICS,050,C1,false
7628000,042,PHYSICS,066,B2,false
7628000,043,CHEMISTRY,078,B1,false
7628000,065,INFORMATICS PRAC.,092,A2,false
7628000,500,WORK EXPERIENCE,---,A2,false
7628000,502,PHY & HEALTH EDUCA,---,A2,false
7628000,503,GENERAL STUDIES,---,A1,false
7628000,"",Result: PASS,"","",false
7628001,301,ENGLISH CORE,044,D1,false
7628001,302,HINDI CORE,037,D2,false
7628001,042,PHYSICS,050,D2,false
7628001,043,CHEMISTRY,055,D1,false
7628001,048,PHYSICAL EDUCATION,052,D2,false
7628001,500,WORK EXPERIENCE,---,A2,false
7628001,502,PHY & HEALTH EDUCA,---,B2,false
7628001,503,GENERAL STUDIES,---,A2,false
7628001,041,MATHEMATICS,006 F,E,true
7628001,"",Result: PASS,"","",true
7628002,301,ENGLISH CORE,072,B2,false
7628002,041,MATHEMATICS,055,C1,false
7628002,042,PHYSICS,068,B2,false
7628002,043,CHEMISTRY,074,B2,false
7628002,065,INFORMATICS PRAC.,086,B1,false
7628002,500,WORK EXPERIENCE,---,A2,false
7628002,502,PHY & HEALTH EDUCA,---,A2,false
7628002,503,GENERAL STUDIES,---,A2,false
7628002,"",Result: PASS,"","",false
7628003,301,ENGLISH CORE,088,A2,false
7628003,041,MATHEMATICS,096,A1,false
7628003,042,PHYSICS,080,A2,false
7628003,043,CHEMISTRY,096,A1,false
7628003,065,INFORMATICS PRAC.,096,A1,false
7628003,500,WORK EXPERIENCE,---,A1,false
7628003,502,PHY & HEALTH EDUCA,---,A2,false
7628003,503,GENERAL STUDIES,---,A1,false
7628003,"",Result: PASS,"","",false
7628004,301,ENGLISH CORE,089,A2,false
7628004,302,HINDI CORE,097,A1,false
7628004,041,MATHEMATICS,091,A1,false
7628004,042,PHYSICS,087,A1,false
7628004,043,CHEMISTRY,095,A1,false
7628004,500,WORK EXPERIENCE,---,A1,false
7628004,502,PHY & HEALTH EDUCA,---,A2,false
7628004,503,GENERAL STUDIES,---,A1,false
7628004,048,PHYSICAL EDUCATION,074,B2,true
7628004,"",Result: PASS,"","",true
7628005,301,ENGLISH CORE,071,B2,false
7628005,041,MATHEMATICS,055,C1,false
7628005,042,PHYSICS,072,B1,false
7628005,043,CHEMISTRY,077,B1,false
7628005,065,INFORMATICS PRAC.,081,B2,false
7628005,500,WORK EXPERIENCE,---,B1,false
7628005,502,PHY & HEALTH EDUCA,---,B1,false
7628005,503,GENERAL STUDIES,---,A1,false
7628005,"",Result: PASS,"","",false
7628006,301,ENGLISH CORE,093,A1,false
7628006,302,HINDI CORE,093,A1,false
7628006,042,PHYSICS,081,A2,false
7628006,043,CHEMISTRY,093,A1,false
7628006,044,BIOLOGY,093,A1,false
7628006,500,WORK EXPERIENCE,---,B2,false
7628006,502,PHY & HEALTH EDUCA,---,A2,false
7628006,503,GENERAL STUDIES,---,A1,false
7628006,048,PHYSICAL EDUCATION,085,A2,true
7628006,"",Result: PASS,"","",true
7628007,301,ENGLISH CORE,078,B1,false
7628007,302,HINDI CORE,077,B1,false
7628007,041,MATHEMATICS,045,C2,false
7628007,042,PHYSICS,071,B1,false
7628007,043,CHEMISTRY,072,B2,false
7628007,500,WORK EXPERIENCE,---,A1,false
7628007,502,PHY & HEALTH EDUCA,---,A2,false
7628007,503,GENERAL STUDIES,---,A2,false
7628007,049,PAINTING,098,A1,true
7628007,"",Result: PASS,"","",true
7628008,301,ENGLISH CORE,077,B1,false
7628008,302,HINDI CORE,091,A1,false
7628008,042,PHYSICS,061,C1,false
7628008,043,CHEMISTRY,062,C2,false
7628008,044,BIOLOGY,086,A2,false
7628008,500,WORK EXPERIENCE,---,A2,false
7628008,502,PHY & HEALTH EDUCA,---,A2,false
7628008,503,GENERAL STUDIES,---,A2,false
7628008,048,PHYSICAL EDUCATION,085,A2,true
7628008,"",Result: PASS,"","",true
7628009,301,ENGLISH CORE,095,A1,false
7628009,302,HINDI CORE,092,A1,false
7628009,041,MATHEMATICS,095,A1,false
7628009,042,PHYSICS,092,A1,false
7628009,043,CHEMISTRY,095,A1,false
7628009,500,WORK EXPERIENCE,---,B1,false
7628009,502,PHY & HEALTH EDUCA,---,A2,false
7628009,503,GENERAL STUDIES,---,A2,false
7628009,048,PHYSICAL EDUCATION,080,B1,true
7628009,"",Result: PASS,"","",true
7628010,301,ENGLISH CORE,084,A2,false
7628010,041,MATHEMATICS,046,C2,false
7628010,042,PHYSICS,061,C1,false
7628010,043,CHEMISTRY,071,B2,false
7628010,044,BIOLOGY,069,C1,false
7628010,500,WORK EXPERIENCE,---,B2,false
7628010,502,PHY & HEALTH EDUCA,---,B1,false
7628010,503,GENERAL STUDIES,---,B1,false
7628010,048,PHYSICAL EDUCATION,072,B2,true
7628010,"",Result: PASS,"","",true
7628011,301,ENGLISH CORE,077,B1,false
7628011,302,HINDI CORE,095,A1,false
7628011,042,PHYSICS,078,A2,false
7628011,043,CHEMISTRY,076,B2,false
7628011,044,BIOLOGY,078,B2,false
7628011,500,WORK EXPERIENCE,---,B1,false
7628011,502,PHY & HEALTH EDUCA,---,A2,false
7628011,503,GENERAL STUDIES,---,A1,false
7628011,049,PAINTING,097,A1,true
7628011,"",Result: PASS,"","",true
7628012,301,ENGLISH CORE,078,B1,false
7628012,302,HINDI CORE,082,A2,false
7628012,041,MATHEMATICS,054,C1,false
7628012,042,PHYSICS,067,B2,false
7628012,043,CHEMISTRY,070,C1,false
7628012,500,WORK EXPERIENCE,---,B2,false
7628012,502,PHY & HEALTH EDUCA,---,B1,false
7628012,503,GENERAL STUDIES,---,A1,false
7628012,048,PHYSICAL EDUCATION,073,B2,true
7628012,"",Result: PASS,"","",true
7628013,301,ENGLISH CORE,095,A1,false
7628013,302,HINDI CORE,087,A1,false
7628013,041,MATHEMATICS,095,A1,false
7628013,042,PHYSICS,095,A1,false
7628013,043,CHEMISTRY,097,A1,false
7628013,500,WORK EXPERIENCE,---,A1,false
7628013,502,PHY & HEALTH EDUCA,---,B1,false
7628013,503,GENERAL STUDIES,---,A1,false
7628013,049,PAINTING,095,A1,true
7628013,"",Result: PASS,"","",true
7628014,301,ENGLISH CORE,077,B1,false
7628014,302,HINDI CORE,085,A2,false
7628014,041,MATHEMATICS,044,C2,false
7628014,042,PHYSICS,069,B2,false
7628014,043,CHEMISTRY,066,C1,false
7628014,500,WORK EXPERIENCE,---,B1,false
7628014,502,PHY & HEALTH EDUCA,---,B1,false
7628014,503,GENERAL STUDIES,---,A1,false
7628014,049,PAINTING,097,A1,true
7628014,"",Result: PASS,"","",true
7628015,301,ENGLISH CORE,095,A1,false
7628015,302,HINDI CORE,092,A1,false
7628015,042,PHYSICS,064,B2,false
7628015,043,CHEMISTRY,061,C2,false
7628015,044,BIOLOGY,080,B1,false
7628015,500,WORK EXPERIENCE,---,B2,false
7628015,502,PHY & HEALTH EDUCA,---,A2,false
7628015,503,GENERAL STUDIES,---,A1,false
7628015,049,PAINTING,093,A2,true
7628015,"",Result: PASS,"","",true
7628016,301,ENGLISH CORE,074,B2,false
7628016,302,HINDI CORE,068,C1,false
7628016,042,PHYSICS,056,C2,false
7628016,043,CHEMISTRY,054,D1,false
7628016,049,PAINTING,081,C1,false
7628016,500,WORK EXPERIENCE,---,B1,false
7628016,502,PHY & HEALTH EDUCA,---,B1,false
7628016,503,GENERAL STUDIES,---,A2,false
7628016,041,MATHEMATICS,011 F,E,true
7628016,"",Result: PASS,"","",true
7628017,301,ENGLISH CORE,059,C2,false
7628017,302,HINDI CORE,080,B1,false
7628017,042,PHYSICS,065,B2,false
7628017,043,CHEMISTRY,051,D2,false
7628017,044,BIOLOGY,061,C2,false
7628017,500,WORK EXPERIENCE,---,B2,false
7628017,502,PHY & HEALTH EDUCA,---,B1,false
7628017,503,GENERAL STUDIES,---,A2,false
7628017,049,PAINTING,086,B2,true
7628017,"",Result: PASS,"","",true
