7637000,301,ENGLISH CORE,071,B2,false
7637000,302,HINDI CORE,055,D1,false
7637000,041,MATHEMATICS,043,D1,false
7637000,042,PHYSICS,058,C2,false
7637000,043,CHEMISTRY,065,C1,false
7637000,500,WORK EXPERIENCE,---,A1,false
7637000,502,PHY & HEALTH EDUCA,---,A1,false
7637000,503,GENERAL STUDIES,---,A2,false
7637000,048,PHYSICAL EDUCATION,059,D1,true
7637000,"",Result: PASS,"","",true
7637001,301,ENGLISH CORE,087,A2,false
7637001,302,HINDI CORE,085,A2,false
7637001,042,PHYSICS,053,D1,false
7637001,043,CHEMISTRY,075,B2,false
7637001,044,BIOLOGY,079,B2,false
7637001,500,WORK EXPERIENCE,---,A1,false
7637001,502,PHY & HEALTH EDUCA,---,A2,false
7637001,503,GENERAL STUDIES,---,A2,false
7637001,048,PHYSICAL EDUCATION,063,C2,true
7637001,"",Result: PASS,"","",true
7637002,301,ENGLISH CORE,071,B2,false
7637002,302,HINDI CORE,083,A2,false
7637002,041,MATHEMATICS,048,C2,false
7637002,042,PHYSICS,051,D2,false
7637002,043,CHEMISTRY,073,B2,false
7637002,500,WORK EXPERIENCE,---,A2,false
7637002,502,PHY & HEALTH EDUCA,---,A2,false
7637002,503,GENERAL STUDIES,---,A2,false
7637002,"",Result: PASS,"","",false
7637003,301,ENGLISH CORE,048,D1,false
7637003,302,HINDI CORE,084,A2,false
7637003,042,PHYSICS,059,C1,false
7637003,043,CHEMISTRY,073,B2,false
7637003,044,BIOLOGY,066,C2,false
7637003,500,WORK EXPERIENCE,---,A1,false
7637003,502,PHY & HEALTH EDUCA,---,A1,false
7637003,503,GENERAL STUDIES,---,B1,false
7637003,048,PHYSICAL EDUCATION,060,D1,true
7637003,"",Result: PASS,"","",true
7637004,301,ENGLISH CORE,062,C1,false
7637004,302,HINDI CORE,076,B1,false
7637004,042,PHYSICS,051,D2,false
7637004,043,CHEMISTRY,064,C2,false
7637004,044,BIOLOGY,066,C2,false
