7617000,301,ENGLISH CORE,047,D1,false
7617000,041,MATHEMATICS,001F,E,false
7617000,042,PHYSICS,033FT,E,false
7617000,043,CHEMISTRY,031FT,E,false
7617000,048,PHYSICAL EDUCATION,062,C2,false
7617000,500,WORK EXPERIENCE,---,B1,false
7617000,502,PHY & HEALTH EDUCA,---,B2,false
7617000,503,GENERAL STUDIES,---,A2,false
7617000,"",Result: FAIL,"","",false
7617001,301,ENGLISH CORE,085,A2,false
7617001,041,MATHEMATICS,013F,E,false
7617001,042,PHYSICS,039FT,E,false
7617001,043,CHEMISTRY,040FT,E,false
7617001,049,PAINTING,086,B2,false
7617001,500,WORK EXPERIENCE,---,A2,false
7617001,502,PHY & HEALTH EDUCA,---,A1,false
7617001,503,GENERAL STUDIES,---,A2,false
7617001,"",Result: FAIL,"","",false
7617002,301,ENGLISH CORE,052,C2,false
7617002,041,MATHEMATICS,009F,E,false
7617002,042,PHYSICS,053,D1,false
7617002,043,CHEMISTRY,061,C2,false
7617002,049,PAINTING,077,C2,false
7617002,500,WORK EXPERIENCE,---,A1,false
7617002,502,PHY & HEALTH EDUCA,---,A2,false
7617002,503,GENERAL STUDIES,---,A1,false
7617002,"",Result: COMP,"","",false
7617003,301,ENGLISH CORE,067,C1,false
7617003,042,PHYSICS,039FT,E,false
7617003,043,CHEMISTRY,034FT,E,false
7617003,044,BIOLOGY,036FT,E,false
7617003,049,PAINTING,073,D1,false
7617003,500,WORK EXPERIENCE,---,A2,false
7617003,502,PHY & HEALTH EDUCA,---,A1,false
7617003,503,GENERAL STUDIES,---,A2,false
7617003,"",Result: FAIL,"","",false
7617004,301,ENGLISH CORE,049,D1,false
7617004,041,MATHEMATICS,010F,E,false
7617004,042,PHYSICS,032FT,E,false
7617004,043,CHEMISTRY,040FT,E,false
7617004,049,PAINTING,063FT,E,false
7617004,500,WORK EXPERIENCE,---,A2,false
7617004,502,PHY & HEALTH EDUCA,---,B1,false
7617004,503,GENERAL STUDIES,---,A1,false
7617004,"",Result: FAIL,"","",false
7617005,301,ENGLISH CORE,052,C2,false
7617005,042,PHYSICS,032FT,E,false
7617005,043,CHEMISTRY,039FT,E,false
7617005,044,BIOLOGY,030FT,E,false
7617005,049,PAINTING,074,C2,false
7617005,500,WORK EXPERIENCE,---,A1,false
7617005,502,PHY & HEALTH EDUCA,---,A2,false
7617005,503,GENERAL STUDIES,---,A1,false
7617005,"",Result: FAIL,"","",false
7617006,301,ENGLISH CORE,067,C1,false
7617006,041,MATHEMATICS,033,D2,false
7617006,042,PHYSICS,064,B2,false
7617006,043,CHEMISTRY,056,D1,false
7617006,049,PAINTING,059FT,E,false
7617006,500,WORK EXPERIENCE,---,A2,false
7617006,502,PHY & HEALTH EDUCA,---,B1,false
7617006,503,GENERAL STUDIES,---,B2,false
7617006,"",Result: COMP,"","",false
7617007,301,ENGLISH CORE,084,A2,false
7617007,042,PHYSICS,068,B2,false
7617007,043,CHEMISTRY,061,C2,false
7617007,044,BIOLOGY,074,B2,false
7617007,049,PAINTING,080,C1,false
7617007,500,WORK EXPERIENCE,---,A1,false
7617007,502,PHY & HEALTH EDUCA,---,A2,false
7617007,503,GENERAL STUDIES,---,A1,false
7617007,"",Result: PASS,"","",false
7617008,301,ENGLISH CORE,046,D1,false
7617008,041,MATHEMATICS,002F,E,false
7617008,042,PHYSICS,030FT,E,false
7617008,043,CHEMISTRY,038FT,E,false
7617008,049,PAINTING,062FT,E,false
7617008,500,WORK EXPERIENCE,---,B1,false
7617008,502,PHY & HEALTH EDUCA,---,B2,false
7617008,503,GENERAL STUDIES,---,A2,false
7617008,"",Result: FAIL,"","",false
7617009,301,ENGLISH CORE,084,A2,false
7617009,041,MATHEMATICS,060,B2,false
7617009,042,PHYSICS,069,B2,false
7617009,043,CHEMISTRY,071,B2,false
7617009,049,PAINTING,090,B1,false
7617009,500,WORK EXPERIENCE,---,B1,false
7617009,502,PHY & HEALTH EDUCA,---,B2,false
7617009,503,GENERAL STUDIES,---,C1,false
7617009,"",Result: PASS,"","",false
7617010,301,ENGLISH CORE,077,B1,false
7617010,041,MATHEMATICS,033,D2,false
7617010,042,PHYSICS,057,C2,false
7617010,043,CHEMISTRY,055,D1,false
7617010,049,PAINTING,095,A1,false
7617010,500,WORK EXPERIENCE,---,A2,false
7617010,502,PHY & HEALTH EDUCA,---,A1,false
7617010,503,GENERAL STUDIES,---,B1,false
7617010,"",Result: PASS,"","",false
7617011,301,ENGLISH CORE,077,B1,false
7617011,041,MATHEMATICS,054,C1,false
7617011,042,PHYSICS,051,D2,false
7617011,043,CHEMISTRY,075,B2,false
7617011,049,PAINTING,095,A1,false
7617011,500,WORK EXPERIENCE,---,B1,false
7617011,502,PHY & HEALTH EDUCA,---,B2,false
7617011,503,GENERAL STUDIES,---,B1,false
7617011,"",Result: PASS,"","",false
7617012,301,ENGLISH CORE,065,C1,false
7617012,042,PHYSICS,057,C2,false
7617012,043,CHEMISTRY,052,D2,false
7617012,044,BIOLOGY,053,D2,false
7617012,049,PAINTING,078,C2,false
7617012,500,WORK EXPERIENCE,---,A2,false
7617012,502,PHY & HEALTH EDUCA,---,B1,false
7617012,503,GENERAL STUDIES,---,B2,false
7617012,"",Result: PASS,"","",false
7617013,301,ENGLISH CORE,041,D2,false
7617013,041,MATHEMATICS,004F,E,false
7617013,042,PHYSICS,036FT,E,false
7617013,043,CHEMISTRY,035FT,E,false
7617013,048,PHYSICAL EDUCATION,052,D2,false
7617013,500,WORK EXPERIENCE,---,B2,false
7617013,502,PHY & HEALTH EDUCA,---,B1,false
7617013,503,GENERAL STUDIES,---,B1,false
7617013,"",Result: FAIL,"","",false
7617014,301,ENGLISH CORE,077,B1,false
7617014,041,MATHEMATICS,059,B2,false
7617014,042,PHYSICS,066,B2,false
7617014,043,CHEMISTRY,065,C1,false
7617014,049,PAINTING,092,A2,false
7617014,500,WORK EXPERIENCE,---,B2,false
7617014,502,PHY & HEALTH EDUCA,---,B1,false
7617014,503,GENERAL STUDIES,---,A1,false
7617014,"",Result: PASS,"","",false
7617015,301,ENGLISH CORE,056,C2,false
7617015,041,MATHEMATICS,005F,E,false
7617015,042,PHYSICS,041FT,E,false
7617015,043,CHEMISTRY,036FT,E,false
7617015,049,PAINTING,073,D1,false
7617015,500,WORK EXPERIENCE,---,A1,false
7617015,502,PHY & HEALTH EDUCA,---,A2,false
7617015,503,GENERAL STUDIES,---,A1,false
7617015,"",Result: FAIL,"","",false
7617016,301,ENGLISH CORE,067,C1,false
7617016,042,PHYSICS,053,D1,false
7617016,043,CHEMISTRY,058,D1,false
7617016,044,BIOLOGY,061,C2,false
7617016,049,PAINTING,084,C1,false
7617016,500,WORK EXPERIENCE,---,A1,false
7617016,502,PHY & HEALTH EDUCA,---,A2,false
7617016,503,GENERAL STUDIES,---,A1,false
7617016,"",Result: PASS,"","",false
7617017,301,ENGLISH CORE,054,C2,false
7617017,041,MATHEMATICS,018F,E,false
7617017,042,PHYSICS,032FT,E,false
7617017,043,CHEMISTRY,039FT,E,false
7617017,048,PHYSICAL EDUCATION,052,D2,false
7617017,500,WORK EXPERIENCE,---,A1,false
7617017,502,PHY & HEALTH EDUCA,---,A2,false
7617017,503,GENERAL STUDIES,---,A1,false
7617017,"",Result: FAIL,"","",false
7617018,301,ENGLISH CORE,054,C2,false
7617018,041,MATHEMATICS,043,D1,false
7617018,042,PHYSICS,051,D2,false
7617018,043,CHEMISTRY,054,D1,false
7617018,049,PAINTING,082,C1,false
7617018,500,WORK EXPERIENCE,---,B1,false
7617018,502,PHY & HEALTH EDUCA,---,B2,false
7617018,503,GENERAL STUDIES,---,A1,false
7617018,"",Result: PASS,"","",false
7617019,301,ENGLISH CORE,067,C1,false
7617019,041,MATHEMATICS,043,D1,false
7617019,042,PHYSICS,065,B2,false
7617019,043,CHEMISTRY,070,C1,false
7617019,049,PAINTING,086,B2,false
7617019,500,WORK EXPERIENCE,---,A1,false
7617019,502,PHY & HEALTH EDUCA,---,A2,false
7617019,503,GENERAL STUDIES,---,A1,false
7617019,"",Result: PASS,"","",false
7617020,301,ENGLISH CORE,059,C2,false
7617020,041,MATHEMATICS,033,D2,false
7617020,042,PHYSICS,035FT,E,false
7617020,043,CHEMISTRY,055,D1,false
7617020,049,PAINTING,075,C2,false
7617020,500,WORK EXPERIENCE,---,A2,false
7617020,502,PHY & HEALTH EDUCA,---,A1,false
7617020,503,GENERAL STUDIES,---,A2,false
7617020,"",Result: COMP,"","",false
7617021,301,ENGLISH CORE,053,C2,false
7617021,041,MATHEMATICS,002F,E,false
7617021,042,PHYSICS,032FT,E,false
7617021,043,CHEMISTRY,037FT,E,false
7617021,044,BIOLOGY,025FT,E,false
7617021,500,WORK EXPERIENCE,---,A2,false
7617021,502,PHY & HEALTH EDUCA,---,A2,false
7617021,503,GENERAL STUDIES,---,B1,false
7617021,"",Result: FAIL,"","",false
7617022,301,ENGLISH CORE,061,C1,false
7617022,041,MATHEMATICS,033,D2,false
7617022,042,PHYSICS,052,D1,false
7617022,043,CHEMISTRY,052,D2,false
7617022,049,PAINTING,081,C1,false
7617022,500,WORK EXPERIENCE,---,B1,false
7617022,502,PHY & HEALTH EDUCA,---,A2,false
7617022,503,GENERAL STUDIES,---,A1,false
7617022,"",Result: PASS,"","",false
7617023,301,ENGLISH CORE,059,C2,false
7617023,041,MATHEMATICS,033,D2,false
7617023,042,PHYSICS,052,D1,false
7617023,043,CHEMISTRY,055,D1,false
7617023,049,PAINTING,071,D1,false
7617023,500,WORK EXPERIENCE,---,B1,false
7617023,502,PHY & HEALTH EDUCA,---,A1,false
7617023,503,GENERAL STUDIES,---,A2,false
7617023,"",Result: PASS,"","",false
7617024,301,ENGLISH CORE,051,D1,false
7617024,041,MATHEMATICS,033,D2,false
7617024,042,PHYSICS,057,C2,false
7617024,043,CHEMISTRY,062,C2,false
7617024,049,PAINTING,081,C1,false
7617024,500,WORK EXPERIENCE,---,A1,false
7617024,502,PHY & HEALTH EDUCA,---,A2,false
7617024,503,GENERAL STUDIES,---,B1,false
7617024,"",Result: PASS,"","",false
7617025,301,ENGLISH CORE,058,C2,false
7617025,042,PHYSICS,052,D1,false
7617025,043,CHEMISTRY,052,D2,false
7617025,044,BIOLOGY,050,D2,false
7617025,048,PHYSICAL EDUCATION,045FP,E,false
7617025,500,WORK EXPERIENCE,---,B1,false
7617025,502,PHY & HEALTH EDUCA,---,B2,false
7617025,503,GENERAL STUDIES,---,A1,false
7617025,"",Result: COMP,"","",false
7617026,301,ENGLISH CORE,057,C2,false
7617026,041,MATHEMATICS,015F,E,false
7617026,042,PHYSICS,032FT,E,false
7617026,043,CHEMISTRY,044FT,E,false
7617026,048,PHYSICAL EDUCATION,069,C1,false
7617026,500,WORK EXPERIENCE,---,A1,false
7617026,502,PHY & HEALTH EDUCA,---,B1,false
7617026,503,GENERAL STUDIES,---,A2,false
7617026,"",Result: FAIL,"","",false
7617027,301,ENGLISH CORE,093,A1,false
7617027,041,MATHEMATICS,060,B2,false
7617027,042,PHYSICS,074,B1,false
7617027,043,CHEMISTRY,086,A2,false
7617027,048,PHYSICAL EDUCATION,085,A2,false
7617027,500,WORK EXPERIENCE,---,A1,false
7617027,502,PHY & HEALTH EDUCA,---,A2,false
7617027,503,GENERAL STUDIES,---,A1,false
7617027,"",Result: PASS,"","",false
7617028,301,ENGLISH CORE,044,D1,false
7617028,041,MATHEMATICS,003F,E,false
7617028,042,PHYSICS,034FT,E,false
7617028,043,CHEMISTRY,035FT,E,false
7617028,048,PHYSICAL EDUCATION,066,C2,false
7617028,500,WORK EXPERIENCE,---,A2,false
7617028,502,PHY & HEALTH EDUCA,---,B1,false
7617028,503,GENERAL STUDIES,---,A1,false
7617028,"",Result: FAIL,"","",false
7617029,301,ENGLISH CORE,047,D1,false
7617029,041,MATHEMATICS,003F,E,false
7617029,042,PHYSICS,037FT,E,false
7617029,043,CHEMISTRY,039FT,E,false
7617029,048,PHYSICAL EDUCATION,061,D1,false
7617029,500,WORK EXPERIENCE,---,A1,false
7617029,502,PHY & HEALTH EDUCA,---,A2,false
7617029,503,GENERAL STUDIES,---,B1,false
7617029,"",Result: FAIL,"","",false
7617030,301,ENGLISH CORE,082,B1,false
7617030,041,MATHEMATICS,043,D1,false
7617030,042,PHYSICS,069,B2,false
7617030,043,CHEMISTRY,072,B2,false
7617030,048,PHYSICAL EDUCATION,087,A2,false
7617030,500,WORK EXPERIENCE,---,A1,false
7617030,502,PHY & HEALTH EDUCA,---,A2,false
7617030,503,GENERAL STUDIES,---,A1,false
7617030,"",Result: PASS,"","",false
7617031,301,ENGLISH CORE,074,B2,false
7617031,041,MATHEMATICS,087,A2,false
7617031,042,PHYSICS,072,B1,false
7617031,043,CHEMISTRY,079,B1,false
7617031,048,PHYSICAL EDUCATION,086,A2,false
7617031,500,WORK EXPERIENCE,---,B1,false
