3632000,301,ENGLISH CORE,063,C1,false
3632000,041,MATHEMATICS,067,B1,false
3632000,042,PHYSICS,068,B2,false
3632000,043,CHEMISTRY,080,B1,false
3632000,044,BIOLOGY,077,B2,false
3632000,500,WORK EXPERIENCE,---,B1,false
3632000,502,PHY & HEALTH EDUCA,---,A1,false
3632000,503,GENERAL STUDIES,---,A1,false
3632000,049,PAINTING,085,B2,true
3632000,"",Result: PASS,"","",true
3632001,301,ENGLISH CORE,048,D1,false
3632001,041,MATHEMATICS,075,B1,false
3632001,042,PHYSICS,062,C1,false
3632001,043,CHEMISTRY,083,B1,false
3632001,044,BIOLOGY,088,A2,false
3632001,500,WORK EXPERIENCE,---,B1,false
3632001,502,PHY & HEALTH EDUCA,---,B1,false
3632001,503,GENERAL STUDIES,---,A1,false
3632001,049,PAINTING,085,B2,true
3632001,"",Result: PASS,"","",true
3632002,301,ENGLISH CORE,071,B2,false
3632002,042,PHYSICS,061,C1,false
3632002,043,CHEMISTRY,080,B1,false
3632002,044,BIOLOGY,083,B1,false
3632002,049,PAINTING,082,C1,false
3632002,500,WORK EXPERIENCE,---,A1,false
3632002,502,PHY & HEALTH EDUCA,---,B1,false
3632002,503,GENERAL STUDIES,---,A1,false
3632002,064,HOME SCIENCE,086,A1,true
3632002,"",Result: PASS,"","",true
3632003,301,ENGLISH CORE,047,D1,false
3632003,042,PHYSICS,070,B1,false
3632003,043,CHEMISTRY,072,B2,false
3632003,044,BIOLOGY,086,A2,false
3632003,049,PAINTING,089,B1,false
3632003,500,WORK EXPERIENCE,---,A1,false
3632003,502,PHY & HEALTH EDUCA,---,B1,false
3632003,503,GENERAL STUDIES,---,B1,false
3632003,064,HOME SCIENCE,085,A1,true
3632003,"",Result: PASS,"","",true
3632004,301,ENGLISH CORE,ABA,E,false
3632004,044,BIOLOGY,068,C1,false
3632004,064,HOME SCIENCE,063,C1,false
3632004,041,MATHEMATICS,072,B1,false
3632004,049,PAINTING,077,C2,false
3632004,500,WORK EXPERIENCE,---,A1,false
3632004,502,PHY & HEALTH EDUCA,---,A1,false
3632004,503,GENERAL STUDIES,---,A1,false
3632004,111,MANIPURI,045,D2,true
3632004,"",Result: COMP,"","",true
3632005,301,ENGLISH CORE,058,C2,false
3632005,041,MATHEMATICS,098,A1,false
3632005,042,PHYSICS,062,C1,false
3632005,043,CHEMISTRY,074,B2,false
3632005,044,BIOLOGY,081,B1,false
3632005,500,WORK EXPERIENCE,---,B1,false
3632005,502,PHY & HEALTH EDUCA,---,A1,false
3632005,503,GENERAL STUDIES,---,A1,false
3632005,049,PAINTING,077,C2,true
3632005,"",Result: PASS,"","",true
3632006,301,ENGLISH CORE,042,D2,false
3632006,042,PHYSICS,069,B2,false
3632006,043,CHEMISTRY,080,B1,false
