6999001,301,ENGLISH CORE,066,C1
6999001,041,MATHEMATICS,063,B2
6999001,042,PHYSICS,061,C1
6999001,043,CHEMISTRY,065,C1
6999001,044,BIOLOGY,072,C1
6999001,500,WORK EXPERIENCE,---,A2
6999001,502,PHY & HEALTH EDUCA,---,A2
6999001,503,GENERAL STUDIES,---,A1
6999001,"",Result: PASS,"",""
6999002,301,ENGLISH CORE,054,C2
6999002,041,MATHEMATICS,052,C1
6999002,042,PHYSICS,066,B2
6999002,043,CHEMISTRY,069,C1
6999002,044,BIOLOGY,085,B1
6999002,500,WORK EXPERIENCE,---,A1
6999002,502,PHY & HEALTH EDUCA,---,A2
6999002,503,GENERAL STUDIES,---,A2
6999002,"",Result: PASS,"",""
6999003,301,ENGLISH CORE,081,B1
6999003,302,HINDI CORE,078,B1
6999003,042,PHYSICS,053,D1
6999003,043,CHEMISTRY,070,C1
6999003,044,BIOLOGY,067,C2
6999003,500,WORK EXPERIENCE,---,A1
6999003,502,PHY & HEALTH EDUCA,---,A1
6999003,503,GENERAL STUDIES,---,A1
6999003,"",Result: PASS,"",""
6999004,301,ENGLISH CORE,067,C1
6999004,302,HINDI CORE,083,A2
6999004,055,ACCOUNTANCY,056,C1
6999004,054,BUSINESS STUDIES,084,A2
6999004,030,ECONOMICS,072,B1
6999004,500,WORK EXPERIENCE,---,B2
6999004,502,PHY & HEALTH EDUCA,---,B2
6999004,503,GENERAL STUDIES,---,B2
6999004,"",Result: PASS,"",""
