1694001,301,ENGLISH CORE,060,C2
1694001,030,ECONOMICS,055,B2
1694001,048,PHYSICAL EDUCATION,075,B2
1694001,054,BUSINESS STUDIES,065,C1
1694001,055,ACCOUNTANCY,075,B1
1694001,500,WORK EXPERIENCE,---,A1
1694001,502,PHY & HEALTH EDUCA,---,A1
1694001,503,GENERAL STUDIES,---,A1
1694001,"",Result: PASS,"",""
1694002,301,ENGLISH CORE,041,D2
1694002,030,ECONOMICS,056,B2
1694002,048,PHYSICAL EDUCATION,063,C2
1694002,054,BUSINESS STUDIES,039,D2
1694002,055,ACCOUNTANCY,069,B1
1694002,500,WORK EXPERIENCE,---,B1
1694002,502,PHY & HEALTH EDUCA,---,A2
1694002,503,GENERAL STUDIES,---,B1
1694002,"",Result: PASS,"",""
1694003,301,ENGLISH CORE,074,B2
1694003,030,ECONOMICS,048,C1
1694003,048,PHYSICAL EDUCATION,070,C1
1694003,054,BUSINESS STUDIES,075,B1
1694003,055,ACCOUNTANCY,072,B1
1694003,500,WORK EXPERIENCE,---,B1
1694003,502,PHY & HEALTH EDUCA,---,A1
1694003,503,GENERAL STUDIES,---,B1
1694003,"",Result: PASS,"",""
1694004,301,ENGLISH CORE,064,C1
1694004,030,ECONOMICS,069,B1
1694004,048,PHYSICAL EDUCATION,070,C1
1694004,054,BUSINESS STUDIES,063,C1
1694004,055,ACCOUNTANCY,078,A2
1694004,500,WORK EXPERIENCE,---,C1
1694004,502,PHY & HEALTH EDUCA,---,A2
1694004,503,GENERAL STUDIES,---,B2
1694004,"",Result: PASS,"",""
1694005,301,ENGLISH CORE,061,C1
1694005,030,ECONOMICS,050,C1
1694005,048,PHYSICAL EDUCATION,070,C1
1694005,054,BUSINESS STUDIES,049,D1
1694005,055,ACCOUNTANCY,080,A2
1694005,500,WORK EXPERIENCE,---,A1
1694005,502,PHY & HEALTH EDUCA,---,A1
1694005,503,GENERAL STUDIES,---,A2
1694005,"",Result: PASS,"",""
1694006,301,ENGLISH CORE,069,B2
1694006,302,HINDI CORE,071,B2
1694006,030,ECONOMICS,078,A2
1694006,054,BUSINESS STUDIES,077,B1
1694006,055,ACCOUNTANCY,093,A1
1694006,500,WORK EXPERIENCE,---,A1
1694006,502,PHY & HEALTH EDUCA,---,A1
1694006,503,GENERAL STUDIES,---,A1
1694006,"",Result: PASS,"",""
1694007,301,ENGLISH CORE,062,C1
1694007,302,HINDI CORE,061,C2
1694007,030,ECONOMICS,069,B1
1694007,054,BUSINESS STUDIES,073,B2
1694007,055,ACCOUNTANCY,080,A2
1694007,500,WORK EXPERIENCE,---,B1
1694007,502,PHY & HEALTH EDUCA,---,B1
1694007,503,GENERAL STUDIES,---,A2
1694007,"",Result: PASS,"",""
1694008,301,ENGLISH CORE,067,C1
1694008,030,ECONOMICS,074,A2
1694008,048,PHYSICAL EDUCATION,082,A2
1694008,054,BUSINESS STUDIES,079,B1
1694008,055,ACCOUNTANCY,091,A1
1694008,500,WORK EXPERIENCE,---,A1
1694008,502,PHY & HEALTH EDUCA,---,A1
1694008,503,GENERAL STUDIES,---,A1
1694008,"",Result: PASS,"",""
1694009,301,ENGLISH CORE,075,B2
1694009,302,HINDI CORE,082,A2
1694009,030,ECONOMICS,077,A2
1694009,054,BUSINESS STUDIES,083,B1
1694009,055,ACCOUNTANCY,082,A2
1694009,500,WORK EXPERIENCE,---,B1
1694009,502,PHY & HEALTH EDUCA,---,B1
1694009,503,GENERAL STUDIES,---,A2
1694009,"",Result: PASS,"",""
