1669001,301,ENGLISH CORE,065,C1
1669001,041,MATHEMATICS,045,C2
1669001,042,PHYSICS,049,D2
1669001,043,CHEMISTRY,061,C2
1669001,048,PHYSICAL EDUCATION,078,B1
1669001,500,WORK EXPERIENCE,---,A1
1669001,502,PHY & HEALTH EDUCA,---,A2
1669001,503,GENERAL STUDIES,---,A1
1669001,"",Result: PASS,"",""
1669002,301,ENGLISH CORE,078,B1
1669002,042,PHYSICS,071,B1
1669002,043,CHEMISTRY,072,B2
1669002,044,BIOLOGY,080,B1
1669002,048,PHYSICAL EDUCATION,089,A1
1669002,500,WORK EXPERIENCE,---,A1
1669002,502,PHY & HEALTH EDUCA,---,A1
1669002,503,GENERAL STUDIES,---,A1
1669002,"",Result: PASS,"",""
1669003,301,ENGLISH CORE,067,C1
1669003,041,MATHEMATICS,062,B2
1669003,042,PHYSICS,061,C1
1669003,043,CHEMISTRY,072,B2
1669003,048,PHYSICAL EDUCATION,088,A1
1669003,500,WORK EXPERIENCE,---,A1
1669003,502,PHY & HEALTH EDUCA,---,A1
1669003,503,GENERAL STUDIES,---,A1
1669003,"",Result: PASS,"",""
1669004,301,ENGLISH CORE,060,C2
1669004,041,MATHEMATICS,056,C1
1669004,042,PHYSICS,051,D2
1669004,043,CHEMISTRY,062,C2
1669004,048,PHYSICAL EDUCATION,081,B1
1669004,500,WORK EXPERIENCE,---,A1
1669004,502,PHY & HEALTH EDUCA,---,A1
1669004,503,GENERAL STUDIES,---,A1
1669004,"",Result: PASS,"",""
1669005,301,ENGLISH CORE,087,A2
1669005,041,MATHEMATICS,077,A2
1669005,042,PHYSICS,073,B1
1669005,043,CHEMISTRY,084,A2
1669005,048,PHYSICAL EDUCATION,091,A1
1669005,500,WORK EXPERIENCE,---,A1
1669005,502,PHY & HEALTH EDUCA,---,A1
1669005,503,GENERAL STUDIES,---,A1
1669005,"",Result: PASS,"",""
1669006,301,ENGLISH CORE,065,C1
1669006,041,MATHEMATICS,038,D1
1669006,042,PHYSICS,049,D2
1669006,043,CHEMISTRY,052,D2
1669006,048,PHYSICAL EDUCATION,067,C1
1669006,500,WORK EXPERIENCE,---,B2
1669006,502,PHY & HEALTH EDUCA,---,B2
1669006,503,GENERAL STUDIES,---,B2
1669006,"",Result: PASS,"",""
1669007,301,ENGLISH CORE,070,B2
1669007,041,MATHEMATICS,049,C1
1669007,042,PHYSICS,062,C1
1669007,043,CHEMISTRY,072,B2
1669007,048,PHYSICAL EDUCATION,078,B1
1669007,500,WORK EXPERIENCE,---,A2
1669007,502,PHY & HEALTH EDUCA,---,A2
1669007,503,GENERAL STUDIES,---,A2
1669007,"",Result: PASS,"",""
1669008,301,ENGLISH CORE,053,C2
1669008,041,MATHEMATICS,060,B2
1669008,042,PHYSICS,053,D1
1669008,043,CHEMISTRY,068,C1
1669008,048,PHYSICAL EDUCATION,082,A2
1669008,500,WORK EXPERIENCE,---,A1
1669008,502,PHY & HEALTH EDUCA,---,A1
1669008,503,GENERAL STUDIES,---,A1
1669008,"",Result: PASS,"",""
1669009,301,ENGLISH CORE,060,C2
1669009,041,MATHEMATICS,035,D2
1669009,042,PHYSICS,049,D2
1669009,043,CHEMISTRY,064,C2
1669009,048,PHYSICAL EDUCATION,077,B1
1669009,500,WORK EXPERIENCE,---,A2
1669009,502,PHY & HEALTH EDUCA,---,A1
1669009,503,GENERAL STUDIES,---,A2
1669009,"",Result: PASS,"",""
1669010,301,ENGLISH CORE,056,C2
1669010,041,MATHEMATICS,067,B1
1669010,042,PHYSICS,065,B2
1669010,043,CHEMISTRY,076,B2
1669010,048,PHYSICAL EDUCATION,069,C1
1669010,500,WORK EXPERIENCE,---,A2
1669010,502,PHY & HEALTH EDUCA,---,A2
1669010,503,GENERAL STUDIES,---,A2
1669010,"",Result: PASS,"",""
1669011,301,ENGLISH CORE,070,B2
1669011,041,MATHEMATICS,061,B2
1669011,042,PHYSICS,051,D2
1669011,043,CHEMISTRY,070,C1
1669011,048,PHYSICAL EDUCATION,085,A2
1669011,500,WORK EXPERIENCE,---,A2
1669011,502,PHY & HEALTH EDUCA,---,A2
1669011,503,GENERAL STUDIES,---,A2
1669011,"",Result: PASS,"",""
1669012,301,ENGLISH CORE,056,C2
1669012,041,MATHEMATICS,072,B1
1669012,042,PHYSICS,070,B1
1669012,043,CHEMISTRY,086,A2
1669012,048,PHYSICAL EDUCATION,085,A2
1669012,500,WORK EXPERIENCE,---,A1
1669012,502,PHY & HEALTH EDUCA,---,A2
1669012,503,GENERAL STUDIES,---,A1
1669012,"",Result: PASS,"",""
1669013,301,ENGLISH CORE,059,C2
1669013,041,MATHEMATICS,050,C1
1669013,042,PHYSICS,065,B2
1669013,043,CHEMISTRY,080,B1
1669013,048,PHYSICAL EDUCATION,073,B2
1669013,500,WORK EXPERIENCE,---,B1
1669013,502,PHY & HEALTH EDUCA,---,B2
1669013,503,GENERAL STUDIES,---,B1
1669013,"",Result: PASS,"",""
1669014,301,ENGLISH CORE,083,A2
