1648001,301,ENGLISH CORE,075,B2
1648001,041,MATHEMATICS,078,A2
1648001,042,PHYSICS,077,A2
1648001,043,CHEMISTRY,087,A2
1648001,048,PHYSICAL EDUCATION,078,B1
1648001,500,WORK EXPERIENCE,---,A1
1648001,502,PHY & HEALTH EDUCA,---,A2
1648001,503,GENERAL STUDIES,---,B1
1648001,"",Result: PASS,"",""
1648002,301,ENGLISH CORE,073,B2
1648002,041,MATHEMATICS,038,D1
1648002,042,PHYSICS,053,D1
1648002,043,CHEMISTRY,054,D1
1648002,048,PHYSICAL EDUCATION,071,C1
1648002,500,WORK EXPERIENCE,---,A2
1648002,502,PHY & HEALTH EDUCA,---,A1
1648002,503,GENERAL STUDIES,---,B1
1648002,"",Result: PASS,"",""
1648003,301,ENGLISH CORE,021F,E
1648003,041,MATHEMATICS,001F,E
1648003,042,PHYSICS,028FT,E
1648003,043,CHEMISTRY,030FT,E
1648003,048,PHYSICAL EDUCATION,052,D2
1648003,500,WORK EXPERIENCE,---,A1
1648003,502,PHY & HEALTH EDUCA,---,A2
1648003,503,GENERAL STUDIES,---,A1
1648003,"",Result: FAIL,"",""
1648004,301,ENGLISH CORE,067,C1
1648004,041,MATHEMATICS,089,A2
1648004,042,PHYSICS,090,A1
1648004,043,CHEMISTRY,091,A2
1648004,048,PHYSICAL EDUCATION,061,D1
1648004,500,WORK EXPERIENCE,---,A1
1648004,502,PHY & HEALTH EDUCA,---,A2
1648004,503,GENERAL STUDIES,---,A1
1648004,"",Result: PASS,"",""
1648005,301,ENGLISH CORE,047,D1
1648005,041,MATHEMATICS,006F,E
1648005,042,PHYSICS,035FT,E
1648005,043,CHEMISTRY,043FT,E
1648005,048,PHYSICAL EDUCATION,052,D2
1648005,500,WORK EXPERIENCE,---,A1
1648005,502,PHY & HEALTH EDUCA,---,A2
1648005,503,GENERAL STUDIES,---,A1
1648005,"",Result: FAIL,"",""
1648006,301,ENGLISH CORE,074,B2
1648006,041,MATHEMATICS,043,D1
1648006,042,PHYSICS,062,C1
1648006,043,CHEMISTRY,077,B1
1648006,048,PHYSICAL EDUCATION,067,C1
1648006,500,WORK EXPERIENCE,---,A2
1648006,502,PHY & HEALTH EDUCA,---,A1
1648006,503,GENERAL STUDIES,---,B1
1648006,"",Result: PASS,"",""
1648007,301,ENGLISH CORE,040,D2
1648007,041,MATHEMATICS,008F,E
1648007,042,PHYSICS,034FT,E
1648007,043,CHEMISTRY,052,D2
1648007,048,PHYSICAL EDUCATION,059,D1
1648007,500,WORK EXPERIENCE,---,A2
1648007,502,PHY & HEALTH EDUCA,---,A1
1648007,503,GENERAL STUDIES,---,B1
1648007,"",Result: FAIL,"",""
1648008,301,ENGLISH CORE,080,B1
1648008,041,MATHEMATICS,038,D1
1648008,042,PHYSICS,057,C2
1648008,043,CHEMISTRY,052,D2
1648008,048,PHYSICAL EDUCATION,063,C2
1648008,500,WORK EXPERIENCE,---,A2
1648008,502,PHY & HEALTH EDUCA,---,A1
1648008,503,GENERAL STUDIES,---,A1
1648008,"",Result: PASS,"",""
1648009,301,ENGLISH CORE,067,C1
1648009,041,MATHEMATICS,061,B2
1648009,042,PHYSICS,062,C1
1648009,043,CHEMISTRY,068,C1
1648009,048,PHYSICAL EDUCATION,069,C1
1648009,500,WORK EXPERIENCE,---,A1
1648009,502,PHY & HEALTH EDUCA,---,A2
1648009,503,GENERAL STUDIES,---,A1
1648009,"",Result: PASS,"",""
1648010,301,ENGLISH CORE,045,D1
1648010,042,PHYSICS,033FT,E
1648010,043,CHEMISTRY,052,D2
1648010,044,BIOLOGY,050,D2
1648010,048,PHYSICAL EDUCATION,059,D1
1648010,500,WORK EXPERIENCE,---,A1
1648010,502,PHY & HEALTH EDUCA,---,A2
1648010,503,GENERAL STUDIES,---,B1
1648010,"",Result: COMP,"",""
1648011,301,ENGLISH CORE,075,B2
1648011,041,MATHEMATICS,051,C1
1648011,042,PHYSICS,063,C1
1648011,043,CHEMISTRY,086,A2
1648011,048,PHYSICAL EDUCATION,075,B2
1648011,500,WORK EXPERIENCE,---,A2
1648011,502,PHY & HEALTH EDUCA,---,A1
1648011,503,GENERAL STUDIES,---,B1
1648011,"",Result: PASS,"",""
1648012,301,ENGLISH CORE,044,D1
1648012,042,PHYSICS,031FT,E
1648012,043,CHEMISTRY,040FT,E
1648012,044,BIOLOGY,028FT,E
1648012,048,PHYSICAL EDUCATION,053,D2
1648012,500,WORK EXPERIENCE,---,A1
1648012,502,PHY & HEALTH EDUCA,---,A2
1648012,503,GENERAL STUDIES,---,A1
1648012,"",Result: FAIL,"",""
1648013,301,ENGLISH CORE,076,B1
1648013,041,MATHEMATICS,038,D1
1648013,042,PHYSICS,060,C1
1648013,043,CHEMISTRY,066,C1
1648013,048,PHYSICAL EDUCATION,072,B2
1648013,500,WORK EXPERIENCE,---,A2
1648013,502,PHY & HEALTH EDUCA,---,A1
1648013,503,GENERAL STUDIES,---,A1
1648013,"",Result: PASS,"",""
1648014,301,ENGLISH CORE,052,C2
1648014,041,MATHEMATICS,005F,E
1648014,042,PHYSICS,031FT,E
1648014,043,CHEMISTRY,034FT,E
1648014,048,PHYSICAL EDUCATION,053,D2
1648014,500,WORK EXPERIENCE,---,A2
1648014,502,PHY & HEALTH EDUCA,---,B1
1648014,503,GENERAL STUDIES,---,A1
1648014,"",Result: FAIL,"",""
1648015,301,ENGLISH CORE,073,B2
1648015,041,MATHEMATICS,036,D1
1648015,042,PHYSICS,056,C2
1648015,043,CHEMISTRY,059,C2
1648015,048,PHYSICAL EDUCATION,070,C1
1648015,500,WORK EXPERIENCE,---,B1
1648015,502,PHY & HEALTH EDUCA,---,A1
1648015,503,GENERAL STUDIES,---,A2
1648015,"",Result: PASS,"",""
1648016,301,ENGLISH CORE,065,C1
1648016,041,MATHEMATICS,033,D2
1648016,042,PHYSICS,059,C1
1648016,043,CHEMISTRY,058,D1
1648016,048,PHYSICAL EDUCATION,060,D1
1648016,500,WORK EXPERIENCE,---,A1
1648016,502,PHY & HEALTH EDUCA,---,A2
1648016,503,GENERAL STUDIES,---,A1
1648016,"",Result: PASS,"",""
1648017,301,ENGLISH CORE,067,C1
1648017,042,PHYSICS,033FT,E
1648017,043,CHEMISTRY,034FT,E
1648017,044,BIOLOGY,041FT,E
1648017,048,PHYSICAL EDUCATION,054,D2
1648017,500,WORK EXPERIENCE,---,A2
1648017,502,PHY & HEALTH EDUCA,---,B1
1648017,503,GENERAL STUDIES,---,B1
1648017,"",Result: FAIL,"",""
1648018,301,ENGLISH CORE,093,A1
1648018,042,PHYSICS,089,A1
1648018,043,CHEMISTRY,094,A1
1648018,044,BIOLOGY,094,A1
1648018,048,PHYSICAL EDUCATION,089,A1
1648018,500,WORK EXPERIENCE,---,B1
1648018,502,PHY & HEALTH EDUCA,---,A1
1648018,503,GENERAL STUDIES,---,A2
1648018,"",Result: PASS,"",""
1648019,301,ENGLISH CORE,052,C2
1648019,042,PHYSICS,033FT,E
1648019,043,CHEMISTRY,034FT,E
1648019,044,BIOLOGY,042FT,E
