1646001,301,ENGLISH CORE,051,D1
1646001,041,MATHEMATICS,043,D1
1646001,042,PHYSICS,061,C1
1646001,043,CHEMISTRY,064,C2
1646001,048,PHYSICAL EDUCATION,082,A2
1646001,500,WORK EXPERIENCE,---,A1
1646001,502,PHY & HEALTH EDUCA,---,A1
1646001,503,GENERAL STUDIES,---,A2
1646001,"",Result: PASS,"",""
1646002,301,ENGLISH CORE,072,B2
1646002,041,MATHEMATICS,095,A1
1646002,042,PHYSICS,081,A2
1646002,043,CHEMISTRY,076,B2
1646002,048,PHYSICAL EDUCATION,082,A2
1646002,500,WORK EXPERIENCE,---,A1
1646002,502,PHY & HEALTH EDUCA,---,A2
1646002,503,GENERAL STUDIES,---,A1
1646002,"",Result: PASS,"",""
1646003,301,ENGLISH CORE,065,C1
1646003,041,MATHEMATICS,078,A2
1646003,042,PHYSICS,071,B1
1646003,043,CHEMISTRY,083,B1
1646003,048,PHYSICAL EDUCATION,080,B1
1646003,500,WORK EXPERIENCE,---,A1
1646003,502,PHY & HEALTH EDUCA,---,A2
1646003,503,GENERAL STUDIES,---,A2
1646003,"",Result: PASS,"",""
1646004,301,ENGLISH CORE,065,C1
1646004,041,MATHEMATICS,043,D1
1646004,042,PHYSICS,056,C2
1646004,043,CHEMISTRY,061,C2
1646004,048,PHYSICAL EDUCATION,078,B1
1646004,500,WORK EXPERIENCE,---,A1
1646004,502,PHY & HEALTH EDUCA,---,B1
1646004,503,GENERAL STUDIES,---,A2
1646004,"",Result: PASS,"",""
1646005,301,ENGLISH CORE,056,C2
1646005,041,MATHEMATICS,034,D2
1646005,042,PHYSICS,063,C1
1646005,043,CHEMISTRY,068,C1
1646005,048,PHYSICAL EDUCATION,075,B2
1646005,500,WORK EXPERIENCE,---,A1
1646005,502,PHY & HEALTH EDUCA,---,A1
1646005,503,GENERAL STUDIES,---,A2
1646005,"",Result: PASS,"",""
1646006,301,ENGLISH CORE,047,D1
1646006,041,MATHEMATICS,043,D1
1646006,042,PHYSICS,057,C2
1646006,043,CHEMISTRY,069,C1
1646006,048,PHYSICAL EDUCATION,078,B1
1646006,500,WORK EXPERIENCE,---,A1
1646006,502,PHY & HEALTH EDUCA,---,B1
1646006,503,GENERAL STUDIES,---,A2
1646006,"",Result: PASS,"",""
1646007,301,ENGLISH CORE,080,B1
1646007,041,MATHEMATICS,095,A1
1646007,042,PHYSICS,085,A2
1646007,043,CHEMISTRY,089,A2
