1611001,301,ENGLISH CORE,079,B1
1611001,042,PHYSICS,061,C1
1611001,043,CHEMISTRY,053,D2
1611001,044,BIOLOGY,092,A1
1611001,048,PHYSICAL EDUCATION,072,B2
1611001,500,WORK EXPERIENCE,---,A1
1611001,502,PHY & HEALTH EDUCA,---,A1
1611001,503,GENERAL STUDIES,---,A1
1611001,"",Result: PASS,"",""
1611002,301,ENGLISH CORE,069,B2
1611002,027,HISTORY,077,A1
1611002,029,GEOGRAPHY,087,A1
1611002,039,SOCIOLOGY,082,A1
1611002,048,PHYSICAL EDUCATION,071,C1
1611002,500,WORK EXPERIENCE,---,A2
1611002,502,PHY & HEALTH EDUCA,---,A2
1611002,503,GENERAL STUDIES,---,A2
1611002,"",Result: PASS,"",""
1611003,301,ENGLISH CORE,041,D2
1611003,029,GEOGRAPHY,053,D1
1611003,030,ECONOMICS,033,D2
1611003,039,SOCIOLOGY,056,C1
1611003,048,PHYSICAL EDUCATION,047,D2
1611003,500,WORK EXPERIENCE,---,A2
1611003,502,PHY & HEALTH EDUCA,---,B1
1611003,503,GENERAL STUDIES,---,A2
1611003,"",Result: PASS,"",""
1611004,301,ENGLISH CORE,061,C1
1611004,041,MATHEMATICS,033,D2
1611004,042,PHYSICS,053,D1
1611004,043,CHEMISTRY,059,C2
1611004,048,PHYSICAL EDUCATION,067,C1
1611004,500,WORK EXPERIENCE,---,A2
1611004,502,PHY & HEALTH EDUCA,---,A2
1611004,503,GENERAL STUDIES,---,A2
1611004,"",Result: PASS,"",""
1611005,301,ENGLISH CORE,057,C2
1611005,041,MATHEMATICS,005F,E
1611005,042,PHYSICS,047,D2
1611005,043,CHEMISTRY,041,D2
1611005,048,PHYSICAL EDUCATION,056,D1
1611005,500,WORK EXPERIENCE,---,B1
1611005,502,PHY & HEALTH EDUCA,---,A2
1611005,503,GENERAL STUDIES,---,A2
1611005,"",Result: COMP,"",""
1611006,301,ENGLISH CORE,067,C1
1611006,041,MATHEMATICS,033,D2
1611006,042,PHYSICS,039FT,E
1611006,043,CHEMISTRY,043,D2
1611006,048,PHYSICAL EDUCATION,082,A2
1611006,500,WORK EXPERIENCE,---,A2
1611006,502,PHY & HEALTH EDUCA,---,A2
1611006,503,GENERAL STUDIES,---,A2
1611006,"",Result: COMP,"",""
1611007,301,ENGLISH CORE,064,C1
1611007,042,PHYSICS,050,D2
1611007,043,CHEMISTRY,049,D2
1611007,044,BIOLOGY,063,C2
1611007,048,PHYSICAL EDUCATION,070,C1
1611007,500,WORK EXPERIENCE,---,A1
1611007,502,PHY & HEALTH EDUCA,---,A1
1611007,503,GENERAL STUDIES,---,A1
1611007,"",Result: PASS,"",""
1611008,301,ENGLISH CORE,049,D1
1611008,041,MATHEMATICS,063,B2
1611008,042,PHYSICS,058,C2
1611008,043,CHEMISTRY,070,C1
1611008,048,PHYSICAL EDUCATION,068,C1
1611008,500,WORK EXPERIENCE,---,A2
1611008,502,PHY & HEALTH EDUCA,---,A2
1611008,503,GENERAL STUDIES,---,A2
1611008,"",Result: PASS,"",""
1611009,301,ENGLISH CORE,073,B2
1611009,041,MATHEMATICS,095,A1
1611009,042,PHYSICS,095,A1
1611009,043,CHEMISTRY,095,A1
1611009,048,PHYSICAL EDUCATION,083,A2
1611009,500,WORK EXPERIENCE,---,A1
1611009,502,PHY & HEALTH EDUCA,---,A1
1611009,503,GENERAL STUDIES,---,A1
1611009,"",Result: PASS,"",""
1611010,301,ENGLISH CORE,083,A2
1611010,042,PHYSICS,095,A1
1611010,043,CHEMISTRY,100,A1
1611010,044,BIOLOGY,095,A1
1611010,048,PHYSICAL EDUCATION,076,B2
1611010,500,WORK EXPERIENCE,---,A2
1611010,502,PHY & HEALTH EDUCA,---,A2
1611010,503,GENERAL STUDIES,---,A2
1611010,"",Result: PASS,"",""
1611011,301,ENGLISH CORE,075,B2
1611011,041,MATHEMATICS,087,A2
1611011,042,PHYSICS,089,A1
1611011,043,CHEMISTRY,089,A2
1611011,048,PHYSICAL EDUCATION,080,B1
1611011,500,WORK EXPERIENCE,---,A1
1611011,502,PHY & HEALTH EDUCA,---,A1
1611011,503,GENERAL STUDIES,---,A1
1611011,"",Result: PASS,"",""
1611012,301,ENGLISH CORE,059,C2
1611012,030,ECONOMICS,048,C1
1611012,048,PHYSICAL EDUCATION,072,B2
1611012,054,BUSINESS STUDIES,061,C1
1611012,055,ACCOUNTANCY,044,D2
1611012,500,WORK EXPERIENCE,---,B2
1611012,502,PHY & HEALTH EDUCA,---,B1
1611012,503,GENERAL STUDIES,---,B2
1611012,"",Result: PASS,"",""
1611013,301,ENGLISH CORE,049,D1
1611013,030,ECONOMICS,033,D2
1611013,048,PHYSICAL EDUCATION,074,B2
1611013,054,BUSINESS STUDIES,044,D2
1611013,055,ACCOUNTANCY,064,B2
1611013,500,WORK EXPERIENCE,---,A1
1611013,502,PHY & HEALTH EDUCA,---,B1
1611013,503,GENERAL STUDIES,---,A2
1611013,"",Result: PASS,"",""
1611014,301,ENGLISH CORE,040,D2
1611014,030,ECONOMICS,008F,E
1611014,048,PHYSICAL EDUCATION,075,B2
1611014,054,BUSINESS STUDIES,020FT,E
1611014,055,ACCOUNTANCY,034FT,E
1611014,500,WORK EXPERIENCE,---,A1
1611014,502,PHY & HEALTH EDUCA,---,A2
1611014,503,GENERAL STUDIES,---,A1
1611014,"",Result: FAIL,"",""
1611015,301,ENGLISH CORE,063,C1
1611015,030,ECONOMICS,046,C1
1611015,048,PHYSICAL EDUCATION,063,C2
1611015,054,BUSINESS STUDIES,045,D1
1611015,055,ACCOUNTANCY,056,C1
1611015,500,WORK EXPERIENCE,---,A1
1611015,502,PHY & HEALTH EDUCA,---,A2
1611015,503,GENERAL STUDIES,---,A2
1611015,"",Result: PASS,"",""
1611016,301,ENGLISH CORE,065,C1
1611016,030,ECONOMICS,052,C1
1611016,041,MATHEMATICS,043,D1
1611016,042,PHYSICS,059,C1
1611016,043,CHEMISTRY,059,C2
1611016,500,WORK EXPERIENCE,---,A2
1611016,502,PHY & HEALTH EDUCA,---,A2
1611016,503,GENERAL STUDIES,---,A2
1611016,"",Result: PASS,"",""
1611017,301,ENGLISH CORE,051,D1
1611017,041,MATHEMATICS,049,C1
1611017,042,PHYSICS,058,C2
1611017,043,CHEMISTRY,061,C2
1611017,083,COMPUTER SCIENCE,080,B2
1611017,500,WORK EXPERIENCE,---,A1
1611017,502,PHY & HEALTH EDUCA,---,A1
1611017,503,GENERAL STUDIES,---,A1
1611017,"",Result: PASS,"",""
1611018,301,ENGLISH CORE,075,B2
1611018,302,HINDI CORE,091,A1
1611018,041,MATHEMATICS,069,B1
1611018,042,PHYSICS,069,B2
1611018,043,CHEMISTRY,090,A2
1611018,500,WORK EXPERIENCE,---,A1
1611018,502,PHY & HEALTH EDUCA,---,A1
1611018,503,GENERAL STUDIES,---,A1
1611018,"",Result: PASS,"",""
1611019,301,ENGLISH CORE,059,C2
1611019,302,HINDI CORE,087,A1
1611019,041,MATHEMATICS,033,D2
1611019,042,PHYSICS,048,D2
1611019,043,CHEMISTRY,051,D2
1611019,500,WORK EXPERIENCE,---,A2
1611019,502,PHY & HEALTH EDUCA,---,A1
1611019,503,GENERAL STUDIES,---,B1
1611019,"",Result: PASS,"",""
1611020,301,ENGLISH CORE,053,C2
1611020,302,HINDI CORE,083,A2
1611020,041,MATHEMATICS,039,D1
