1671001,301,ENGLISH CORE,040,D2
1671001,302,HINDI CORE,071,B2
1671001,027,HISTORY,075,A1
1671001,029,GEOGRAPHY,074,B1
1671001,030,ECONOMICS,062,B2
1671001,500,WORK EXPERIENCE,---,B2
1671001,502,PHY & HEALTH EDUCA,---,B1
1671001,503,GENERAL STUDIES,---,B1
1671001,"",Result: PASS,"",""
1671002,301,ENGLISH CORE,065,C1
1671002,302,HINDI CORE,077,B1
1671002,027,HISTORY,095,A1
1671002,029,GEOGRAPHY,092,A1
1671002,030,ECONOMICS,082,A2
1671002,500,WORK EXPERIENCE,---,B2
1671002,502,PHY & HEALTH EDUCA,---,B1
1671002,503,GENERAL STUDIES,---,A1
1671002,"",Result: PASS,"",""
1671003,301,ENGLISH CORE,067,C1
1671003,302,HINDI CORE,085,A2
1671003,027,HISTORY,091,A1
1671003,029,GEOGRAPHY,090,A1
1671003,030,ECONOMICS,066,B1
1671003,500,WORK EXPERIENCE,---,B2
1671003,502,PHY & HEALTH EDUCA,---,B1
1671003,503,GENERAL STUDIES,---,B1
1671003,"",Result: PASS,"",""
1671004,301,ENGLISH CORE,051,D1
1671004,302,HINDI CORE,092,A1
1671004,027,HISTORY,092,A1
1671004,029,GEOGRAPHY,093,A1
1671004,030,ECONOMICS,080,A2
1671004,500,WORK EXPERIENCE,---,B2
1671004,502,PHY & HEALTH EDUCA,---,B1
1671004,503,GENERAL STUDIES,---,A2
1671004,"",Result: PASS,"",""
1671005,301,ENGLISH CORE,052,C2
1671005,302,HINDI CORE,061,C2
1671005,027,HISTORY,071,A1
1671005,029,GEOGRAPHY,064,B2
1671005,030,ECONOMICS,033,D2
1671005,500,WORK EXPERIENCE,---,B1
1671005,502,PHY & HEALTH EDUCA,---,B1
1671005,503,GENERAL STUDIES,---,B1
1671005,"",Result: PASS,"",""
1671006,301,ENGLISH CORE,054,C2
1671006,302,HINDI CORE,075,B2
1671006,027,HISTORY,065,A2
1671006,029,GEOGRAPHY,088,A1
1671006,030,ECONOMICS,052,C1
1671006,500,WORK EXPERIENCE,---,B2
1671006,502,PHY & HEALTH EDUCA,---,B1
1671006,503,GENERAL STUDIES,---,B1
1671006,"",Result: PASS,"",""
1671007,301,ENGLISH CORE,040,D2
1671007,302,HINDI CORE,086,A2
1671007,027,HISTORY,084,A1
1671007,029,GEOGRAPHY,094,A1
1671007,030,ECONOMICS,062,B2
1671007,500,WORK EXPERIENCE,---,B2
1671007,502,PHY & HEALTH EDUCA,---,B1
1671007,503,GENERAL STUDIES,---,B1
1671007,"",Result: PASS,"",""
1671008,301,ENGLISH CORE,068,C1
1671008,302,HINDI CORE,065,C1
1671008,027,HISTORY,080,A1
1671008,029,GEOGRAPHY,083,A2
1671008,030,ECONOMICS,061,B2
1671008,500,WORK EXPERIENCE,---,A2
1671008,502,PHY & HEALTH EDUCA,---,B1
1671008,503,GENERAL STUDIES,---,A2
1671008,"",Result: PASS,"",""
1671009,301,ENGLISH CORE,078,B1
1671009,302,HINDI CORE,095,A1
1671009,027,HISTORY,095,A1
1671009,029,GEOGRAPHY,093,A1
1671009,030,ECONOMICS,071,B1
1671009,500,WORK EXPERIENCE,---,A1
1671009,502,PHY & HEALTH EDUCA,---,A2
1671009,503,GENERAL STUDIES,---,A1
1671009,"",Result: PASS,"",""
1671010,301,ENGLISH CORE,040,D2
1671010,302,HINDI CORE,085,A2
1671010,027,HISTORY,089,A1
1671010,029,GEOGRAPHY,071,B1
1671010,030,ECONOMICS,052,C1
1671010,500,WORK EXPERIENCE,---,A2
1671010,502,PHY & HEALTH EDUCA,---,B1
1671010,503,GENERAL STUDIES,---,B1
1671010,"",Result: PASS,"",""
1671011,301,ENGLISH CORE,058,C2
1671011,302,HINDI CORE,063,C2
1671011,027,HISTORY,067,A2
1671011,029,GEOGRAPHY,070,B1
1671011,030,ECONOMICS,042,C2
1671011,500,WORK EXPERIENCE,---,B2
1671011,502,PHY & HEALTH EDUCA,---,B1
1671011,503,GENERAL STUDIES,---,B1
1671011,"",Result: PASS,"",""
1671012,301,ENGLISH CORE,074,B2
1671012,302,HINDI CORE,083,A2
1671012,027,HISTORY,090,A1
1671012,029,GEOGRAPHY,089,A1
1671012,030,ECONOMICS,064,B1
1671012,500,WORK EXPERIENCE,---,B2
1671012,502,PHY & HEALTH EDUCA,---,B1
1671012,503,GENERAL STUDIES,---,B1
1671012,"",Result: PASS,"",""
1671013,301,ENGLISH CORE,084,A2
1671013,302,HINDI CORE,093,A1
1671013,027,HISTORY,095,A1
1671013,029,GEOGRAPHY,095,A1
1671013,030,ECONOMICS,091,A1
1671013,500,WORK EXPERIENCE,---,B2
1671013,502,PHY & HEALTH EDUCA,---,B1
1671013,503,GENERAL STUDIES,---,A1
1671013,"",Result: PASS,"",""
1671014,301,ENGLISH CORE,060,C2
1671014,302,HINDI CORE,073,B2
1671014,027,HISTORY,070,A2
1671014,029,GEOGRAPHY,085,A2
1671014,030,ECONOMICS,033,D2
1671014,500,WORK EXPERIENCE,---,B2
1671014,502,PHY & HEALTH EDUCA,---,B1
