1693000,301,ENGLISH CORE,063,C1,false
1693000,030,ECONOMICS,097,A1,false
1693000,041,MATHEMATICS,084,A2,false
1693000,054,BUSINESS STUDIES,095,A1,false
1693000,055,ACCOUNTANCY,095,A1,false
1693000,500,WORK EXPERIENCE,---,A1,false
1693000,502,PHY & HEALTH EDUCA,---,A1,false
1693000,503,GENERAL STUDIES,---,A1,false
1693000,"",Result: PASS,"","",false
1693001,301,ENGLISH CORE,073,B2,false
1693001,030,ECONOMICS,094,A1,false
1693001,041,MATHEMATICS,066,B1,false
1693001,054,BUSINESS STUDIES,070,B2,false
1693001,055,ACCOUNTANCY,095,A1,false
1693001,500,WORK EXPERIENCE,---,A1,false
1693001,502,PHY & HEALTH EDUCA,---,B1,false
1693001,503,GENERAL STUDIES,---,A2,false
1693001,"",Result: PASS,"","",false
1693002,301,ENGLISH CORE,088,A2,false
1693002,030,ECONOMICS,095,A1,false
1693002,041,MATHEMATICS,099,A1,false
1693002,054,BUSINESS STUDIES,094,A1,false
1693002,055,ACCOUNTANCY,099,A1,false
1693002,500,WORK EXPERIENCE,---,A1,false
1693002,502,PHY & HEALTH EDUCA,---,A1,false
1693002,503,GENERAL STUDIES,---,A1,false
1693002,"",Result: PASS,"","",false
1693003,301,ENGLISH CORE,057,C2,false
1693003,302,HINDI CORE,083,A2,false
1693003,030,ECONOMICS,047,C1,false
1693003,054,BUSINESS STUDIES,061,C1,false
1693003,055,ACCOUNTANCY,054,C2,false
1693003,500,WORK EXPERIENCE,---,B1,false
1693003,502,PHY & HEALTH EDUCA,---,A2,false
1693003,503,GENERAL STUDIES,---,A2,false
1693003,"",Result: PASS,"","",false
1693004,301,ENGLISH CORE,085,A2,false
1693004,030,ECONOMICS,095,A1,false
1693004,041,MATHEMATICS,075,B1,false
1693004,054,BUSINESS STUDIES,093,A1,false
1693004,055,ACCOUNTANCY,087,A2,false
1693004,500,WORK EXPERIENCE,---,A1,false
1693004,502,PHY & HEALTH EDUCA,---,B1,false
1693004,503,GENERAL STUDIES,---,A2,false
1693004,"",Result: PASS,"","",false
1693005,301,ENGLISH CORE,077,B1,false
1693005,030,ECONOMICS,050,C1,false
1693005,041,MATHEMATICS,043,D1,false
1693005,054,BUSINESS STUDIES,051,C2,false
1693005,055,ACCOUNTANCY,077,B1,false
1693005,500,WORK EXPERIENCE,---,B1,false
1693005,502,PHY & HEALTH EDUCA,---,B1,false
1693005,503,GENERAL STUDIES,---,A2,false
1693005,"",Result: PASS,"","",false
1693006,301,ENGLISH CORE,079,B1,false
1693006,030,ECONOMICS,062,B2,false
