6638000,101,FUNCTIONAL ENGLISH,060,D1,false
6638000,055,ACCOUNTANCY,053,C2,false
6638000,054,BUSINESS STUDIES,071,B2,false
6638000,030,ECONOMICS,081,A2,false
6638000,048,PHYSICAL EDUCATION,090,A1,false
6638000,500,WORK EXPERIENCE,---,A2,false
6638000,502,PHY & HEALTH EDUCA,---,A2,false
6638000,503,GENERAL STUDIES,---,A2,false
6638000,"",Result: PASS,"","",false
6638001,101,FUNCTIONAL ENGLISH,090,A2,false
6638001,055,ACCOUNTANCY,093,A1,false
6638001,054,BUSINESS STUDIES,098,A1,false
6638001,030,ECONOMICS,099,A1,false
6638001,065,INFORMATICS PRAC.,099,A1,false
6638001,500,WORK EXPERIENCE,---,A1,false
6638001,502,PHY & HEALTH EDUCA,---,A1,false
6638001,503,GENERAL STUDIES,---,A1,false
6638001,048,PHYSICAL EDUCATION,070,C1,true
6638001,"",Result: PASS,"","",true
6638002,101,FUNCTIONAL ENGLISH,048,D2,false
6638002,055,ACCOUNTANCY,069,B1,false
6638002,054,BUSINESS STUDIES,063,C1,false
6638002,030,ECONOMICS,084,A2,false
6638002,048,PHYSICAL EDUCATION,073,B2,false
6638002,500,WORK EXPERIENCE,---,A2,false
6638002,502,PHY & HEALTH EDUCA,---,A2,false
6638002,503,GENERAL STUDIES,---,A2,false
6638002,"",Result: PASS,"","",false
6638003,101,FUNCTIONAL ENGLISH,057,D1,false
6638003,055,ACCOUNTANCY,062,B2,false
6638003,054,BUSINESS STUDIES,050,D1,false
6638003,030,ECONOMICS,067,B1,false
6638003,048,PHYSICAL EDUCATION,067,C1,false
6638003,500,WORK EXPERIENCE,---,A1,false
6638003,502,PHY & HEALTH EDUCA,---,A1,false
6638003,503,GENERAL STUDIES,---,A2,false
6638003,"",Result: PASS,"","",false
6638004,101,FUNCTIONAL ENGLISH,080,B2,false
6638004,055,ACCOUNTANCY,070,B1,false
6638004,054,BUSINESS STUDIES,095,A1,false
6638004,030,ECONOMICS,095,A1,false
6638004,048,PHYSICAL EDUCATION,088,A1,false
6638004,500,WORK EXPERIENCE,---,A1,false
6638004,502,PHY & HEALTH EDUCA,---,A1,false
6638004,503,GENERAL STUDIES,---,A1,false
6638004,"",Result: PASS,"","",false
6638005,101,FUNCTIONAL ENGLISH,078,C1,false
6638005,055,ACCOUNTANCY,073,B1,false
6638005,054,BUSINESS STUDIES,087,A2,false
6638005,030,ECONOMICS,095,A1,false
6638005,065,INFORMATICS PRAC.,083,B2,false
6638005,500,WORK EXPERIENCE,---,A1,false
6638005,502,PHY & HEALTH EDUCA,---,A1,false
6638005,503,GENERAL STUDIES,---,A1,false
6638005,048,PHYSICAL EDUCATION,056,D1,true
