6631000,301,ENGLISH CORE,088,A2,false
6631000,042,PHYSICS,051,D2,false
6631000,043,CHEMISTRY,063,C2,false
6631000,044,BIOLOGY,067,C2,false
6631000,048,PHYSICAL EDUCATION,086,A2,false
6631000,500,WORK EXPERIENCE,---,B1,false
6631000,502,PHY & HEALTH EDUCA,---,A1,false
6631000,503,GENERAL STUDIES,---,A1,false
6631000,"",Result: PASS,"","",false
6631001,301,ENGLISH CORE,089,A2,false
6631001,042,PHYSICS,057,C2,false
6631001,043,CHEMISTRY,067,C1,false
6631001,044,BIOLOGY,071,C1,false
6631001,048,PHYSICAL EDUCATION,083,A2,false
6631001,500,WORK EXPERIENCE,---,A1,false
6631001,502,PHY & HEALTH EDUCA,---,A1,false
6631001,503,GENERAL STUDIES,---,A1,false
6631001,"",Result: PASS,"","",false
6631002,301,ENGLISH CORE,077,B1,false
6631002,042,PHYSICS,074,B1,false
6631002,043,CHEMISTRY,074,B2,false
6631002,044,BIOLOGY,079,B2,false
6631002,048,PHYSICAL EDUCATION,074,B2,false
6631002,500,WORK EXPERIENCE,---,A1,false
6631002,502,PHY & HEALTH EDUCA,---,A1,false
6631002,503,GENERAL STUDIES,---,A1,false
6631002,"",Result: PASS,"","",false
6631003,301,ENGLISH CORE,093,A1,false
6631003,042,PHYSICS,049,D2,false
6631003,043,CHEMISTRY,034FT,E,false
6631003,044,BIOLOGY,066,C2,false
6631003,048,PHYSICAL EDUCATION,070,C1,false
6631003,500,WORK EXPERIENCE,---,A1,false
6631003,502,PHY & HEALTH EDUCA,---,A1,false
6631003,503,GENERAL STUDIES,---,A1,false
6631003,"",Result: COMP,"","",false
6631004,301,ENGLISH CORE,077,B1,false
6631004,042,PHYSICS,056,C2,false
6631004,043,CHEMISTRY,061,C2,false
6631004,044,BIOLOGY,065,C2,false
6631004,048,PHYSICAL EDUCATION,073,B2,false
6631004,500,WORK EXPERIENCE,---,A1,false
6631004,502,PHY & HEALTH EDUCA,---,A1,false
6631004,503,GENERAL STUDIES,---,A1,false
6631004,"",Result: PASS,"","",false
6631005,301,ENGLISH CORE,057,C2,false
6631005,042,PHYSICS,049,D2,false
6631005,043,CHEMISTRY,054,D1,false
6631005,044,BIOLOGY,053,D2,false
6631005,048,PHYSICAL EDUCATION,079,B1,false
6631005,500,WORK EXPERIENCE,---,A1,false
