5728000,301,ENGLISH CORE,089,A2,false
5728000,002,HINDI ELECTIVE,094,A1,false
5728000,042,PHYSICS,058,C2,false
5728000,043,CHEMISTRY,069,C1,false
5728000,048,PHYSICAL EDUCATION,084,A2,false
5728000,500,WORK EXPERIENCE,---,B2,false
5728000,502,PHY & HEALTH EDUCA,---,C2,false
5728000,503,GENERAL STUDIES,---,B1,false
5728000,044,BIOLOGY,086,A2,true
5728000,"",Result: PASS,"","",true
5728001,301,ENGLISH CORE,095,A1,false
5728001,041,MATHEMATICS,066,B1,false
5728001,042,PHYSICS,062,C1,false
5728001,043,CHEMISTRY,055,D1,false
5728001,048,PHYSICAL EDUCATION,090,A1,false
5728001,500,WORK EXPERIENCE,---,B1,false
5728001,502,PHY & HEALTH EDUCA,---,C1,false
5728001,503,GENERAL STUDIES,---,B2,false
5728001,"",Result: PASS,"","",false
5728002,301,ENGLISH CORE,050,D1,false
5728002,002,HINDI ELECTIVE,082,A1,false
5728002,042,PHYSICS,032FT,E,false
5728002,044,BIOLOGY,048,D2,false
5728002,048,PHYSICAL EDUCATION,075,B2,false
5728002,500,WORK EXPERIENCE,---,C2,false
5728002,502,PHY & HEALTH EDUCA,---,C1,false
5728002,503,GENERAL STUDIES,---,C2,false
5728002,043,CHEMISTRY,030 FT,E,true
5728002,"",Result: COMP,"","",true
5728003,301,ENGLISH CORE,072,B2,false
5728003,002,HINDI ELECTIVE,059,B2,false
5728003,042,PHYSICS,052,D1,false
5728003,043,CHEMISTRY,048,D2,false
5728003,048,PHYSICAL EDUCATION,082,A2,false
5728003,500,WORK EXPERIENCE,---,C2,false
5728003,502,PHY & HEALTH EDUCA,---,C1,false
5728003,503,GENERAL STUDIES,---,B1,false
5728003,044,BIOLOGY,066,C2,true
5728003,"",Result: PASS,"","",true
5728004,301,ENGLISH CORE,080,B1,false
5728004,041,MATHEMATICS,073,B1,false
5728004,042,PHYSICS,065,B2,false
5728004,043,CHEMISTRY,071,B2,false
5728004,048,PHYSICAL EDUCATION,088,A1,false
5728004,500,WORK EXPERIENCE,---,A2,false
5728004,502,PHY & HEALTH EDUCA,---,B2,false
5728004,503,GENERAL STUDIES,---,A1,false
5728004,"",Result: PASS,"","",false
5728005,301,ENGLISH CORE,065,C1,false
5728005,002,HINDI ELECTIVE,072,A2,false
5728005,044,BIOLOGY,060,D1,false
5728005,043,CHEMISTRY,050,D2,false
5728005,048,PHYSICAL EDUCATION,069,C1,false
5728005,500,WORK EXPERIENCE,---,B2,false
5728005,502,PHY & HEALTH EDUCA,---,C2,false
5728005,503,GENERAL STUDIES,---,B1,false
5728005,042,PHYSICS,039 FT,E,true
5728005,"",Result: PASS,"","",true
5728006,301,ENGLISH CORE,088,A2,false
5728006,044,BIOLOGY,078,B2,false
5728006,042,PHYSICS,068,B2,false
5728006,043,CHEMISTRY,058,D1,false
5728006,048,PHYSICAL EDUCATION,094,A1,false
5728006,500,WORK EXPERIENCE,---,B2,false
5728006,502,PHY & HEALTH EDUCA,---,C2,false
5728006,503,GENERAL STUDIES,---,B1,false
5728006,"",Result: PASS,"","",false
5728007,301,ENGLISH CORE,083,A2,false
5728007,002,HINDI ELECTIVE,077,A1,false
5728007,042,PHYSICS,053,D1,false
5728007,041,MATHEMATICS,033,D2,false
5728007,048,PHYSICAL EDUCATION,087,A2,false
5728007,500,WORK EXPERIENCE,---,C1,false
5728007,502,PHY & HEALTH EDUCA,---,C2,false
5728007,503,GENERAL STUDIES,---,A2,false
5728007,043,CHEMISTRY,030 FT,E,true
5728007,"",Result: PASS,"","",true
5728008,301,ENGLISH CORE,082,B1,false
5728008,044,BIOLOGY,056,D1,false
5728008,042,PHYSICS,051,D2,false
5728008,043,CHEMISTRY,058,D1,false
5728008,048,PHYSICAL EDUCATION,070,C1,false
5728008,500,WORK EXPERIENCE,---,B1,false
5728008,502,PHY & HEALTH EDUCA,---,C1,false
5728008,503,GENERAL STUDIES,---,C2,false
5728008,"",Result: PASS,"","",false
5728009,301,ENGLISH CORE,071,B2,false
5728009,041,MATHEMATICS,095,A1,false
5728009,042,PHYSICS,078,A2,false
5728009,043,CHEMISTRY,068,C1,false
5728009,048,PHYSICAL EDUCATION,072,B2,false
5728009,500,WORK EXPERIENCE,---,A1,false
5728009,502,PHY & HEALTH EDUCA,---,B1,false
5728009,503,GENERAL STUDIES,---,A2,false
5728009,"",Result: PASS,"","",false
5728010,301,ENGLISH CORE,065,C1,false
5728010,041,MATHEMATICS,088,A2,false
5728010,042,PHYSICS,084,A2,false
5728010,043,CHEMISTRY,090,A2,false
5728010,048,PHYSICAL EDUCATION,076,B2,false
5728010,500,WORK EXPERIENCE,---,A2,false
5728010,502,PHY & HEALTH EDUCA,---,B2,false
5728010,503,GENERAL STUDIES,---,A1,false
5728010,"",Result: PASS,"","",false
5728011,301,ENGLISH CORE,077,B1,false
5728011,041,MATHEMATICS,077,A2,false
5728011,042,PHYSICS,058,C2,false
5728011,043,CHEMISTRY,061,C2,false
5728011,048,PHYSICAL EDUCATION,087,A2,false
5728011,500,WORK EXPERIENCE,---,B1,false
5728011,502,PHY & HEALTH EDUCA,---,C1,false
5728011,503,GENERAL STUDIES,---,B2,false
5728011,"",Result: PASS,"","",false
5728012,301,ENGLISH CORE,082,B1,false
5728012,002,HINDI ELECTIVE,080,A1,false
5728012,042,PHYSICS,061,C1,false
5728012,043,CHEMISTRY,070,C1,false
5728012,048,PHYSICAL EDUCATION,089,A1,false
5728012,500,WORK EXPERIENCE,---,C1,false
5728012,502,PHY & HEALTH EDUCA,---,B1,false
5728012,503,GENERAL STUDIES,---,C2,false
5728012,041,MATHEMATICS,058,B2,true
5728012,"",Result: PASS,"","",true
5728013,301,ENGLISH CORE,092,A1,false
5728013,041,MATHEMATICS,068,B1,false
5728013,042,PHYSICS,064,B2,false
5728013,043,CHEMISTRY,066,C1,false
5728013,048,PHYSICAL EDUCATION,074,B2,false
5728013,500,WORK EXPERIENCE,---,C1,false
5728013,502,PHY & HEALTH EDUCA,---,B1,false
5728013,503,GENERAL STUDIES,---,C2,false
5728013,"",Result: PASS,"","",false
5728014,301,ENGLISH CORE,095,A1,false
5728014,041,MATHEMATICS,084,A2,false
5728014,042,PHYSICS,088,A1,false
5728014,043,CHEMISTRY,079,B1,false
5728014,048,PHYSICAL EDUCATION,090,A1,false
5728014,500,WORK EXPERIENCE,---,A1,false
5728014,502,PHY & HEALTH EDUCA,---,B1,false
5728014,503,GENERAL STUDIES,---,A2,false
5728014,"",Result: PASS,"","",false
5728015,301,ENGLISH CORE,076,B1,false
5728015,002,HINDI ELECTIVE,086,A1,false
5728015,042,PHYSICS,057,C2,false
5728015,043,CHEMISTRY,072,B2,false
5728015,048,PHYSICAL EDUCATION,082,A2,false
5728015,500,WORK EXPERIENCE,---,C1,false
5728015,502,PHY & HEALTH EDUCA,---,B1,false
5728015,503,GENERAL STUDIES,---,C2,false
5728015,041,MATHEMATICS,043,D1,true
5728015,"",Result: PASS,"","",true
5728016,301,ENGLISH CORE,070,B2,false
5728016,002,HINDI ELECTIVE,069,A2,false
5728016,042,PHYSICS,070,B1,false
5728016,043,CHEMISTRY,066,C1,false
5728016,048,PHYSICAL EDUCATION,080,B1,false
5728016,500,WORK EXPERIENCE,---,C1,false
5728016,502,PHY & HEALTH EDUCA,---,B1,false
5728016,503,GENERAL STUDIES,---,C2,false
5728016,041,MATHEMATICS,049,C1,true
5728016,"",Result: PASS,"","",true
5728017,301,ENGLISH CORE,087,A2,false
5728017,002,HINDI ELECTIVE,086,A1,false
5728017,042,PHYSICS,067,B2,false
5728017,043,CHEMISTRY,068,C1,false
