5763000,301,ENGLISH CORE,046,D1,false
5763000,302,HINDI CORE,045,D2,false
5763000,048,PHYSICAL EDUCATION,069,C1,false
5763000,055,ACCOUNTANCY,017FT,E,false
5763000,054,BUSINESS STUDIES,035,D2,false
5763000,500,WORK EXPERIENCE,---,C1,false
5763000,502,PHY & HEALTH EDUCA,---,B1,false
5763000,503,GENERAL STUDIES,---,C2,false
5763000,030,ECONOMICS,001 F,E,true
5763000,"",Result: COMP,"","",true
5763001,301,ENGLISH CORE,042,D2,false
5763001,302,HINDI CORE,057,C2,false
5763001,048,PHYSICAL EDUCATION,064,C2,false
5763001,055,ACCOUNTANCY,041,D2,false
5763001,054,BUSINESS STUDIES,039,D2,false
5763001,500,WORK EXPERIENCE,---,B1,false
5763001,502,PHY & HEALTH EDUCA,---,B2,false
5763001,503,GENERAL STUDIES,---,C1,false
5763001,030,ECONOMICS,010 F,E,true
5763001,"",Result: PASS,"","",true
5763002,301,ENGLISH CORE,071,B2,false
5763002,302,HINDI CORE,034,D2,false
5763002,048,PHYSICAL EDUCATION,069,C1,false
5763002,055,ACCOUNTANCY,038,D2,false
5763002,054,BUSINESS STUDIES,035,D2,false
5763002,500,WORK EXPERIENCE,---,A1,false
5763002,502,PHY & HEALTH EDUCA,---,B1,false
5763002,503,GENERAL STUDIES,---,B2,false
5763002,030,ECONOMICS,002 F,E,true
5763002,"",Result: PASS,"","",true
5763003,301,ENGLISH CORE,087,A2,false
5763003,302,HINDI CORE,069,C1,false
5763003,030,ECONOMICS,042,C2,false
5763003,055,ACCOUNTANCY,063,B2,false
5763003,054,BUSINESS STUDIES,073,B2,false
5763003,500,WORK EXPERIENCE,---,B1,false
5763003,502,PHY & HEALTH EDUCA,---,B2,false
5763003,503,GENERAL STUDIES,---,B2,false
5763003,048,PHYSICAL EDUCATION,074,B2,true
5763003,"",Result: PASS,"","",true
5763004,301,ENGLISH CORE,040,D2,false
5763004,302,HINDI CORE,040,D2,false
5763004,048,PHYSICAL EDUCATION,050,D2,false
5763004,055,ACCOUNTANCY,014FT,E,false
5763004,054,BUSINESS STUDIES,035,D2,false
5763004,500,WORK EXPERIENCE,---,B1,false
5763004,502,PHY & HEALTH EDUCA,---,B2,false
5763004,503,GENERAL STUDIES,---,C1,false
5763004,030,ECONOMICS,003 F,E,true
5763004,"",Result: COMP,"","",true
5763005,301,ENGLISH CORE,058,C2,false
5763005,302,HINDI CORE,070,B2,false
5763005,048,PHYSICAL EDUCATION,058,D1,false
5763005,055,ACCOUNTANCY,038,D2,false
5763005,054,BUSINESS STUDIES,036,D2,false
5763005,500,WORK EXPERIENCE,---,A1,false
5763005,502,PHY & HEALTH EDUCA,---,B2,false
5763005,503,GENERAL STUDIES,---,B2,false
5763005,030,ECONOMICS,017 F,E,true
5763005,"",Result: PASS,"","",true
5763006,301,ENGLISH CORE,033,D2,false
5763006,302,HINDI CORE,075,B2,false
