5747000,301,ENGLISH CORE,042,D2
5747000,302,HINDI CORE,069,C1
5747000,029,GEOGRAPHY,058,C2
5747000,736,FOOD SERVICES II,080,A2
5747000,737,FOOD& BEV C & CNTL,069,C1
5747000,502,PHY & HEALTH EDUCA,---,A1
5747000,501,GEN FOUND COURSE,---,A2
5747000,"",Result: PASS,"",""
5747001,301,ENGLISH CORE,049,D1
5747001,302,HINDI CORE,058,C2
5747001,029,GEOGRAPHY,052,D1
5747001,736,FOOD SERVICES II,068,C1
5747001,737,FOOD& BEV C & CNTL,080,A2
5747001,502,PHY & HEALTH EDUCA,---,A1
5747001,501,GEN FOUND COURSE,---,A2
5747001,"",Result: PASS,"",""
5747002,301,ENGLISH CORE,040,D2
5747002,302,HINDI CORE,049,D1
5747002,029,GEOGRAPHY,068,B2
5747002,736,FOOD SERVICES II,076,B1
5747002,737,FOOD& BEV C & CNTL,078,B1
5747002,502,PHY & HEALTH EDUCA,---,A2
5747002,501,GEN FOUND COURSE,---,A2
5747002,"",Result: PASS,"",""
5747003,301,ENGLISH CORE,040,D2
5747003,302,HINDI CORE,057,C2
5747003,029,GEOGRAPHY,063,C1
5747003,736,FOOD SERVICES II,073,B2
5747003,737,FOOD& BEV C & CNTL,072,B2
5747003,502,PHY & HEALTH EDUCA,---,A2
5747003,501,GEN FOUND COURSE,---,A2
5747003,"",Result: PASS,"",""
5747004,301,ENGLISH CORE,054,C2
5747004,302,HINDI CORE,084,A2
5747004,029,GEOGRAPHY,063,C1
5747004,736,FOOD SERVICES II,083,A2
5747004,737,FOOD& BEV C & CNTL,077,B1
5747004,502,PHY & HEALTH EDUCA,---,A2
5747004,501,GEN FOUND COURSE,---,A2
5747004,"",Result: PASS,"",""
5747005,301,ENGLISH CORE,046,D1
5747005,302,HINDI CORE,058,C2
5747005,029,GEOGRAPHY,070,B1
5747005,736,FOOD SERVICES II,074,B2
5747005,737,FOOD& BEV C & CNTL,086,A1
5747005,502,PHY & HEALTH EDUCA,---,A1
5747005,501,GEN FOUND COURSE,---,A1
5747005,"",Result: PASS,"",""
5747006,301,ENGLISH CORE,063,C1
5747006,302,HINDI CORE,091,A1
5747006,029,GEOGRAPHY,095,A1
5747006,736,FOOD SERVICES II,096,A1
5747006,737,FOOD& BEV C & CNTL,093,A1
5747006,502,PHY & HEALTH EDUCA,---,A2
5747006,501,GEN FOUND COURSE,---,A1
5747006,"",Result: PASS,"",""
5747007,301,ENGLISH CORE,052,C2
5747007,302,HINDI CORE,057,C2
5747007,029,GEOGRAPHY,053,D1
5747007,736,FOOD SERVICES II,080,A2
5747007,737,FOOD& BEV C & CNTL,075,B2
5747007,502,PHY & HEALTH EDUCA,---,A1
5747007,501,GEN FOUND COURSE,---,A2
5747007,"",Result: PASS,"",""
5747008,301,ENGLISH CORE,054,C2
5747008,302,HINDI CORE,076,B1
5747008,029,GEOGRAPHY,073,B1
5747008,736,FOOD SERVICES II,091,A1
5747008,737,FOOD& BEV C & CNTL,083,A2
5747008,502,PHY & HEALTH EDUCA,---,A1
5747008,501,GEN FOUND COURSE,---,A2
5747008,"",Result: PASS,"",""
5747009,301,ENGLISH CORE,055,C2
5747009,302,HINDI CORE,091,A1
5747009,029,GEOGRAPHY,071,B1
5747009,736,FOOD SERVICES II,082,A2
5747009,737,FOOD& BEV C & CNTL,091,A1
5747009,502,PHY & HEALTH EDUCA,---,A1
5747009,501,GEN FOUND COURSE,---,A1
5747009,"",Result: PASS,"",""
5747010,301,ENGLISH CORE,050,D1
5747010,302,HINDI CORE,064,C1
5747010,029,GEOGRAPHY,071,B1
5747010,736,FOOD SERVICES II,077,B1
5747010,737,FOOD& BEV C & CNTL,083,A2
5747010,502,PHY & HEALTH EDUCA,---,A2
5747010,501,GEN FOUND COURSE,---,A2
5747010,"",Result: PASS,"",""
5747011,301,ENGLISH CORE,054,C2
5747011,302,HINDI CORE,057,C2
5747011,029,GEOGRAPHY,065,B2
5747011,736,FOOD SERVICES II,081,A2
5747011,737,FOOD& BEV C & CNTL,082,A2
5747011,502,PHY & HEALTH EDUCA,---,A2
5747011,501,GEN FOUND COURSE,---,A1
5747011,"",Result: PASS,"",""
5747012,301,ENGLISH CORE,040,D2
5747012,302,HINDI CORE,067,C1
5747012,029,GEOGRAPHY,076,B1
5747012,736,FOOD SERVICES II,083,A2
5747012,737,FOOD& BEV C & CNTL,079,B1
5747012,502,PHY & HEALTH EDUCA,---,A2
5747012,501,GEN FOUND COURSE,---,A1
5747012,"",Result: PASS,"",""
5747013,301,ENGLISH CORE,072,B2
5747013,302,HINDI CORE,088,A1
5747013,029,GEOGRAPHY,093,A1
5747013,736,FOOD SERVICES II,091,A1
5747013,737,FOOD& BEV C & CNTL,090,A1
5747013,502,PHY & HEALTH EDUCA,---,A2
5747013,501,GEN FOUND COURSE,---,A2
5747013,"",Result: PASS,"",""
5747014,301,ENGLISH CORE,063,C1
5747014,302,HINDI CORE,078,B1
5747014,029,GEOGRAPHY,080,A2
5747014,736,FOOD SERVICES II,092,A1
5747014,737,FOOD& BEV C & CNTL,090,A1
5747014,502,PHY & HEALTH EDUCA,---,A1
5747014,501,GEN FOUND COURSE,---,A2
5747014,"",Result: PASS,"",""
5747015,301,ENGLISH CORE,047,D1
5747015,302,HINDI CORE,076,B1
5747015,736,FOOD SERVICES II,090,A1
5747015,737,FOOD& BEV C & CNTL,081,A2
5747015,029,GEOGRAPHY,074,B1
5747015,502,PHY & HEALTH EDUCA,---,A1
5747015,501,GEN FOUND COURSE,---,A2
5747015,"",Result: PASS,"",""
5747016,301,ENGLISH CORE,074,B2
5747016,302,HINDI CORE,082,A2
5747016,041,MATHEMATICS,074,B1
5747016,042,PHYSICS,071,B1
5747016,043,CHEMISTRY,085,A2
5747016,500,WORK EXPERIENCE,---,A1
5747016,502,PHY & HEALTH EDUCA,---,A1
5747016,503,GENERAL STUDIES,---,A1
5747016,"",Result: PASS,"",""
5747017,301,ENGLISH CORE,"",""
5747017,302,HINDI CORE,"",""
5747017,041,MATHEMATICS,"",""
5747017,042,PHYSICS,"",""
5747017,043,CHEMISTRY,"",""
5747017,500,WORK EXPERIENCE,---,""
5747017,502,PHY & HEALTH EDUCA,---,""
5747017,503,GENERAL STUDIES,---,""
5747017,"",Result: ABST,"",""
5747018,301,ENGLISH CORE,045,D1
5747018,048,PHYSICAL EDUCATION,061,D1
5747018,042,PHYSICS,046,D2
5747018,043,CHEMISTRY,040FT,E
5747018,044,BIOLOGY,067,C2
5747018,500,WORK EXPERIENCE,---,A1
5747018,502,PHY & HEALTH EDUCA,---,A1
5747018,503,GENERAL STUDIES,---,A2
5747018,"",Result: COMP,"",""
5747019,301,ENGLISH CORE,048,D1
5747019,048,PHYSICAL EDUCATION,068,C1
5747019,041,MATHEMATICS,010F,E
5747019,042,PHYSICS,039FT,E
5747019,043,CHEMISTRY,041FT,E
5747019,500,WORK EXPERIENCE,---,A1
5747019,502,PHY & HEALTH EDUCA,---,A2
5747019,503,GENERAL STUDIES,---,B1
5747019,"",Result: FAIL,"",""
5747020,301,ENGLISH CORE,008F,E
5747020,048,PHYSICAL EDUCATION,049,D2
5747020,041,MATHEMATICS,002F,E
5747020,042,PHYSICS,022FT,E
5747020,043,CHEMISTRY,029FT,E
5747020,500,WORK EXPERIENCE,---,C2
5747020,502,PHY & HEALTH EDUCA,---,C2
5747020,503,GENERAL STUDIES,---,C2
5747020,"",Result: FAIL,"",""
5747021,301,ENGLISH CORE,040,D2
5747021,048,PHYSICAL EDUCATION,027FT,E
5747021,041,MATHEMATICS,ABA,E
5747021,042,PHYSICS,018FT,E
5747021,043,CHEMISTRY,032FT,E
5747021,500,WORK EXPERIENCE,---,C2
5747021,502,PHY & HEALTH EDUCA,---,C2
5747021,503,GENERAL STUDIES,---,C2
5747021,"",Result: FAIL,"",""
5747022,301,ENGLISH CORE,043,D1
5747022,048,PHYSICAL EDUCATION,065,C2
5747022,041,MATHEMATICS,005F,E
5747022,042,PHYSICS,029FT,E
5747022,043,CHEMISTRY,034FT,E
5747022,500,WORK EXPERIENCE,---,A1
5747022,502,PHY & HEALTH EDUCA,---,A2
5747022,503,GENERAL STUDIES,---,B2
5747022,"",Result: FAIL,"",""
5747023,301,ENGLISH CORE,065,C1
5747023,048,PHYSICAL EDUCATION,074,B2
5747023,042,PHYSICS,031FT,E
5747023,043,CHEMISTRY,053,D2
5747023,044,BIOLOGY,064,C2
5747023,500,WORK EXPERIENCE,---,A2
5747023,502,PHY & HEALTH EDUCA,---,A1
5747023,503,GENERAL STUDIES,---,A2
5747023,"",Result: COMP,"",""
5747024,301,ENGLISH CORE,045,D1
5747024,048,PHYSICAL EDUCATION,072,B2
5747024,041,MATHEMATICS,009F,E
5747024,042,PHYSICS,041FT,E
5747024,043,CHEMISTRY,034FT,E
5747024,500,WORK EXPERIENCE,---,B1
5747024,502,PHY & HEALTH EDUCA,---,B1
5747024,503,GENERAL STUDIES,---,A1
5747024,"",Result: FAIL,"",""
5747025,301,ENGLISH CORE,041,D2
5747025,048,PHYSICAL EDUCATION,065,C2
5747025,041,MATHEMATICS,009F,E
5747025,042,PHYSICS,035FT,E
5747025,043,CHEMISTRY,037FT,E
5747025,500,WORK EXPERIENCE,---,B1
5747025,502,PHY & HEALTH EDUCA,---,A2
5747025,503,GENERAL STUDIES,---,B2
5747025,"",Result: FAIL,"",""
5747026,301,ENGLISH CORE,058,C2
5747026,048,PHYSICAL EDUCATION,083,A2
5747026,041,MATHEMATICS,086,A2
5747026,042,PHYSICS,059,C1
5747026,043,CHEMISTRY,071,B2
5747026,500,WORK EXPERIENCE,---,A1
5747026,502,PHY & HEALTH EDUCA,---,A1
5747026,503,GENERAL STUDIES,---,A1
5747026,"",Result: PASS,"",""
5747027,301,ENGLISH CORE,040,D2
5747027,048,PHYSICAL EDUCATION,061,D1
5747027,041,MATHEMATICS,006F,E
5747027,042,PHYSICS,018FT,E
5747027,043,CHEMISTRY,037FT,E
5747027,500,WORK EXPERIENCE,---,C2
5747027,502,PHY & HEALTH EDUCA,---,C2
5747027,503,GENERAL STUDIES,---,D1
5747027,"",Result: FAIL,"",""
5747028,301,ENGLISH CORE,071,B2
5747028,302,HINDI CORE,084,A2
5747028,041,MATHEMATICS,071,B1
5747028,042,PHYSICS,066,B2
5747028,043,CHEMISTRY,073,B2
5747028,500,WORK EXPERIENCE,---,B1
5747028,502,PHY & HEALTH EDUCA,---,B1
5747028,503,GENERAL STUDIES,---,A2
5747028,"",Result: PASS,"",""
5747029,301,ENGLISH CORE,065,C1
5747029,048,PHYSICAL EDUCATION,074,B2
5747029,041,MATHEMATICS,011F,E
5747029,042,PHYSICS,039FT,E
5747029,043,CHEMISTRY,044FT,E
5747029,500,WORK EXPERIENCE,---,A2
5747029,502,PHY & HEALTH EDUCA,---,A2
5747029,503,GENERAL STUDIES,---,A1
5747029,"",Result: FAIL,"",""
5747030,301,ENGLISH CORE,060,C2
5747030,048,PHYSICAL EDUCATION,070,C1
5747030,041,MATHEMATICS,046,C2
5747030,042,PHYSICS,066,B2
5747030,043,CHEMISTRY,070,C1
5747030,500,WORK EXPERIENCE,---,C2
5747030,502,PHY & HEALTH EDUCA,---,C2
5747030,503,GENERAL STUDIES,---,D1
5747030,"",Result: PASS,"",""
