5726000,301,ENGLISH CORE,059,C2,false
5726000,042,PHYSICS,052,D1,false
5726000,043,CHEMISTRY,058,D1,false
5726000,041,MATHEMATICS,043,D1,false
5726000,048,PHYSICAL EDUCATION,068,C1,false
5726000,500,WORK EXPERIENCE,---,C2,false
5726000,502,PHY & HEALTH EDUCA,---,C1,false
5726000,503,GENERAL STUDIES,---,B2,false
5726000,"",Result: PASS,"","",false
5726001,301,ENGLISH CORE,060,C2,false
5726001,042,PHYSICS,051,D2,false
5726001,043,CHEMISTRY,053,D2,false
5726001,041,MATHEMATICS,011F,E,false
5726001,048,PHYSICAL EDUCATION,056,D1,false
5726001,500,WORK EXPERIENCE,---,C1,false
5726001,502,PHY & HEALTH EDUCA,---,B1,false
5726001,503,GENERAL STUDIES,---,B2,false
5726001,"",Result: COMP,"","",false
5726002,301,ENGLISH CORE,040,D2,false
5726002,042,PHYSICS,031FT,E,false
5726002,043,CHEMISTRY,041FT,E,false
5726002,041,MATHEMATICS,005F,E,false
5726002,048,PHYSICAL EDUCATION,054,D2,false
5726002,500,WORK EXPERIENCE,---,D1,false
5726002,502,PHY & HEALTH EDUCA,---,C1,false
5726002,503,GENERAL STUDIES,---,C1,false
5726002,"",Result: FAIL,"","",false
5726003,301,ENGLISH CORE,072,B2,false
5726003,042,PHYSICS,058,C2,false
5726003,043,CHEMISTRY,052,D2,false
5726003,041,MATHEMATICS,033,D2,false
5726003,048,PHYSICAL EDUCATION,069,C1,false
5726003,500,WORK EXPERIENCE,---,C1,false
5726003,502,PHY & HEALTH EDUCA,---,C2,false
5726003,503,GENERAL STUDIES,---,A2,false
5726003,"",Result: PASS,"","",false
5726004,301,ENGLISH CORE,072,B2,false
5726004,042,PHYSICS,053,D1,false
5726004,043,CHEMISTRY,030FT,E,false
5726004,044,BIOLOGY,071,C1,false
5726004,048,PHYSICAL EDUCATION,067,C1,false
5726004,500,WORK EXPERIENCE,---,C2,false
5726004,502,PHY & HEALTH EDUCA,---,A2,false
5726004,503,GENERAL STUDIES,---,C1,false
5726004,"",Result: COMP,"","",false
5726005,301,ENGLISH CORE,040,D2,false
5726005,042,PHYSICS,032FT,E,false
5726005,043,CHEMISTRY,032FT,E,false
5726005,041,MATHEMATICS,001F,E,false
