5734000,301,ENGLISH CORE,072,B2,false
5734000,042,PHYSICS,044,D2,false
5734000,043,CHEMISTRY,055,D1,false
5734000,041,MATHEMATICS,033,D2,false
5734000,048,PHYSICAL EDUCATION,078,B1,false
5734000,500,WORK EXPERIENCE,---,B2,false
5734000,502,PHY & HEALTH EDUCA,---,A1,false
5734000,503,GENERAL STUDIES,---,B1,false
5734000,"",Result: PASS,"","",false
5734001,301,ENGLISH CORE,068,C1,false
5734001,042,PHYSICS,053,D1,false
5734001,043,CHEMISTRY,058,D1,false
5734001,041,MATHEMATICS,047,C2,false
5734001,048,PHYSICAL EDUCATION,093,A1,false
5734001,500,WORK EXPERIENCE,---,B1,false
5734001,502,PHY & HEALTH EDUCA,---,A2,false
5734001,503,GENERAL STUDIES,---,A2,false
5734001,"",Result: PASS,"","",false
5734002,301,ENGLISH CORE,067,C1,false
5734002,042,PHYSICS,068,B2,false
5734002,043,CHEMISTRY,065,C1,false
5734002,041,MATHEMATICS,043,D1,false
5734002,048,PHYSICAL EDUCATION,088,A1,false
5734002,500,WORK EXPERIENCE,---,A1,false
5734002,502,PHY & HEALTH EDUCA,---,A2,false
5734002,503,GENERAL STUDIES,---,A2,false
5734002,"",Result: PASS,"","",false
5734003,301,ENGLISH CORE,079,B1,false
5734003,042,PHYSICS,073,B1,false
5734003,043,CHEMISTRY,084,A2,false
5734003,041,MATHEMATICS,095,A1,false
5734003,048,PHYSICAL EDUCATION,085,A2,false
5734003,500,WORK EXPERIENCE,---,A2,false
5734003,502,PHY & HEALTH EDUCA,---,B1,false
5734003,503,GENERAL STUDIES,---,B1,false
5734003,"",Result: PASS,"","",false
5734004,301,ENGLISH CORE,046,D1,false
5734004,042,PHYSICS,030FT,E,false
5734004,043,CHEMISTRY,054,D1,false
5734004,041,MATHEMATICS,018F,E,false
5734004,048,PHYSICAL EDUCATION,040FT,E,false
5734004,500,WORK EXPERIENCE,---,A1,false
5734004,502,PHY & HEALTH EDUCA,---,A2,false
5734004,503,GENERAL STUDIES,---,B1,false
5734004,"",Result: FAIL,"","",false
5734005,301,ENGLISH CORE,066,C1,false
5734005,042,PHYSICS,062,C1,false
5734005,043,CHEMISTRY,083,B1,false
5734005,041,MATHEMATICS,086,A2,false
5734005,048,PHYSICAL EDUCATION,075,B2,false
5734005,500,WORK EXPERIENCE,---,A1,false
5734005,502,PHY & HEALTH EDUCA,---,A1,false
5734005,503,GENERAL STUDIES,---,A1,false
5734005,"",Result: PASS,"","",false
5734006,301,ENGLISH CORE,069,B2,false
5734006,042,PHYSICS,044,D2,false
5734006,043,CHEMISTRY,055,D1,false
5734006,041,MATHEMATICS,045,C2,false
5734006,048,PHYSICAL EDUCATION,061,D1,false
5734006,500,WORK EXPERIENCE,---,A2,false
5734006,502,PHY & HEALTH EDUCA,---,B1,false
5734006,503,GENERAL STUDIES,---,A2,false
5734006,"",Result: PASS,"","",false
5734007,301,ENGLISH CORE,078,B1,false
5734007,042,PHYSICS,078,A2,false
5734007,043,CHEMISTRY,083,B1,false
5734007,041,MATHEMATICS,095,A1,false
5734007,048,PHYSICAL EDUCATION,089,A1,false
5734007,500,WORK EXPERIENCE,---,A1,false
5734007,502,PHY & HEALTH EDUCA,---,B1,false
5734007,503,GENERAL STUDIES,---,B2,false
5734007,"",Result: PASS,"","",false
5734008,301,ENGLISH CORE,045,D1,false
5734008,042,PHYSICS,045,D2,false
5734008,043,CHEMISTRY,049,D2,false
5734008,041,MATHEMATICS,013F,E,false
5734008,048,PHYSICAL EDUCATION,075,B2,false
5734008,500,WORK EXPERIENCE,---,A2,false
