9182000,301,ENGLISH CORE,067,C1,false
9182000,041,MATHEMATICS,051,C1,false
9182000,042,PHYSICS,057,C2,false
9182000,043,CHEMISTRY,054,D1,false
9182000,083,COMPUTER SCIENCE,074,C1,false
9182000,500,WORK EXPERIENCE,---,A2,false
9182000,502,PHY & HEALTH EDUCA,---,A1,false
9182000,503,GENERAL STUDIES,---,A2,false
9182000,048,PHYSICAL EDUCATION,079,B1,true
9182000,"",Result: PASS,"","",true
9182001,301,ENGLISH CORE,091,A1,false
9182001,030,ECONOMICS,095,A1,false
9182001,041,MATHEMATICS,095,A1,false
9182001,042,PHYSICS,095,A1,false
9182001,043,CHEMISTRY,096,A1,false
9182001,500,WORK EXPERIENCE,---,A2,false
9182001,502,PHY & HEALTH EDUCA,---,A2,false
9182001,503,GENERAL STUDIES,---,B1,false
9182001,048,PHYSICAL EDUCATION,087,A2,true
9182001,"",Result: PASS,"","",true
9182002,301,ENGLISH CORE,089,A2,false
9182002,041,MATHEMATICS,093,A1,false
9182002,042,PHYSICS,088,A1,false
9182002,043,CHEMISTRY,081,B1,false
9182002,083,COMPUTER SCIENCE,081,B1,false
9182002,500,WORK EXPERIENCE,---,A2,false
9182002,502,PHY & HEALTH EDUCA,---,A2,false
9182002,503,GENERAL STUDIES,---,A1,false
9182002,048,PHYSICAL EDUCATION,097,A1,true
9182002,"",Result: PASS,"","",true
9182003,301,ENGLISH CORE,089,A2,false
9182003,030,ECONOMICS,063,B1,false
9182003,041,MATHEMATICS,053,C1,false
9182003,054,BUSINESS STUDIES,095,A1,false
9182003,055,ACCOUNTANCY,078,A2,false
9182003,500,WORK EXPERIENCE,---,A2,false
9182003,502,PHY & HEALTH EDUCA,---,A1,false
9182003,503,GENERAL STUDIES,---,A2,false
9182003,048,PHYSICAL EDUCATION,065,C2,true
9182003,"",Result: PASS,"","",true
9182004,301,ENGLISH CORE,093,A1,false
9182004,041,MATHEMATICS,055,C1,false
9182004,042,PHYSICS,079,A2,false
9182004,043,CHEMISTRY,078,B1,false
9182004,083,COMPUTER SCIENCE,066,C2,false
9182004,500,WORK EXPERIENCE,---,B1,false
9182004,502,PHY & HEALTH EDUCA,---,A1,false
9182004,503,GENERAL STUDIES,---,B1,false
9182004,048,PHYSICAL EDUCATION,097,A1,true
9182004,"",Result: PASS,"","",true
9182005,301,ENGLISH CORE,093,A1,false
9182005,041,MATHEMATICS,085,A2,false
9182005,042,PHYSICS,078,A2,false
9182005,043,CHEMISTRY,081,B1,false
9182005,048,PHYSICAL EDUCATION,097,A1,false
9182005,500,WORK EXPERIENCE,---,A2,false
9182005,502,PHY & HEALTH EDUCA,---,A1,false
9182005,503,GENERAL STUDIES,---,A1,false
9182005,083,COMPUTER SCIENCE,AB A,"",true
9182005,"",Result: PASS,"","",true
9182006,301,ENGLISH CORE,094,A1,false
9182006,041,MATHEMATICS,094,A1,false
9182006,042,PHYSICS,065,B2,false
9182006,043,CHEMISTRY,055,D1,false
9182006,083,COMPUTER SCIENCE,092,A1,false
9182006,500,WORK EXPERIENCE,---,A1,false
9182006,502,PHY & HEALTH EDUCA,---,A2,false
9182006,503,GENERAL STUDIES,---,A2,false
9182006,048,PHYSICAL EDUCATION,AB A,"",true
9182006,"",Result: PASS,"","",true
9182007,301,ENGLISH CORE,076,B1,false
9182007,030,ECONOMICS,081,A2,false
9182007,041,MATHEMATICS,068,B1,false
9182007,042,PHYSICS,078,A2,false
9182007,043,CHEMISTRY,068,C1,false
9182007,500,WORK EXPERIENCE,---,B1,false
9182007,502,PHY & HEALTH EDUCA,---,A1,false
9182007,503,GENERAL STUDIES,---,A2,false
9182007,048,PHYSICAL EDUCATION,086,A2,true
9182007,"",Result: PASS,"","",true
9182008,301,ENGLISH CORE,090,A1,false
9182008,041,MATHEMATICS,080,A2,false
9182008,042,PHYSICS,077,A2,false
9182008,043,CHEMISTRY,088,A2,false
9182008,048,PHYSICAL EDUCATION,090,A1,false
9182008,500,WORK EXPERIENCE,---,A2,false
9182008,502,PHY & HEALTH EDUCA,---,A1,false
9182008,503,GENERAL STUDIES,---,A1,false
9182008,083,COMPUTER SCIENCE,AB A,"",true
9182008,"",Result: PASS,"","",true
9182009,301,ENGLISH CORE,094,A1,false
9182009,041,MATHEMATICS,090,A2,false
9182009,042,PHYSICS,081,A2,false
9182009,043,CHEMISTRY,093,A1,false
9182009,083,COMPUTER SCIENCE,087,A2,false
9182009,500,WORK EXPERIENCE,---,A1,false
9182009,502,PHY & HEALTH EDUCA,---,A1,false
9182009,503,GENERAL STUDIES,---,A1,false
9182009,048,PHYSICAL EDUCATION,087,A2,true
9182009,"",Result: PASS,"","",true
9182010,301,ENGLISH CORE,088,A2,false
9182010,041,MATHEMATICS,095,A1,false
9182010,042,PHYSICS,095,A1,false
9182010,043,CHEMISTRY,094,A1,false
9182010,083,COMPUTER SCIENCE,096,A1,false
9182010,500,WORK EXPERIENCE,---,A1,false
9182010,502,PHY & HEALTH EDUCA,---,A1,false
9182010,503,GENERAL STUDIES,---,A1,false
9182010,"",Result: PASS,"","",false
9182011,301,ENGLISH CORE,092,A1,false
9182011,041,MATHEMATICS,095,A1,false
9182011,042,PHYSICS,084,A2,false
9182011,043,CHEMISTRY,086,A2,false
9182011,083,COMPUTER SCIENCE,095,A1,false
9182011,500,WORK EXPERIENCE,---,A2,false
9182011,502,PHY & HEALTH EDUCA,---,A1,false
9182011,503,GENERAL STUDIES,---,A1,false
9182011,048,PHYSICAL EDUCATION,092,A1,true
9182011,"",Result: PASS,"","",true
9182012,301,ENGLISH CORE,088,A2,false
9182012,030,ECONOMICS,090,A1,false
9182012,041,MATHEMATICS,068,B1,false
9182012,054,BUSINESS STUDIES,095,A1,false
9182012,055,ACCOUNTANCY,075,B1,false
9182012,500,WORK EXPERIENCE,---,A1,false
9182012,502,PHY & HEALTH EDUCA,---,A2,false
9182012,503,GENERAL STUDIES,---,A1,false
9182012,"",Result: PASS,"","",false
9182013,301,ENGLISH CORE,095,A1,false
9182013,041,MATHEMATICS,093,A1,false
9182013,042,PHYSICS,082,A2,false
9182013,043,CHEMISTRY,081,B1,false
9182013,083,COMPUTER SCIENCE,088,A2,false
9182013,500,WORK EXPERIENCE,---,A2,false
9182013,502,PHY & HEALTH EDUCA,---,A2,false
9182013,503,GENERAL STUDIES,---,A2,false
9182013,"",Result: PASS,"","",false
