9102000,301,ENGLISH CORE,074,B2,false
9102000,041,MATHEMATICS,043,D1,false
9102000,042,PHYSICS,069,B2,false
9102000,043,CHEMISTRY,066,C1,false
9102000,065,INFORMATICS PRAC.,093,A2,false
9102000,500,WORK EXPERIENCE,---,A1,false
9102000,502,PHY & HEALTH EDUCA,---,A1,false
9102000,503,GENERAL STUDIES,---,A1,false
9102000,"",Result: PASS,"","",false
9102001,301,ENGLISH CORE,077,B1,false
9102001,041,MATHEMATICS,076,B1,false
9102001,042,PHYSICS,092,A1,false
9102001,043,CHEMISTRY,080,B1,false
9102001,065,INFORMATICS PRAC.,097,A1,false
9102001,500,WORK EXPERIENCE,---,A1,false
9102001,502,PHY & HEALTH EDUCA,---,A1,false
9102001,503,GENERAL STUDIES,---,A1,false
9102001,"",Result: PASS,"","",false
9102002,301,ENGLISH CORE,093,A1,false
9102002,041,MATHEMATICS,048,C2,false
9102002,042,PHYSICS,061,C1,false
9102002,043,CHEMISTRY,055,D1,false
9102002,083,COMPUTER SCIENCE,089,A2,false
9102002,500,WORK EXPERIENCE,---,A1,false
9102002,502,PHY & HEALTH EDUCA,---,A1,false
9102002,503,GENERAL STUDIES,---,A1,false
9102002,"",Result: PASS,"","",false
9102003,301,ENGLISH CORE,048,D1,false
9102003,030,ECONOMICS,033,D2,false
9102003,054,BUSINESS STUDIES,038,D2,false
9102003,055,ACCOUNTANCY,047,D1,false
9102003,065,INFORMATICS PRAC.,077,C1,false
9102003,500,WORK EXPERIENCE,---,A2,false
9102003,502,PHY & HEALTH EDUCA,---,A1,false
9102003,503,GENERAL STUDIES,---,A2,false
9102003,"",Result: PASS,"","",false
9102004,301,ENGLISH CORE,088,A2,false
9102004,041,MATHEMATICS,007F,E,false
9102004,042,PHYSICS,051,D2,false
9102004,043,CHEMISTRY,048,D2,false
9102004,065,INFORMATICS PRAC.,077,C1,false
9102004,500,WORK EXPERIENCE,---,A1,false
9102004,502,PHY & HEALTH EDUCA,---,A1,false
9102004,503,GENERAL STUDIES,---,A2,false
9102004,"",Result: COMP,"","",false
9102005,301,ENGLISH CORE,070,B2,false
9102005,041,MATHEMATICS,046,C2,false
9102005,042,PHYSICS,063,C1,false
9102005,043,CHEMISTRY,051,D2,false
9102005,116,ARABIC,060,C2,false
9102005,500,WORK EXPERIENCE,---,A1,false
9102005,502,PHY & HEALTH EDUCA,---,A1,false
9102005,503,GENERAL STUDIES,---,A1,false
9102005,"",Result: PASS,"","",false
9102006,301,ENGLISH CORE,063,C1,false
9102006,042,PHYSICS,052,D1,false
9102006,043,CHEMISTRY,052,D2,false
9102006,044,BIOLOGY,060,D1,false
9102006,116,ARABIC,059,C2,false
9102006,500,WORK EXPERIENCE,---,B1,false
9102006,502,PHY & HEALTH EDUCA,---,B1,false
9102006,503,GENERAL STUDIES,---,B1,false
9102006,"",Result: PASS,"","",false
9102007,301,ENGLISH CORE,082,B1,false
9102007,041,MATHEMATICS,011F,E,false
9102007,042,PHYSICS,060,C1,false
9102007,043,CHEMISTRY,048,D2,false
9102007,065,INFORMATICS PRAC.,069,C2,false
9102007,500,WORK EXPERIENCE,---,A2,false
9102007,502,PHY & HEALTH EDUCA,---,A2,false
9102007,503,GENERAL STUDIES,---,A2,false
9102007,"",Result: COMP,"","",false
9102008,301,ENGLISH CORE,070,B2,false
9102008,041,MATHEMATICS,013F,E,false
9102008,042,PHYSICS,054,D1,false
9102008,043,CHEMISTRY,050,D2,false
9102008,065,INFORMATICS PRAC.,084,B1,false
9102008,500,WORK EXPERIENCE,---,B1,false
9102008,502,PHY & HEALTH EDUCA,---,A2,false
9102008,503,GENERAL STUDIES,---,B1,false
9102008,"",Result: COMP,"","",false
9102009,301,ENGLISH CORE,083,A2,false
9102009,303,URDU CORE,064,B2,false
9102009,030,ECONOMICS,040,D1,false
9102009,054,BUSINESS STUDIES,080,B1,false
9102009,055,ACCOUNTANCY,045,D1,false
9102009,500,WORK EXPERIENCE,---,A1,false
9102009,502,PHY & HEALTH EDUCA,---,A1,false
9102009,503,GENERAL STUDIES,---,A1,false
9102009,"",Result: PASS,"","",false
9102010,301,ENGLISH CORE,064,C1,false
9102010,030,ECONOMICS,033,D2,false
9102010,054,BUSINESS STUDIES,050,D1,false
9102010,055,ACCOUNTANCY,055,C2,false
9102010,116,ARABIC,062,C2,false
9102010,500,WORK EXPERIENCE,---,A1,false
9102010,502,PHY & HEALTH EDUCA,---,A1,false
9102010,503,GENERAL STUDIES,---,A2,false
9102010,"",Result: PASS,"","",false
9102011,301,ENGLISH CORE,053,C2,false
9102011,030,ECONOMICS,043,C2,false
9102011,054,BUSINESS STUDIES,075,B1,false
9102011,055,ACCOUNTANCY,055,C2,false
9102011,065,INFORMATICS PRAC.,087,B1,false
9102011,500,WORK EXPERIENCE,---,A1,false
9102011,502,PHY & HEALTH EDUCA,---,A1,false
9102011,503,GENERAL STUDIES,---,A1,false
9102011,"",Result: PASS,"","",false
9102012,301,ENGLISH CORE,050,D1,false
9102012,030,ECONOMICS,039,D1,false
9102012,054,BUSINESS STUDIES,080,B1,false
9102012,055,ACCOUNTANCY,051,C2,false
9102012,065,INFORMATICS PRAC.,075,C1,false
9102012,500,WORK EXPERIENCE,---,A2,false
9102012,502,PHY & HEALTH EDUCA,---,A2,false
9102012,503,GENERAL STUDIES,---,A2,false
9102012,"",Result: PASS,"","",false
9102013,301,ENGLISH CORE,072,B2,false
9102013,030,ECONOMICS,046,C1,false
9102013,054,BUSINESS STUDIES,057,C2,false
9102013,055,ACCOUNTANCY,048,D1,false
9102013,116,ARABIC,041,D2,false
9102013,500,WORK EXPERIENCE,---,B1,false
9102013,502,PHY & HEALTH EDUCA,---,A1,false
9102013,503,GENERAL STUDIES,---,B1,false
9102013,"",Result: PASS,"","",false
9102014,301,ENGLISH CORE,076,B1,false
9102014,030,ECONOMICS,039,D1,false
9102014,054,BUSINESS STUDIES,070,B2,false
9102014,055,ACCOUNTANCY,058,C1,false
9102014,065,INFORMATICS PRAC.,089,A2,false
