5623000,301,ENGLISH CORE,069,B2,false
5623000,302,HINDI CORE,046,D2,false
5623000,055,ACCOUNTANCY,022FT,E,false
5623000,054,BUSINESS STUDIES,048,D1,false
5623000,030,ECONOMICS,004F,E,false
5623000,500,WORK EXPERIENCE,---,A2,false
5623000,502,PHY & HEALTH EDUCA,---,A2,false
5623000,503,GENERAL STUDIES,---,B1,false
5623000,"",Result: FAIL,"","",false
5623001,301,ENGLISH CORE,070,B2,false
5623001,041,MATHEMATICS,ABA,E,false
5623001,055,ACCOUNTANCY,020FT,E,false
5623001,054,BUSINESS STUDIES,061,C1,false
5623001,030,ECONOMICS,ABA,E,false
5623001,500,WORK EXPERIENCE,---,A1,false
5623001,502,PHY & HEALTH EDUCA,---,A1,false
5623001,503,GENERAL STUDIES,---,A2,false
5623001,"",Result: FAIL,"","",false
5623002,301,ENGLISH CORE,040,D2,false
5623002,302,HINDI CORE,044,D2,false
5623002,055,ACCOUNTANCY,042,D2,false
5623002,054,BUSINESS STUDIES,046,D1,false
5623002,030,ECONOMICS,041,C2,false
5623002,500,WORK EXPERIENCE,---,B1,false
5623002,502,PHY & HEALTH EDUCA,---,A2,false
5623002,503,GENERAL STUDIES,---,B2,false
5623002,"",Result: PASS,"","",false
5623003,301,ENGLISH CORE,051,D1,false
5623003,302,HINDI CORE,048,D1,false
5623003,055,ACCOUNTANCY,020FT,E,false
5623003,054,BUSINESS STUDIES,016FT,E,false
5623003,030,ECONOMICS,048,C1,false
5623003,500,WORK EXPERIENCE,---,B1,false
5623003,502,PHY & HEALTH EDUCA,---,B1,false
5623003,503,GENERAL STUDIES,---,B1,false
5623003,"",Result: FAIL,"","",false
5623004,301,ENGLISH CORE,069,B2,false
5623004,302,HINDI CORE,077,B1,false
5623004,055,ACCOUNTANCY,055,C2,false
5623004,054,BUSINESS STUDIES,048,D1,false
5623004,030,ECONOMICS,048,C1,false
5623004,500,WORK EXPERIENCE,---,A1,false
5623004,502,PHY & HEALTH EDUCA,---,A1,false
5623004,503,GENERAL STUDIES,---,A2,false
5623004,"",Result: PASS,"","",false
5623005,301,ENGLISH CORE,059,C2,false
5623005,302,HINDI CORE,078,B1,false
5623005,055,ACCOUNTANCY,055,C2,false
5623005,054,BUSINESS STUDIES,050,D1,false
5623005,030,ECONOMICS,062,B2,false
5623005,500,WORK EXPERIENCE,---,A1,false
5623005,502,PHY & HEALTH EDUCA,---,A1,false
5623005,503,GENERAL STUDIES,---,A2,false
5623005,"",Result: PASS,"","",false
5623006,301,ENGLISH CORE,062,C1,false
5623006,302,HINDI CORE,069,C1,false
5623006,055,ACCOUNTANCY,042,D2,false
5623006,054,BUSINESS STUDIES,048,D1,false
5623006,030,ECONOMICS,017F,E,false
5623006,500,WORK EXPERIENCE,---,B1,false
