5601000,301,ENGLISH CORE,093,A1,false
5601000,055,ACCOUNTANCY,051,C2,false
5601000,054,BUSINESS STUDIES,067,B2,false
5601000,030,ECONOMICS,033,D2,false
5601000,065,INFORMATICS PRAC.,069,C2,false
5601000,500,WORK EXPERIENCE,---,B1,false
5601000,502,PHY & HEALTH EDUCA,---,C1,false
5601000,503,GENERAL STUDIES,---,B1,false
5601000,"",Result: PASS,"","",false
5601001,301,ENGLISH CORE,062,C1,false
5601001,055,ACCOUNTANCY,055,C2,false
5601001,054,BUSINESS STUDIES,054,C2,false
5601001,030,ECONOMICS,033,D2,false
5601001,048,PHYSICAL EDUCATION,056,D1,false
5601001,500,WORK EXPERIENCE,---,C1,false
5601001,502,PHY & HEALTH EDUCA,---,C2,false
5601001,503,GENERAL STUDIES,---,C1,false
5601001,"",Result: PASS,"","",false
5601002,301,ENGLISH CORE,056,C2,false
5601002,055,ACCOUNTANCY,019FT,E,false
5601002,054,BUSINESS STUDIES,023FT,E,false
5601002,030,ECONOMICS,008F,E,false
5601002,048,PHYSICAL EDUCATION,036FT,E,false
5601002,500,WORK EXPERIENCE,---,B1,false
5601002,502,PHY & HEALTH EDUCA,---,C1,false
5601002,503,GENERAL STUDIES,---,C2,false
5601002,"",Result: FAIL,"","",false
5601003,301,ENGLISH CORE,050,D1,false
5601003,042,PHYSICS,032FT,E,false
5601003,043,CHEMISTRY,039FT,E,false
5601003,041,MATHEMATICS,008F,E,false
5601003,048,PHYSICAL EDUCATION,057,D1,false
5601003,500,WORK EXPERIENCE,---,B1,false
5601003,502,PHY & HEALTH EDUCA,---,B1,false
5601003,503,GENERAL STUDIES,---,B2,false
5601003,"",Result: FAIL,"","",false
5601004,301,ENGLISH CORE,078,B1,false
5601004,042,PHYSICS,046,D2,false
5601004,043,CHEMISTRY,031FT,E,false
5601004,041,MATHEMATICS,043,D1,false
5601004,083,COMPUTER SCIENCE,064,D1,false
5601004,500,WORK EXPERIENCE,---,B2,false
5601004,502,PHY & HEALTH EDUCA,---,B1,false
5601004,503,GENERAL STUDIES,---,B1,false
5601004,"",Result: COMP,"","",false
5601005,301,ENGLISH CORE,"","",false
5601005,042,PHYSICS,"","",false
5601005,043,CHEMISTRY,"","",false
5601005,041,MATHEMATICS,"","",false
5601005,083,COMPUTER SCIENCE,"","",false
5601005,500,WORK EXPERIENCE,---,"",false
5601005,502,PHY & HEALTH EDUCA,---,"",false
5601005,503,GENERAL STUDIES,---,"",false
5601005,"",Result: ABST,"","",false
5601006,301,ENGLISH CORE,056,C2,false
5601006,055,ACCOUNTANCY,056,C1,false
5601006,054,BUSINESS STUDIES,048,D1,false
5601006,030,ECONOMICS,016F,E,false
5601006,041,MATHEMATICS,033,D2,false
5601006,500,WORK EXPERIENCE,---,B1,false
5601006,502,PHY & HEALTH EDUCA,---,C1,false
5601006,503,GENERAL STUDIES,---,C2,false
5601006,"",Result: COMP,"","",false
5601007,301,ENGLISH CORE,082,B1,false
5601007,055,ACCOUNTANCY,054,C2,false
5601007,054,BUSINESS STUDIES,063,C1,false
5601007,030,ECONOMICS,043,C2,false
5601007,041,MATHEMATICS,044,C2,false
5601007,500,WORK EXPERIENCE,---,B2,false
5601007,502,PHY & HEALTH EDUCA,---,B1,false
5601007,503,GENERAL STUDIES,---,C1,false
5601007,"",Result: PASS,"","",false
5601008,301,ENGLISH CORE,095,A1,false
5601008,055,ACCOUNTANCY,086,A2,false
5601008,054,BUSINESS STUDIES,094,A1,false
5601008,030,ECONOMICS,088,A1,false
5601008,048,PHYSICAL EDUCATION,076,B2,false
5601008,500,WORK EXPERIENCE,---,B1,false
5601008,502,PHY & HEALTH EDUCA,---,B2,false
5601008,503,GENERAL STUDIES,---,B1,false
5601008,"",Result: PASS,"","",false
5601009,301,ENGLISH CORE,052,C2,false
5601009,055,ACCOUNTANCY,050,D1,false
5601009,054,BUSINESS STUDIES,051,C2,false
5601009,030,ECONOMICS,033,D2,false
5601009,048,PHYSICAL EDUCATION,078,B1,false
5601009,500,WORK EXPERIENCE,---,B2,false
5601009,502,PHY & HEALTH EDUCA,---,C1,false
5601009,503,GENERAL STUDIES,---,B2,false
5601009,"",Result: PASS,"","",false
5601010,301,ENGLISH CORE,051,D1,false
5601010,055,ACCOUNTANCY,023FT,E,false
5601010,054,BUSINESS STUDIES,024FT,E,false
5601010,030,ECONOMICS,009F,E,false
5601010,065,INFORMATICS PRAC.,055,D2,false
5601010,500,WORK EXPERIENCE,---,D1,false
5601010,502,PHY & HEALTH EDUCA,---,D2,false
5601010,503,GENERAL STUDIES,---,D1,false
5601010,"",Result: FAIL,"","",false
5601011,301,ENGLISH CORE,068,C1,false
5601011,055,ACCOUNTANCY,061,C1,false
5601011,054,BUSINESS STUDIES,036,D2,false
5601011,030,ECONOMICS,042,C2,false
