5689000,301,ENGLISH CORE,080,B1,false
5689000,302,HINDI CORE,075,B2,false
5689000,054,BUSINESS STUDIES,058,C2,false
5689000,030,ECONOMICS,041,C2,false
5689000,055,ACCOUNTANCY,047,D1,false
5689000,500,WORK EXPERIENCE,---,C2,false
5689000,502,PHY & HEALTH EDUCA,---,A1,false
5689000,503,GENERAL STUDIES,---,C2,false
5689000,"",Result: PASS,"","",false
5689001,301,ENGLISH CORE,067,C1,false
5689001,055,ACCOUNTANCY,075,B1,false
5689001,054,BUSINESS STUDIES,076,B1,false
5689001,030,ECONOMICS,062,B2,false
5689001,041,MATHEMATICS,043,D1,false
5689001,500,WORK EXPERIENCE,---,B2,false
5689001,502,PHY & HEALTH EDUCA,---,B2,false
5689001,503,GENERAL STUDIES,---,B2,false
5689001,"",Result: PASS,"","",false
5689002,301,ENGLISH CORE,088,A2,false
5689002,055,ACCOUNTANCY,082,A2,false
5689002,054,BUSINESS STUDIES,095,A1,false
5689002,030,ECONOMICS,095,A1,false
5689002,041,MATHEMATICS,043,D1,false
5689002,500,WORK EXPERIENCE,---,A1,false
5689002,502,PHY & HEALTH EDUCA,---,B1,false
5689002,503,GENERAL STUDIES,---,A1,false
5689002,"",Result: PASS,"","",false
5689003,301,ENGLISH CORE,095,A1,false
5689003,055,ACCOUNTANCY,079,A2,false
5689003,054,BUSINESS STUDIES,062,C1,false
5689003,030,ECONOMICS,067,B1,false
5689003,041,MATHEMATICS,070,B1,false
5689003,500,WORK EXPERIENCE,---,A2,false
5689003,502,PHY & HEALTH EDUCA,---,A1,false
5689003,503,GENERAL STUDIES,---,A2,false
5689003,"",Result: PASS,"","",false
5689004,301,ENGLISH CORE,061,C1,false
5689004,055,ACCOUNTANCY,076,B1,false
5689004,054,BUSINESS STUDIES,046,D1,false
5689004,030,ECONOMICS,063,B1,false
5689004,048,PHYSICAL EDUCATION,056,D1,false
5689004,500,WORK EXPERIENCE,---,B1,false
5689004,502,PHY & HEALTH EDUCA,---,A2,false
5689004,503,GENERAL STUDIES,---,B1,false
5689004,"",Result: PASS,"","",false
5689005,301,ENGLISH CORE,070,B2,false
5689005,055,ACCOUNTANCY,063,B2,false
5689005,054,BUSINESS STUDIES,045,D1,false
5689005,030,ECONOMICS,055,B2,false
5689005,048,PHYSICAL EDUCATION,049,D2,false
5689005,500,WORK EXPERIENCE,---,B2,false
5689005,502,PHY & HEALTH EDUCA,---,B1,false
5689005,503,GENERAL STUDIES,---,B2,false
5689005,"",Result: PASS,"","",false
5689006,301,ENGLISH CORE,046,D1,false
5689006,302,HINDI CORE,041,D2,false
5689006,054,BUSINESS STUDIES,045,D1,false
5689006,030,ECONOMICS,011F,E,false
5689006,055,ACCOUNTANCY,038,D2,false
5689006,500,WORK EXPERIENCE,---,D1,false
5689006,502,PHY & HEALTH EDUCA,---,C1,false
5689006,503,GENERAL STUDIES,---,D1,false
5689006,"",Result: COMP,"","",false
5689007,301,ENGLISH CORE,045,D1,false
5689007,055,ACCOUNTANCY,042,D2,false
5689007,054,BUSINESS STUDIES,047,D1,false
5689007,030,ECONOMICS,033,D2,false
5689007,041,MATHEMATICS,016F,E,false
5689007,500,WORK EXPERIENCE,---,C2,false
5689007,502,PHY & HEALTH EDUCA,---,A1,false
5689007,503,GENERAL STUDIES,---,C2,false
5689007,"",Result: COMP,"","",false
5689008,301,ENGLISH CORE,077,B1,false
5689008,055,ACCOUNTANCY,076,B1,false
5689008,054,BUSINESS STUDIES,075,B1,false
5689008,030,ECONOMICS,050,C1,false
5689008,041,MATHEMATICS,058,B2,false
5689008,500,WORK EXPERIENCE,---,A2,false
5689008,502,PHY & HEALTH EDUCA,---,A2,false
5689008,503,GENERAL STUDIES,---,A2,false
5689008,"",Result: PASS,"","",false
5689009,301,ENGLISH CORE,055,C2,false
5689009,302,HINDI CORE,034,D2,false
5689009,054,BUSINESS STUDIES,046,D1,false
5689009,030,ECONOMICS,043,C2,false
5689009,055,ACCOUNTANCY,050,D1,false
5689009,500,WORK EXPERIENCE,---,B2,false
5689009,502,PHY & HEALTH EDUCA,---,C2,false
5689009,503,GENERAL STUDIES,---,B2,false
5689009,"",Result: PASS,"","",false
5689010,301,ENGLISH CORE,057,C2,false
5689010,302,HINDI CORE,062,C2,false
5689010,054,BUSINESS STUDIES,083,B1,false
5689010,030,ECONOMICS,068,B1,false
5689010,055,ACCOUNTANCY,061,C1,false
5689010,500,WORK EXPERIENCE,---,A1,false
5689010,502,PHY & HEALTH EDUCA,---,B1,false
5689010,503,GENERAL STUDIES,---,A2,false
5689010,"",Result: PASS,"","",false
5689011,301,ENGLISH CORE,068,C1,false
5689011,302,HINDI CORE,073,B2,false
5689011,054,BUSINESS STUDIES,060,C1,false
5689011,030,ECONOMICS,049,C1,false
5689011,055,ACCOUNTANCY,050,D1,false
5689011,500,WORK EXPERIENCE,---,B1,false
5689011,502,PHY & HEALTH EDUCA,---,A1,false
5689011,503,GENERAL STUDIES,---,B1,false
5689011,"",Result: PASS,"","",false
5689012,301,ENGLISH CORE,053,C2,false
