5622000,301,ENGLISH CORE,067,C1
5622000,302,HINDI CORE,076,B1
5622000,054,BUSINESS STUDIES,077,B1
5622000,055,ACCOUNTANCY,069,B1
5622000,030,ECONOMICS,062,B2
5622000,500,WORK EXPERIENCE,---,B2
5622000,502,PHY & HEALTH EDUCA,---,B2
5622000,503,GENERAL STUDIES,---,A2
5622000,"",Result: PASS,"",""
5622001,301,ENGLISH CORE,047,D1
5622001,065,INFORMATICS PRAC.,072,C2
5622001,054,BUSINESS STUDIES,045,D1
5622001,055,ACCOUNTANCY,059,C1
5622001,030,ECONOMICS,068,B1
5622001,500,WORK EXPERIENCE,---,B1
5622001,502,PHY & HEALTH EDUCA,---,B1
5622001,503,GENERAL STUDIES,---,B1
5622001,"",Result: PASS,"",""
5622002,301,ENGLISH CORE,087,A2
5622002,302,HINDI CORE,081,A2
5622002,054,BUSINESS STUDIES,073,B2
5622002,055,ACCOUNTANCY,077,B1
5622002,030,ECONOMICS,089,A1
5622002,500,WORK EXPERIENCE,---,B1
5622002,502,PHY & HEALTH EDUCA,---,B2
5622002,503,GENERAL STUDIES,---,B1
5622002,"",Result: PASS,"",""
5622003,301,ENGLISH CORE,040,D2
5622003,302,HINDI CORE,082,A2
5622003,054,BUSINESS STUDIES,052,C2
5622003,055,ACCOUNTANCY,045,D1
5622003,030,ECONOMICS,048,C1
5622003,500,WORK EXPERIENCE,---,B1
5622003,502,PHY & HEALTH EDUCA,---,B2
5622003,503,GENERAL STUDIES,---,A2
5622003,"",Result: PASS,"",""
5622004,301,ENGLISH CORE,072,B2
5622004,065,INFORMATICS PRAC.,089,A2
5622004,054,BUSINESS STUDIES,085,A2
5622004,055,ACCOUNTANCY,087,A2
5622004,030,ECONOMICS,095,A1
5622004,500,WORK EXPERIENCE,---,B1
5622004,502,PHY & HEALTH EDUCA,---,A2
5622004,503,GENERAL STUDIES,---,A2
5622004,"",Result: PASS,"",""
5622005,301,ENGLISH CORE,089,A2
5622005,065,INFORMATICS PRAC.,092,A2
5622005,054,BUSINESS STUDIES,094,A1
5622005,055,ACCOUNTANCY,092,A1
5622005,030,ECONOMICS,091,A1
5622005,500,WORK EXPERIENCE,---,B2
5622005,502,PHY & HEALTH EDUCA,---,A2
5622005,503,GENERAL STUDIES,---,A2
5622005,"",Result: PASS,"",""
5622006,301,ENGLISH CORE,067,C1
5622006,065,INFORMATICS PRAC.,075,C1
5622006,054,BUSINESS STUDIES,081,B1
5622006,055,ACCOUNTANCY,070,B1
5622006,030,ECONOMICS,089,A1
5622006,500,WORK EXPERIENCE,---,B1
5622006,502,PHY & HEALTH EDUCA,---,B2
5622006,503,GENERAL STUDIES,---,A2
5622006,"",Result: PASS,"",""
5622007,301,ENGLISH CORE,043,D1
5622007,302,HINDI CORE,072,B2
5622007,054,BUSINESS STUDIES,052,C2
5622007,055,ACCOUNTANCY,055,C2
5622007,030,ECONOMICS,063,B1
5622007,500,WORK EXPERIENCE,---,B2
5622007,502,PHY & HEALTH EDUCA,---,B2
5622007,503,GENERAL STUDIES,---,A2
5622007,"",Result: PASS,"",""
