5648000,301,ENGLISH CORE,082,B1,false
5648000,042,PHYSICS,072,B1,false
5648000,043,CHEMISTRY,075,B2,false
5648000,041,MATHEMATICS,080,A2,false
5648000,048,PHYSICAL EDUCATION,084,A2,false
5648000,500,WORK EXPERIENCE,---,B1,false
5648000,502,PHY & HEALTH EDUCA,---,A1,false
5648000,503,GENERAL STUDIES,---,A2,false
5648000,"",Result: PASS,"","",false
5648001,301,ENGLISH CORE,095,A1,false
5648001,042,PHYSICS,068,B2,false
5648001,043,CHEMISTRY,090,A2,false
5648001,041,MATHEMATICS,051,C1,false
5648001,048,PHYSICAL EDUCATION,086,A2,false
5648001,500,WORK EXPERIENCE,---,A1,false
5648001,502,PHY & HEALTH EDUCA,---,A1,false
5648001,503,GENERAL STUDIES,---,A1,false
5648001,"",Result: PASS,"","",false
5648002,301,ENGLISH CORE,088,A2,false
5648002,042,PHYSICS,073,B1,false
5648002,043,CHEMISTRY,084,A2,false
5648002,041,MATHEMATICS,073,B1,false
5648002,048,PHYSICAL EDUCATION,077,B1,false
5648002,500,WORK EXPERIENCE,---,B1,false
5648002,502,PHY & HEALTH EDUCA,---,A1,false
5648002,503,GENERAL STUDIES,---,A2,false
5648002,"",Result: PASS,"","",false
5648003,301,ENGLISH CORE,083,A2,false
5648003,042,PHYSICS,090,A1,false
5648003,043,CHEMISTRY,094,A1,false
5648003,041,MATHEMATICS,082,A2,false
5648003,083,COMPUTER SCIENCE,092,A1,false
5648003,500,WORK EXPERIENCE,---,A1,false
5648003,502,PHY & HEALTH EDUCA,---,A1,false
5648003,503,GENERAL STUDIES,---,A1,false
5648003,"",Result: PASS,"","",false
5648004,301,ENGLISH CORE,085,A2,false
5648004,042,PHYSICS,065,B2,false
5648004,043,CHEMISTRY,075,B2,false
5648004,041,MATHEMATICS,043,D1,false
5648004,048,PHYSICAL EDUCATION,085,A2,false
5648004,500,WORK EXPERIENCE,---,A1,false
5648004,502,PHY & HEALTH EDUCA,---,A2,false
5648004,503,GENERAL STUDIES,---,A2,false
5648004,"",Result: PASS,"","",false
5648005,301,ENGLISH CORE,087,A2,false
5648005,042,PHYSICS,078,A2,false
5648005,043,CHEMISTRY,095,A1,false
5648005,041,MATHEMATICS,081,A2,false
5648005,048,PHYSICAL EDUCATION,078,B1,false
5648005,500,WORK EXPERIENCE,---,A1,false
5648005,502,PHY & HEALTH EDUCA,---,A1,false
5648005,503,GENERAL STUDIES,---,A1,false
5648005,"",Result: PASS,"","",false
5648006,301,ENGLISH CORE,082,B1,false
5648006,042,PHYSICS,091,A1,false
5648006,043,CHEMISTRY,093,A1,false
5648006,041,MATHEMATICS,079,A2,false
5648006,048,PHYSICAL EDUCATION,087,A2,false
5648006,500,WORK EXPERIENCE,---,A1,false
5648006,502,PHY & HEALTH EDUCA,---,A1,false
5648006,503,GENERAL STUDIES,---,A1,false
5648006,"",Result: PASS,"","",false
5648007,301,ENGLISH CORE,069,B2,false
5648007,042,PHYSICS,062,C1,false
5648007,043,CHEMISTRY,071,B2,false
5648007,041,MATHEMATICS,057,B2,false
5648007,048,PHYSICAL EDUCATION,077,B1,false
5648007,500,WORK EXPERIENCE,---,B1,false
5648007,502,PHY & HEALTH EDUCA,---,A1,false
5648007,503,GENERAL STUDIES,---,A2,false
5648007,"",Result: PASS,"","",false
5648008,301,ENGLISH CORE,093,A1,false
5648008,042,PHYSICS,068,B2,false
5648008,043,CHEMISTRY,092,A1,false
5648008,041,MATHEMATICS,078,A2,false
5648008,048,PHYSICAL EDUCATION,081,B1,false
5648008,500,WORK EXPERIENCE,---,A1,false
5648008,502,PHY & HEALTH EDUCA,---,A1,false
5648008,503,GENERAL STUDIES,---,A1,false
5648008,051,SCULPTURE,093,A2,true
5648008,"",Result: PASS,"","",true
5648009,301,ENGLISH CORE,095,A1,false
5648009,028,POLITICAL SCIENCE,098,A1,false
5648009,027,HISTORY,095,A1,false
5648009,037,PSYCHOLOGY,096,A1,false
5648009,030,ECONOMICS,095,A1,false
5648009,500,WORK EXPERIENCE,---,A1,false
5648009,502,PHY & HEALTH EDUCA,---,A1,false
5648009,503,GENERAL STUDIES,---,A1,false
5648009,051,SCULPTURE,093,A2,true
5648009,"",Result: PASS,"","",true
5648010,301,ENGLISH CORE,095,A1,false
5648010,028,POLITICAL SCIENCE,099,A1,false
5648010,027,HISTORY,089,A1,false
5648010,041,MATHEMATICS,070,B1,false
5648010,030,ECONOMICS,095,A1,false
5648010,500,WORK EXPERIENCE,---,A1,false
5648010,502,PHY & HEALTH EDUCA,---,A1,false
5648010,503,GENERAL STUDIES,---,A1,false
5648010,"",Result: PASS,"","",false
5648011,301,ENGLISH CORE,086,A2,false
5648011,041,MATHEMATICS,064,B2,false
5648011,042,PHYSICS,073,B1,false
5648011,043,CHEMISTRY,083,B1,false
5648011,030,ECONOMICS,078,A2,false
5648011,500,WORK EXPERIENCE,---,A1,false
5648011,502,PHY & HEALTH EDUCA,---,A1,false
5648011,503,GENERAL STUDIES,---,A1,false
5648011,"",Result: PASS,"","",false
5648012,301,ENGLISH CORE,087,A2,false
5648012,041,MATHEMATICS,095,A1,false
5648012,043,CHEMISTRY,094,A1,false
5648012,042,PHYSICS,084,A2,false
5648012,048,PHYSICAL EDUCATION,091,A1,false
5648012,500,WORK EXPERIENCE,---,A1,false
5648012,502,PHY & HEALTH EDUCA,---,A1,false
5648012,503,GENERAL STUDIES,---,A1,false
5648012,"",Result: PASS,"","",false
5648013,301,ENGLISH CORE,092,A1,false
5648013,041,MATHEMATICS,072,B1,false
5648013,043,CHEMISTRY,056,D1,false
5648013,042,PHYSICS,067,B2,false
5648013,048,PHYSICAL EDUCATION,076,B2,false
5648013,500,WORK EXPERIENCE,---,A1,false
5648013,502,PHY & HEALTH EDUCA,---,A1,false
5648013,503,GENERAL STUDIES,---,A1,false
5648013,"",Result: PASS,"","",false
