5697000,301,ENGLISH CORE,082,B1
5697000,302,HINDI CORE,084,A2
5697000,042,PHYSICS,062,C1
5697000,043,CHEMISTRY,073,B2
5697000,041,MATHEMATICS,083,A2
5697000,500,WORK EXPERIENCE,---,A1
5697000,502,PHY & HEALTH EDUCA,---,B1
5697000,503,GENERAL STUDIES,---,A1
5697000,"",Result: PASS,"",""
5697001,301,ENGLISH CORE,"",""
5697001,042,PHYSICS,"",""
5697001,043,CHEMISTRY,"",""
5697001,041,MATHEMATICS,"",""
5697001,048,PHYSICAL EDUCATION,"",""
5697001,500,WORK EXPERIENCE,---,""
5697001,502,PHY & HEALTH EDUCA,---,""
5697001,503,GENERAL STUDIES,---,""
5697001,"",Result: ABST,"",""
5697002,301,ENGLISH CORE,073,B2
5697002,042,PHYSICS,057,C2
5697002,043,CHEMISTRY,072,B2
5697002,041,MATHEMATICS,056,C1
5697002,083,COMPUTER SCIENCE,061,D1
5697002,500,WORK EXPERIENCE,---,A1
5697002,502,PHY & HEALTH EDUCA,---,B1
5697002,503,GENERAL STUDIES,---,A1
5697002,"",Result: PASS,"",""
5697003,301,ENGLISH CORE,083,A2
5697003,042,PHYSICS,060,C1
5697003,043,CHEMISTRY,068,C1
5697003,044,BIOLOGY,081,B1
5697003,066,ENTREPRENEURSHIP,075,B2
5697003,500,WORK EXPERIENCE,---,A1
5697003,502,PHY & HEALTH EDUCA,---,A2
5697003,503,GENERAL STUDIES,---,A1
5697003,"",Result: PASS,"",""
5697004,301,ENGLISH CORE,092,A1
5697004,042,PHYSICS,088,A1
5697004,043,CHEMISTRY,090,A2
5697004,041,MATHEMATICS,093,A1
5697004,048,PHYSICAL EDUCATION,092,A1
5697004,500,WORK EXPERIENCE,---,A1
5697004,502,PHY & HEALTH EDUCA,---,A1
5697004,503,GENERAL STUDIES,---,A1
5697004,"",Result: PASS,"",""
5697005,301,ENGLISH CORE,068,C1
5697005,042,PHYSICS,052,D1
5697005,043,CHEMISTRY,062,C2
5697005,044,BIOLOGY,068,C1
5697005,048,PHYSICAL EDUCATION,077,B1
5697005,500,WORK EXPERIENCE,---,B1
5697005,502,PHY & HEALTH EDUCA,---,B2
5697005,503,GENERAL STUDIES,---,B2
5697005,"",Result: PASS,"",""
5697006,301,ENGLISH CORE,067,C1
5697006,042,PHYSICS,064,B2
5697006,043,CHEMISTRY,082,B1
5697006,041,MATHEMATICS,077,A2
5697006,048,PHYSICAL EDUCATION,093,A1
5697006,500,WORK EXPERIENCE,---,A1
5697006,502,PHY & HEALTH EDUCA,---,A2
5697006,503,GENERAL STUDIES,---,A1
5697006,"",Result: PASS,"",""
5697007,301,ENGLISH CORE,091,A1
5697007,302,HINDI CORE,094,A1
5697007,042,PHYSICS,067,B2
5697007,043,CHEMISTRY,081,B1
5697007,044,BIOLOGY,084,B1
5697007,500,WORK EXPERIENCE,---,A1
5697007,502,PHY & HEALTH EDUCA,---,B2
5697007,503,GENERAL STUDIES,---,B1
5697007,"",Result: PASS,"",""
5697008,301,ENGLISH CORE,078,B1
5697008,042,PHYSICS,060,C1
5697008,043,CHEMISTRY,074,B2
5697008,044,BIOLOGY,072,C1
5697008,083,COMPUTER SCIENCE,068,C2
5697008,500,WORK EXPERIENCE,---,B1
5697008,502,PHY & HEALTH EDUCA,---,B2
5697008,503,GENERAL STUDIES,---,B1
5697008,"",Result: PASS,"",""
5697009,301,ENGLISH CORE,059,C2
5697009,042,PHYSICS,051,D2
5697009,043,CHEMISTRY,061,C2
5697009,041,MATHEMATICS,045,C2
5697009,048,PHYSICAL EDUCATION,092,A1
5697009,500,WORK EXPERIENCE,---,B1
5697009,502,PHY & HEALTH EDUCA,---,B1
5697009,503,GENERAL STUDIES,---,B1
5697009,"",Result: PASS,"",""
5697010,301,ENGLISH CORE,087,A2
5697010,302,HINDI CORE,082,A2
5697010,042,PHYSICS,060,C1
5697010,043,CHEMISTRY,083,B1
5697010,041,MATHEMATICS,081,A2
5697010,500,WORK EXPERIENCE,---,A1
5697010,502,PHY & HEALTH EDUCA,---,B2
5697010,503,GENERAL STUDIES,---,A1
5697010,"",Result: PASS,"",""
5697011,301,ENGLISH CORE,088,A2
5697011,042,PHYSICS,063,C1
5697011,043,CHEMISTRY,080,B1
5697011,041,MATHEMATICS,066,B1
5697011,083,COMPUTER SCIENCE,075,C1
5697011,500,WORK EXPERIENCE,---,A2
5697011,502,PHY & HEALTH EDUCA,---,B1
5697011,503,GENERAL STUDIES,---,B2
5697011,"",Result: PASS,"",""
5697012,301,ENGLISH CORE,074,B2
5697012,302,HINDI CORE,086,A2
5697012,042,PHYSICS,078,A2
5697012,043,CHEMISTRY,069,C1
5697012,044,BIOLOGY,075,B2
5697012,500,WORK EXPERIENCE,---,A2
5697012,502,PHY & HEALTH EDUCA,---,A2
5697012,503,GENERAL STUDIES,---,A2
5697012,"",Result: PASS,"",""
5697013,301,ENGLISH CORE,095,A1
5697013,302,HINDI CORE,090,A1
5697013,042,PHYSICS,063,C1
5697013,043,CHEMISTRY,085,A2
5697013,041,MATHEMATICS,073,B1
5697013,500,WORK EXPERIENCE,---,A1
5697013,502,PHY & HEALTH EDUCA,---,B1
5697013,503,GENERAL STUDIES,---,A1
5697013,"",Result: PASS,"",""
5697014,301,ENGLISH CORE,082,B1
5697014,042,PHYSICS,084,A2
5697014,043,CHEMISTRY,074,B2
5697014,041,MATHEMATICS,064,B2
5697014,083,COMPUTER SCIENCE,060,D1
5697014,500,WORK EXPERIENCE,---,A2
5697014,502,PHY & HEALTH EDUCA,---,B2
5697014,503,GENERAL STUDIES,---,A2
5697014,"",Result: PASS,"",""
5697015,301,ENGLISH CORE,092,A1
5697015,042,PHYSICS,089,A1
5697015,043,CHEMISTRY,086,A2
5697015,041,MATHEMATICS,095,A1
5697015,083,COMPUTER SCIENCE,080,B2
5697015,500,WORK EXPERIENCE,---,A1
5697015,502,PHY & HEALTH EDUCA,---,A1
5697015,503,GENERAL STUDIES,---,A1
5697015,"",Result: PASS,"",""
5697016,301,ENGLISH CORE,094,A1
5697016,042,PHYSICS,090,A1
5697016,043,CHEMISTRY,094,A1
5697016,041,MATHEMATICS,095,A1
