5690000,301,ENGLISH CORE,069,B2,false
5690000,041,MATHEMATICS,051,C1,false
5690000,042,PHYSICS,052,D1,false
5690000,043,CHEMISTRY,062,C2,false
5690000,048,PHYSICAL EDUCATION,071,C1,false
5690000,500,WORK EXPERIENCE,---,A1,false
5690000,502,PHY & HEALTH EDUCA,---,A2,false
5690000,503,GENERAL STUDIES,---,A1,false
5690000,"",Result: PASS,"","",false
5690001,301,ENGLISH CORE,082,B1,false
5690001,042,PHYSICS,058,C2,false
5690001,043,CHEMISTRY,085,A2,false
5690001,041,MATHEMATICS,082,A2,false
5690001,083,COMPUTER SCIENCE,053,D2,false
5690001,500,WORK EXPERIENCE,---,A1,false
5690001,502,PHY & HEALTH EDUCA,---,A1,false
5690001,503,GENERAL STUDIES,---,A1,false
5690001,"",Result: PASS,"","",false
5690002,301,ENGLISH CORE,050,D1,false
5690002,041,MATHEMATICS,033,D2,false
5690002,042,PHYSICS,044,D2,false
5690002,043,CHEMISTRY,048,D2,false
5690002,083,COMPUTER SCIENCE,054,D2,false
5690002,500,WORK EXPERIENCE,---,B2,false
5690002,502,PHY & HEALTH EDUCA,---,A1,false
5690002,503,GENERAL STUDIES,---,B2,false
5690002,"",Result: PASS,"","",false
5690003,301,ENGLISH CORE,042,D2,false
5690003,030,ECONOMICS,056,B2,false
5690003,054,BUSINESS STUDIES,051,C2,false
5690003,055,ACCOUNTANCY,054,C2,false
5690003,048,PHYSICAL EDUCATION,068,C1,false
5690003,500,WORK EXPERIENCE,---,A2,false
5690003,502,PHY & HEALTH EDUCA,---,B1,false
5690003,503,GENERAL STUDIES,---,A2,false
5690003,"",Result: PASS,"","",false
5690004,301,ENGLISH CORE,070,B2,false
5690004,030,ECONOMICS,053,C1,false
5690004,054,BUSINESS STUDIES,052,C2,false
5690004,055,ACCOUNTANCY,047,D1,false
5690004,041,MATHEMATICS,033,D2,false
5690004,500,WORK EXPERIENCE,---,B2,false
5690004,502,PHY & HEALTH EDUCA,---,B1,false
5690004,503,GENERAL STUDIES,---,A2,false
5690004,"",Result: PASS,"","",false
5690005,301,ENGLISH CORE,075,B2,false
5690005,030,ECONOMICS,069,B1,false
5690005,054,BUSINESS STUDIES,071,B2,false
5690005,055,ACCOUNTANCY,072,B1,false
5690005,048,PHYSICAL EDUCATION,087,A2,false
5690005,500,WORK EXPERIENCE,---,B2,false
5690005,502,PHY & HEALTH EDUCA,---,A2,false
5690005,503,GENERAL STUDIES,---,A1,false
5690005,"",Result: PASS,"","",false
5690006,301,ENGLISH CORE,049,D1,false
5690006,048,PHYSICAL EDUCATION,059,D1,false
5690006,041,MATHEMATICS,009F,E,false
5690006,042,PHYSICS,034FT,E,false
5690006,043,CHEMISTRY,031FT,E,false
5690006,500,WORK EXPERIENCE,---,A2,false
5690006,502,PHY & HEALTH EDUCA,---,B1,false
5690006,503,GENERAL STUDIES,---,A2,false
5690006,"",Result: FAIL,"","",false
5690007,301,ENGLISH CORE,075,B2,false
5690007,048,PHYSICAL EDUCATION,067,C1,false
5690007,030,ECONOMICS,043,C2,false
5690007,054,BUSINESS STUDIES,046,D1,false
5690007,055,ACCOUNTANCY,055,C2,false
5690007,500,WORK EXPERIENCE,---,B2,false
5690007,502,PHY & HEALTH EDUCA,---,B1,false
5690007,503,GENERAL STUDIES,---,B2,false
5690007,"",Result: PASS,"","",false
5690008,301,ENGLISH CORE,062,C1,false
5690008,302,HINDI CORE,058,C2,false
5690008,030,ECONOMICS,064,B1,false
5690008,054,BUSINESS STUDIES,068,B2,false
5690008,055,ACCOUNTANCY,071,B1,false
5690008,500,WORK EXPERIENCE,---,A2,false
5690008,502,PHY & HEALTH EDUCA,---,B1,false
5690008,503,GENERAL STUDIES,---,A2,false
5690008,"",Result: PASS,"","",false
5690009,301,ENGLISH CORE,073,B2,false
5690009,041,MATHEMATICS,035,D2,false
5690009,042,PHYSICS,031FT,E,false
5690009,043,CHEMISTRY,045,D2,false
5690009,048,PHYSICAL EDUCATION,081,B1,false
5690009,500,WORK EXPERIENCE,---,A2,false
5690009,502,PHY & HEALTH EDUCA,---,A1,false
5690009,503,GENERAL STUDIES,---,A2,false
5690009,"",Result: COMP,"","",false
5690010,301,ENGLISH CORE,057,C2,false
5690010,041,MATHEMATICS,033,D2,false
5690010,042,PHYSICS,066,B2,false
5690010,043,CHEMISTRY,056,D1,false
5690010,048,PHYSICAL EDUCATION,081,B1,false
5690010,500,WORK EXPERIENCE,---,A1,false
5690010,502,PHY & HEALTH EDUCA,---,A1,false
5690010,503,GENERAL STUDIES,---,A1,false
5690010,"",Result: PASS,"","",false
