5608000,301,ENGLISH CORE,041,D2,false
5608000,048,PHYSICAL EDUCATION,ABA,E,false
5608000,042,PHYSICS,ABA,E,false
5608000,043,CHEMISTRY,ABA,E,false
5608000,041,MATHEMATICS,006F,E,false
5608000,500,WORK EXPERIENCE,---,A1,false
5608000,502,PHY & HEALTH EDUCA,---,B1,false
5608000,503,GENERAL STUDIES,---,A1,false
5608000,"",Result: FAIL,"","",false
5608001,301,ENGLISH CORE,063,C1,false
5608001,048,PHYSICAL EDUCATION,053,D2,false
5608001,042,PHYSICS,037FT,E,false
5608001,043,CHEMISTRY,036FT,E,false
5608001,041,MATHEMATICS,008F,E,false
5608001,500,WORK EXPERIENCE,---,A1,false
5608001,502,PHY & HEALTH EDUCA,---,B1,false
5608001,503,GENERAL STUDIES,---,A1,false
5608001,"",Result: FAIL,"","",false
5608002,301,ENGLISH CORE,041,D2,false
5608002,030,ECONOMICS,010F,E,false
5608002,054,BUSINESS STUDIES,047,D1,false
5608002,055,ACCOUNTANCY,045,D1,false
5608002,048,PHYSICAL EDUCATION,052,D2,false
5608002,500,WORK EXPERIENCE,---,A1,false
5608002,502,PHY & HEALTH EDUCA,---,B1,false
5608002,503,GENERAL STUDIES,---,A1,false
5608002,"",Result: COMP,"","",false
5608003,301,ENGLISH CORE,045,D1,false
5608003,030,ECONOMICS,054,B2,false
5608003,054,BUSINESS STUDIES,039,D2,false
5608003,055,ACCOUNTANCY,060,C1,false
5608003,048,PHYSICAL EDUCATION,043FT,E,false
5608003,500,WORK EXPERIENCE,---,B1,false
5608003,502,PHY & HEALTH EDUCA,---,A1,false
5608003,503,GENERAL STUDIES,---,A1,false
5608003,"",Result: COMP,"","",false
5608004,301,ENGLISH CORE,053,C2,false
5608004,042,PHYSICS,052,D1,false
5608004,043,CHEMISTRY,065,C1,false
5608004,041,MATHEMATICS,043,D1,false
5608004,065,INFORMATICS PRAC.,057,D1,false
5608004,500,WORK EXPERIENCE,---,B1,false
5608004,502,PHY & HEALTH EDUCA,---,A1,false
5608004,503,GENERAL STUDIES,---,A1,false
5608004,"",Result: PASS,"","",false
5608005,301,ENGLISH CORE,067,C1,false
5608005,066,ENTREPRENEURSHIP,053,D2,false
5608005,054,BUSINESS STUDIES,038,D2,false
5608005,048,PHYSICAL EDUCATION,060,D1,false
5608005,055,ACCOUNTANCY,056,C1,false
5608005,500,WORK EXPERIENCE,---,B1,false
5608005,502,PHY & HEALTH EDUCA,---,A1,false
5608005,503,GENERAL STUDIES,---,A1,false
5608005,030,ECONOMICS,002 F,E,true
5608005,"",Result: PASS,"","",true
5608006,301,ENGLISH CORE,015F,E,false
5608006,048,PHYSICAL EDUCATION,044FT,E,false
5608006,043,CHEMISTRY,030FT,E,false
5608006,041,MATHEMATICS,002F,E,false
5608006,042,PHYSICS,031FT,E,false
5608006,500,WORK EXPERIENCE,---,B1,false
5608006,502,PHY & HEALTH EDUCA,---,A1,false
