5625000,301,ENGLISH CORE,093,A1,false
5625000,045,BIOTECHNOLOGY,068,D1,false
5625000,044,BIOLOGY,080,B1,false
5625000,042,PHYSICS,058,C2,false
5625000,043,CHEMISTRY,077,B1,false
5625000,500,WORK EXPERIENCE,---,A1,false
5625000,502,PHY & HEALTH EDUCA,---,A2,false
5625000,503,GENERAL STUDIES,---,A2,false
5625000,"",Result: PASS,"","",false
5625001,301,ENGLISH CORE,079,B1,false
5625001,302,HINDI CORE,059,C2,false
5625001,044,BIOLOGY,084,B1,false
5625001,042,PHYSICS,088,A1,false
5625001,043,CHEMISTRY,086,A2,false
5625001,500,WORK EXPERIENCE,---,A1,false
5625001,502,PHY & HEALTH EDUCA,---,B1,false
5625001,503,GENERAL STUDIES,---,A1,false
5625001,"",Result: PASS,"","",false
5625002,301,ENGLISH CORE,078,B1,false
5625002,045,BIOTECHNOLOGY,080,C1,false
5625002,044,BIOLOGY,079,B2,false
5625002,042,PHYSICS,056,C2,false
5625002,043,CHEMISTRY,063,C2,false
5625002,500,WORK EXPERIENCE,---,A1,false
5625002,502,PHY & HEALTH EDUCA,---,B1,false
5625002,503,GENERAL STUDIES,---,A1,false
5625002,"",Result: PASS,"","",false
5625003,301,ENGLISH CORE,060,C2,false
5625003,048,PHYSICAL EDUCATION,067,C1,false
5625003,055,ACCOUNTANCY,048,D1,false
5625003,054,BUSINESS STUDIES,039,D2,false
5625003,030,ECONOMICS,033,D2,false
5625003,500,WORK EXPERIENCE,---,B1,false
5625003,502,PHY & HEALTH EDUCA,---,A2,false
5625003,503,GENERAL STUDIES,---,A2,false
5625003,"",Result: PASS,"","",false
5625004,301,ENGLISH CORE,083,A2,false
5625004,041,MATHEMATICS,095,A1,false
5625004,055,ACCOUNTANCY,095,A1,false
5625004,054,BUSINESS STUDIES,095,A1,false
5625004,030,ECONOMICS,095,A1,false
5625004,500,WORK EXPERIENCE,---,A1,false
5625004,502,PHY & HEALTH EDUCA,---,A2,false
5625004,503,GENERAL STUDIES,---,A1,false
5625004,"",Result: PASS,"","",false
5625005,301,ENGLISH CORE,066,C1,false
5625005,041,MATHEMATICS,043,D1,false
5625005,055,ACCOUNTANCY,077,B1,false
