5615000,301,ENGLISH CORE,040,D2,false
5615000,302,HINDI CORE,070,B2,false
5615000,030,ECONOMICS,042,C2,false
5615000,029,GEOGRAPHY,080,A2,false
5615000,027,HISTORY,059,B1,false
5615000,500,WORK EXPERIENCE,---,A1,false
5615000,502,PHY & HEALTH EDUCA,---,A1,false
5615000,503,GENERAL STUDIES,---,A1,false
5615000,048,PHYSICAL EDUCATION,062,C2,true
5615000,"",Result: PASS,"","",true
5615001,301,ENGLISH CORE,050,D1,false
5615001,302,HINDI CORE,080,B1,false
5615001,030,ECONOMICS,033,D2,false
5615001,029,GEOGRAPHY,055,C2,false
5615001,027,HISTORY,059,B1,false
5615001,500,WORK EXPERIENCE,---,A2,false
5615001,502,PHY & HEALTH EDUCA,---,A2,false
5615001,503,GENERAL STUDIES,---,A2,false
5615001,048,PHYSICAL EDUCATION,070,C1,true
5615001,"",Result: PASS,"","",true
5615002,301,ENGLISH CORE,037,D2,false
5615002,302,HINDI CORE,068,C1,false
5615002,030,ECONOMICS,041,C2,false
5615002,029,GEOGRAPHY,079,A2,false
5615002,027,HISTORY,076,A1,false
5615002,500,WORK EXPERIENCE,---,A1,false
5615002,502,PHY & HEALTH EDUCA,---,A1,false
5615002,503,GENERAL STUDIES,---,A1,false
5615002,048,PHYSICAL EDUCATION,070,C1,true
5615002,"",Result: PASS,"","",true
5615003,301,ENGLISH CORE,033,D2,false
5615003,302,HINDI CORE,076,B1,false
5615003,030,ECONOMICS,033,D2,false
5615003,029,GEOGRAPHY,069,B2,false
5615003,027,HISTORY,067,A2,false
5615003,500,WORK EXPERIENCE,---,A1,false
5615003,502,PHY & HEALTH EDUCA,---,A1,false
5615003,503,GENERAL STUDIES,---,A1,false
5615003,048,PHYSICAL EDUCATION,066,C2,true
5615003,"",Result: PASS,"","",true
5615004,301,ENGLISH CORE,040,D2,false
5615004,302,HINDI CORE,081,A2,false
5615004,048,PHYSICAL EDUCATION,068,C1,false
5615004,029,GEOGRAPHY,059,C1,false
5615004,027,HISTORY,055,B1,false
5615004,500,WORK EXPERIENCE,---,A2,false
5615004,502,PHY & HEALTH EDUCA,---,A2,false
5615004,503,GENERAL STUDIES,---,A2,false
5615004,030,ECONOMICS,011 F,E,true
5615004,"",Result: PASS,"","",true
5615005,301,ENGLISH CORE,043,D1,false
5615005,302,HINDI CORE,070,B2,false
5615005,030,ECONOMICS,033,D2,false
5615005,029,GEOGRAPHY,074,B1,false
5615005,027,HISTORY,077,A1,false
5615005,500,WORK EXPERIENCE,---,A1,false
5615005,502,PHY & HEALTH EDUCA,---,A1,false
5615005,503,GENERAL STUDIES,---,A1,false
5615005,048,PHYSICAL EDUCATION,067,C1,true
5615005,"",Result: PASS,"","",true
5615006,301,ENGLISH CORE,036,D2,false
5615006,302,HINDI CORE,085,A2,false
5615006,030,ECONOMICS,049,C1,false
5615006,029,GEOGRAPHY,085,A2,false
5615006,027,HISTORY,082,A1,false
5615006,500,WORK EXPERIENCE,---,A1,false
5615006,502,PHY & HEALTH EDUCA,---,A1,false
5615006,503,GENERAL STUDIES,---,A1,false
5615006,048,PHYSICAL EDUCATION,068,C1,true
5615006,"",Result: PASS,"","",true
5615007,301,ENGLISH CORE,040,D2,false
5615007,302,HINDI CORE,039,D2,false
5615007,048,PHYSICAL EDUCATION,052,D2,false
5615007,029,GEOGRAPHY,051,D1,false
5615007,027,HISTORY,042,C2,false
5615007,500,WORK EXPERIENCE,---,A2,false
5615007,502,PHY & HEALTH EDUCA,---,B1,false
