5695000,301,ENGLISH CORE,084,A2,false
5695000,042,PHYSICS,058,C2,false
5695000,043,CHEMISTRY,063,C2,false
5695000,041,MATHEMATICS,049,C1,false
5695000,083,COMPUTER SCIENCE,083,B1,false
5695000,500,WORK EXPERIENCE,---,A2,false
5695000,502,PHY & HEALTH EDUCA,---,B1,false
5695000,503,GENERAL STUDIES,---,A2,false
5695000,"",Result: PASS,"","",false
5695001,301,ENGLISH CORE,087,A2,false
5695001,042,PHYSICS,080,A2,false
5695001,043,CHEMISTRY,089,A2,false
5695001,041,MATHEMATICS,095,A1,false
5695001,048,PHYSICAL EDUCATION,090,A1,false
5695001,500,WORK EXPERIENCE,---,B2,false
5695001,502,PHY & HEALTH EDUCA,---,B1,false
5695001,503,GENERAL STUDIES,---,B2,false
5695001,"",Result: PASS,"","",false
5695002,301,ENGLISH CORE,076,B1,false
5695002,042,PHYSICS,091,A1,false
5695002,043,CHEMISTRY,097,A1,false
5695002,041,MATHEMATICS,095,A1,false
5695002,030,ECONOMICS,095,A1,false
5695002,500,WORK EXPERIENCE,---,A1,false
5695002,502,PHY & HEALTH EDUCA,---,A1,false
5695002,503,GENERAL STUDIES,---,A1,false
5695002,"",Result: PASS,"","",false
5695003,301,ENGLISH CORE,093,A1,false
5695003,042,PHYSICS,060,C1,false
5695003,043,CHEMISTRY,072,B2,false
5695003,041,MATHEMATICS,051,C1,false
5695003,030,ECONOMICS,073,A2,false
5695003,500,WORK EXPERIENCE,---,B1,false
5695003,502,PHY & HEALTH EDUCA,---,B1,false
5695003,503,GENERAL STUDIES,---,B1,false
5695003,"",Result: PASS,"","",false
5695004,301,ENGLISH CORE,067,C1,false
5695004,042,PHYSICS,050,D2,false
5695004,043,CHEMISTRY,069,C1,false
5695004,041,MATHEMATICS,089,A2,false
5695004,083,COMPUTER SCIENCE,084,B1,false
5695004,500,WORK EXPERIENCE,---,A2,false
5695004,502,PHY & HEALTH EDUCA,---,B1,false
5695004,503,GENERAL STUDIES,---,A2,false
5695004,"",Result: PASS,"","",false
5695005,301,ENGLISH CORE,091,A1,false
5695005,042,PHYSICS,051,D2,false
5695005,043,CHEMISTRY,079,B1,false
5695005,041,MATHEMATICS,076,B1,false
5695005,048,PHYSICAL EDUCATION,087,A2,false
5695005,500,WORK EXPERIENCE,---,A2,false
5695005,502,PHY & HEALTH EDUCA,---,A2,false
5695005,503,GENERAL STUDIES,---,A2,false
5695005,"",Result: PASS,"","",false
5695006,301,ENGLISH CORE,087,A2,false
5695006,042,PHYSICS,094,A1,false
5695006,043,CHEMISTRY,085,A2,false
5695006,041,MATHEMATICS,095,A1,false
5695006,030,ECONOMICS,095,A1,false
5695006,500,WORK EXPERIENCE,---,A1,false
5695006,502,PHY & HEALTH EDUCA,---,B1,false
5695006,503,GENERAL STUDIES,---,A1,false
5695006,"",Result: PASS,"","",false
5695007,301,ENGLISH CORE,092,A1,false
5695007,042,PHYSICS,091,A1,false
5695007,043,CHEMISTRY,089,A2,false
5695007,041,MATHEMATICS,095,A1,false
5695007,030,ECONOMICS,090,A1,false
5695007,500,WORK EXPERIENCE,---,A2,false
5695007,502,PHY & HEALTH EDUCA,---,A2,false
5695007,503,GENERAL STUDIES,---,A2,false
5695007,"",Result: PASS,"","",false
5695008,301,ENGLISH CORE,088,A2,false
5695008,055,ACCOUNTANCY,065,B2,false
5695008,054,BUSINESS STUDIES,087,A2,false
5695008,030,ECONOMICS,052,C1,false
5695008,048,PHYSICAL EDUCATION,091,A1,false
5695008,500,WORK EXPERIENCE,---,A2,false
5695008,502,PHY & HEALTH EDUCA,---,B1,false
5695008,503,GENERAL STUDIES,---,A2,false
5695008,"",Result: PASS,"","",false
5695009,301,ENGLISH CORE,095,A1,false
5695009,042,PHYSICS,084,A2,false
5695009,043,CHEMISTRY,096,A1,false
5695009,041,MATHEMATICS,099,A1,false
5695009,083,COMPUTER SCIENCE,086,A2,false
5695009,500,WORK EXPERIENCE,---,A2,false
5695009,502,PHY & HEALTH EDUCA,---,B1,false
5695009,503,GENERAL STUDIES,---,A2,false
5695009,"",Result: PASS,"","",false
5695010,301,ENGLISH CORE,074,B2,false
5695010,042,PHYSICS,060,C1,false
5695010,043,CHEMISTRY,062,C2,false
5695010,041,MATHEMATICS,050,C1,false
5695010,083,COMPUTER SCIENCE,081,B1,false
5695010,500,WORK EXPERIENCE,---,A2,false
5695010,502,PHY & HEALTH EDUCA,---,B1,false
5695010,503,GENERAL STUDIES,---,A2,false
5695010,"",Result: PASS,"","",false
5695011,301,ENGLISH CORE,060,C2,false
5695011,042,PHYSICS,050,D2,false
5695011,043,CHEMISTRY,055,D1,false
5695011,041,MATHEMATICS,046,C2,false
5695011,083,COMPUTER SCIENCE,058,D1,false
5695011,500,WORK EXPERIENCE,---,A2,false
5695011,502,PHY & HEALTH EDUCA,---,B1,false
5695011,503,GENERAL STUDIES,---,A2,false
5695011,"",Result: PASS,"","",false
5695012,301,ENGLISH CORE,095,A1,false
5695012,042,PHYSICS,095,A1,false
5695012,043,CHEMISTRY,098,A1,false
5695012,044,BIOLOGY,099,A1,false
5695012,030,ECONOMICS,095,A1,false
5695012,500,WORK EXPERIENCE,---,A1,false
5695012,502,PHY & HEALTH EDUCA,---,A2,false
5695012,503,GENERAL STUDIES,---,A1,false
5695012,"",Result: PASS,"","",false
5695013,301,ENGLISH CORE,088,A2,false
5695013,042,PHYSICS,081,A2,false
5695013,043,CHEMISTRY,087,A2,false
5695013,044,BIOLOGY,092,A1,false
5695013,041,MATHEMATICS,095,A1,false
5695013,500,WORK EXPERIENCE,---,A2,false
5695013,502,PHY & HEALTH EDUCA,---,A2,false
5695013,503,GENERAL STUDIES,---,A2,false
5695013,"",Result: PASS,"","",false
5695014,301,ENGLISH CORE,082,B1,false
5695014,042,PHYSICS,072,B1,false
5695014,043,CHEMISTRY,094,A1,false
5695014,044,BIOLOGY,096,A1,false
5695014,048,PHYSICAL EDUCATION,093,A1,false
5695014,500,WORK EXPERIENCE,---,A2,false
5695014,502,PHY & HEALTH EDUCA,---,B1,false
5695014,503,GENERAL STUDIES,---,A2,false
5695014,"",Result: PASS,"","",false
5695015,301,ENGLISH CORE,091,A1,false
5695015,042,PHYSICS,050,D2,false
5695015,043,CHEMISTRY,061,C2,false
5695015,044,BIOLOGY,071,C1,false
5695015,048,PHYSICAL EDUCATION,081,B1,false
5695015,500,WORK EXPERIENCE,---,B2,false
5695015,502,PHY & HEALTH EDUCA,---,A2,false
5695015,503,GENERAL STUDIES,---,B2,false
5695015,"",Result: PASS,"","",false
5695016,301,ENGLISH CORE,087,A2,false
5695016,042,PHYSICS,080,A2,false
5695016,043,CHEMISTRY,089,A2,false
5695016,044,BIOLOGY,095,A1,false
5695016,041,MATHEMATICS,091,A1,false
5695016,500,WORK EXPERIENCE,---,A2,false
5695016,502,PHY & HEALTH EDUCA,---,B1,false
5695016,503,GENERAL STUDIES,---,A2,false
5695016,"",Result: PASS,"","",false
5695017,301,ENGLISH CORE,078,B1,false
5695017,042,PHYSICS,058,C2,false
5695017,043,CHEMISTRY,076,B2,false
5695017,044,BIOLOGY,076,B2,false
5695017,030,ECONOMICS,055,B2,false
5695017,500,WORK EXPERIENCE,---,A1,false
5695017,502,PHY & HEALTH EDUCA,---,A2,false
5695017,503,GENERAL STUDIES,---,A1,false
5695017,"",Result: PASS,"","",false
5695018,301,ENGLISH CORE,095,A1,false
5695018,042,PHYSICS,095,A1,false
5695018,043,CHEMISTRY,099,A1,false
5695018,044,BIOLOGY,095,A1,false
5695018,041,MATHEMATICS,095,A1,false
5695018,500,WORK EXPERIENCE,---,A2,false
5695018,502,PHY & HEALTH EDUCA,---,A2,false
5695018,503,GENERAL STUDIES,---,A2,false
5695018,"",Result: PASS,"","",false
5695019,301,ENGLISH CORE,092,A1,false
5695019,042,PHYSICS,080,A2,false
5695019,043,CHEMISTRY,085,A2,false
5695019,044,BIOLOGY,095,A1,false
5695019,030,ECONOMICS,078,A2,false
5695019,500,WORK EXPERIENCE,---,A2,false
5695019,502,PHY & HEALTH EDUCA,---,B1,false
5695019,503,GENERAL STUDIES,---,A2,false
5695019,"",Result: PASS,"","",false
5695020,301,ENGLISH CORE,095,A1,false
5695020,042,PHYSICS,095,A1,false
5695020,043,CHEMISTRY,096,A1,false
5695020,044,BIOLOGY,098,A1,false
5695020,041,MATHEMATICS,098,A1,false
5695020,500,WORK EXPERIENCE,---,A1,false
5695020,502,PHY & HEALTH EDUCA,---,A2,false
5695020,503,GENERAL STUDIES,---,A1,false
5695020,"",Result: PASS,"","",false
5695021,301,ENGLISH CORE,095,A1,false
5695021,042,PHYSICS,092,A1,false
5695021,043,CHEMISTRY,084,A2,false
5695021,044,BIOLOGY,095,A1,false
5695021,041,MATHEMATICS,075,B1,false
5695021,500,WORK EXPERIENCE,---,A2,false
5695021,502,PHY & HEALTH EDUCA,---,B1,false
5695021,503,GENERAL STUDIES,---,A2,false
5695021,"",Result: PASS,"","",false
5695022,301,ENGLISH CORE,065,C1,false
5695022,042,PHYSICS,053,D1,false
5695022,043,CHEMISTRY,057,D1,false
5695022,044,BIOLOGY,070,C1,false
5695022,066,ENTREPRENEURSHIP,072,C1,false
5695022,500,WORK EXPERIENCE,---,A2,false
5695022,502,PHY & HEALTH EDUCA,---,B1,false
5695022,503,GENERAL STUDIES,---,A2,false
5695022,"",Result: PASS,"","",false
5695023,301,ENGLISH CORE,094,A1,false
5695023,042,PHYSICS,074,B1,false
5695023,043,CHEMISTRY,086,A2,false
5695023,044,BIOLOGY,086,A2,false
5695023,041,MATHEMATICS,073,B1,false
5695023,500,WORK EXPERIENCE,---,C1,false
5695023,502,PHY & HEALTH EDUCA,---,A2,false
5695023,503,GENERAL STUDIES,---,C1,false
5695023,"",Result: PASS,"","",false
5695024,301,ENGLISH CORE,082,B1,false
5695024,042,PHYSICS,066,B2,false
5695024,043,CHEMISTRY,087,A2,false
5695024,044,BIOLOGY,090,A2,false
5695024,048,PHYSICAL EDUCATION,091,A1,false
5695024,500,WORK EXPERIENCE,---,A2,false
5695024,502,PHY & HEALTH EDUCA,---,B1,false
5695024,503,GENERAL STUDIES,---,A2,false
5695024,"",Result: PASS,"","",false
5695025,301,ENGLISH CORE,057,C2,false
5695025,042,PHYSICS,052,D1,false
5695025,043,CHEMISTRY,066,C1,false
5695025,044,BIOLOGY,070,C1,false
5695025,083,COMPUTER SCIENCE,068,C2,false
5695025,500,WORK EXPERIENCE,---,A2,false
5695025,502,PHY & HEALTH EDUCA,---,B1,false
5695025,503,GENERAL STUDIES,---,A2,false
5695025,"",Result: PASS,"","",false
5695026,301,ENGLISH CORE,080,B1,false
5695026,042,PHYSICS,066,B2,false
5695026,043,CHEMISTRY,079,B1,false
5695026,044,BIOLOGY,091,A2,false
5695026,041,MATHEMATICS,060,B2,false
5695026,500,WORK EXPERIENCE,---,A1,false
5695026,502,PHY & HEALTH EDUCA,---,B1,false
5695026,503,GENERAL STUDIES,---,A1,false
5695026,"",Result: PASS,"","",false
5695027,301,ENGLISH CORE,082,B1,false
5695027,042,PHYSICS,080,A2,false
5695027,043,CHEMISTRY,095,A1,false
5695027,044,BIOLOGY,095,A1,false
5695027,048,PHYSICAL EDUCATION,082,A2,false
5695027,500,WORK EXPERIENCE,---,B2,false
5695027,502,PHY & HEALTH EDUCA,---,B1,false
5695027,503,GENERAL STUDIES,---,B2,false
5695027,"",Result: PASS,"","",false
5695028,301,ENGLISH CORE,081,B1,false
5695028,042,PHYSICS,083,A2,false
5695028,043,CHEMISTRY,095,A1,false
5695028,044,BIOLOGY,092,A1,false
5695028,041,MATHEMATICS,092,A1,false
5695028,500,WORK EXPERIENCE,---,A1,false
5695028,502,PHY & HEALTH EDUCA,---,B1,false
5695028,503,GENERAL STUDIES,---,A1,false
5695028,"",Result: PASS,"","",false
5695029,301,ENGLISH CORE,073,B2,false
5695029,042,PHYSICS,062,C1,false
5695029,043,CHEMISTRY,083,B1,false
5695029,044,BIOLOGY,083,B1,false
5695029,048,PHYSICAL EDUCATION,096,A1,false
5695029,500,WORK EXPERIENCE,---,A2,false
5695029,502,PHY & HEALTH EDUCA,---,B1,false
5695029,503,GENERAL STUDIES,---,A2,false
5695029,"",Result: PASS,"","",false
5695030,301,ENGLISH CORE,088,A2,false
